search URL:,https://patents.google.com/?q=silica+Needle+Mat&country=US&before=priority:20210430&after=priority:20210401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021379591-A1,Fragmentation of target molecules for sequencing ,Quantum-Si Incorporated,"Jonathan M. Rothberg, John H. Leamon, Jonathan C. Schultz, Michele Millham, Caixia Lv, Haidong Huang, Roger Nani, Omer Ad, Brian Reed, Matthew Dyer, Robert E. Boer",,2021-04-21,2021-12-09,,https://patents.google.com/patent/US20210379591A1/en,https://patentimages.storage.googleapis.com/b3/bb/74/4ea30407df1817/US20210379591A1-20211209-D00000.png
US-2021380601-A1,Fused heteroaromatic-aniline compounds for treatment of dermal disorders ,"Nflection Therapeutics, Inc.","John Kincaid, Matthew Duncton",,2021-04-20,2021-12-09,,https://patents.google.com/patent/US20210380601A1/en,https://patentimages.storage.googleapis.com/e3/b8/31/2bbd0d5cbe2c72/US20210380601A1-20211209-D00000.png
US-2021369727-A1,Novel compound useful for the treatment of degenerative and inflammatory diseases ,Galapagos Nv,"Christel Jeanne Marie Menet, Koen Kurt SMITS",,2021-04-14,2021-12-02,,https://patents.google.com/patent/US20210369727A1/en,
