search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020411879-A1,Low cost air electrodes ,"Form Energy Inc.,","Katherine Hartman, Kristen Carlisle, Jarrod David MILSHTEIN, Liang Su, Rupak Chakraborty, Yet-Ming Chiang, Thomas Jaramillo, William Henry Woodford, Marco Ferrara, Mateo Cristian Jaramillo, Theodore Alan Wiley, Erick RUOFF, Nicholas Reed PERKINS, Marc-Antoni Goulet, Joycelyn NEWHOUSE, Andrew Haynes LIOTTA, Bradley MILESON, Michael Andrew Gibson, Eric Weber, Annelise Christine THOMPSON",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200411879A1/en,https://patentimages.storage.googleapis.com/c2/32/70/24e88b21152f43/US20200411879A1-20201231-D00000.png
US-2020392050-A1,"Gypsum wallboard with enhanced fire resistance, and related coatings and methods ",United States Gypsum Company,"Qinghua Li, Naser ALDABAIBEH, Mark Hemphill, Trevor Rische, Suman Sinha Ray",2019-06-17,2020-02-28,2020-12-17,,https://patents.google.com/patent/US20200392050A1/en,https://patentimages.storage.googleapis.com/fa/14/b5/ce62f2a5c39a02/US20200392050A1-20201217-D00000.png
US-2020391203-A1,Low-alcohol jar for serial saliva and breath metabolomics ,"Roger Wallace Giese, Poguang Wang, Pushkar Kulkarni","Roger Wallace Giese, Poguang Wang, Pushkar Kulkarni",2019-06-13,2020-06-14,2020-12-17,,https://patents.google.com/patent/US20200391203A1/en,https://patentimages.storage.googleapis.com/fe/e8/84/e43a698393d8e5/US20200391203A1-20201217-D00000.png
US-2020397784-A1,Formulations of azaindole compounds ,"Janssen Pharmaceuticals, Inc.","Gopal Rajan Ranga Rajan, Geert Van Der Avoort, Rudolf Josephus Dijmphna Leemans",2019-06-20,2020-04-17,2020-12-24,,https://patents.google.com/patent/US20200397784A1/en,https://patentimages.storage.googleapis.com/f2/72/ef/9918973ca4462a/US20200397784A1-20201224-D00000.png
US-2021169827-A1,Agents for reversing toxic proteinopathies ,"The Broad Institute, Inc., The Brigham & Women's Hospital, Inc., Dana-Farber Cancer Institute, Inc., Instituto Carlos Slim de la Salud, A.C.","Anna Greka, Moran Dvela-Levitt, Maria Alimova, Eric Lander, Todd R. Golub, Florence Wagner, Brian Chamberlain, Valeria Padovano, Joseph GROWNEY",2019-06-21,2021-01-28,2021-06-10,,https://patents.google.com/patent/US20210169827A1/en,https://patentimages.storage.googleapis.com/f5/6f/c6/8800c233759532/US20210169827A1-20210610-D00001.png
US-2020410208-A1,Flexible multi-layered cover lens stacks for foldable displays ,"Applied Materials, Inc.","Manivannan Thothadri, Harvey YOU, Helinda NOMINANDA, Neil Morrison, Daniel Paul Forster, Arvinder CHADHA",2019-06-26,2020-06-16,2020-12-31,,https://patents.google.com/patent/US20200410208A1/en,https://patentimages.storage.googleapis.com/fc/32/2c/03c2942fcad3bb/US20200410208A1-20201231-D00000.png
US-2020405671-A1,Methods and materials for treating polycystic kidney disease ,Mayo Foundation For Medical Education And Research,"Maria V. Irazabal Mira, Vicente E. Torres",2019-06-25,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200405671A1/en,https://patentimages.storage.googleapis.com/ca/5b/15/d8d580984bdc29/US20200405671A1-20201231-D00000.png
US-2020397092-A1,Glow in dark accessory for slippers ,Jenny H P Liu,Jenny H P Liu,2019-06-19,2019-06-19,2020-12-24,,https://patents.google.com/patent/US20200397092A1/en,https://patentimages.storage.googleapis.com/6a/22/33/9733af14b2f0b8/US20200397092A1-20201224-D00000.png
US-2020408427-A1,Hybrid humidity controller and air purifier ,King Fahd University Of Petroleum And Minerals,Jihad Hassan Alsadah,2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200408427A1/en,https://patentimages.storage.googleapis.com/9c/73/22/6bb654b6b77f31/US20200408427A1-20201231-D00000.png
US-2020398523-A1,Fire-resistant textile composite ,Milliken & Company,"Warren W. Gerhardt, Robert D. Miller, Timothy W. Godfrey, Ryan Darnell, Emily W. Michaels",2019-06-20,2020-06-10,2020-12-24,,https://patents.google.com/patent/US20200398523A1/en,https://patentimages.storage.googleapis.com/77/5e/d1/955c1c78f4718b/US20200398523A1-20201224-D00000.png
US-2020377039-A1,Vehicle headliner system and method for installing the same ,"Continental Structural Plastics, Inc.",Thomas A. Engelhardt,2019-06-03,2020-04-30,2020-12-03,,https://patents.google.com/patent/US20200377039A1/en,https://patentimages.storage.googleapis.com/5a/79/da/4b14802930c1c3/US20200377039A1-20201203-D00000.png
US-2021347958-A1,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Jeremy Weigand, Olivia K. Dubin",2019-06-27,2021-06-28,2021-11-11,,https://patents.google.com/patent/US20210347958A1/en,https://patentimages.storage.googleapis.com/f7/b3/db/b42a53d87185bc/US20210347958A1-20211111-D00000.png
US-2020407529-A1,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Olivia K. Dubin",2019-06-27,2020-06-29,2020-12-31,,https://patents.google.com/patent/US20200407529A1/en,https://patentimages.storage.googleapis.com/51/9b/e9/5c61b37df88277/US20200407529A1-20201231-D00000.png
US-2020408054-A1,Disintegrable downhole tools and method of use ,Baker Hughes Oilfield Operations Llc,"YingQing Xu, Xiaobin Huang",2019-06-25,2019-06-25,2020-12-31,,https://patents.google.com/patent/US20200408054A1/en,https://patentimages.storage.googleapis.com/07/27/4c/db76547046d008/US20200408054A1-20201231-D00000.png
US-2020406597-A1,Window and display device comprising the same ,"Samsung Display Co., Ltd.","Ho Lim, Jae Jin Lyu, Ka Eun KIM, Tae Min Kim, Duck Jong Suh, Bong Sung SEO, Seul Gee LEE",2019-06-26,2020-03-24,2020-12-31,,https://patents.google.com/patent/US20200406597A1/en,https://patentimages.storage.googleapis.com/ba/aa/b4/43a21f5298f727/US20200406597A1-20201231-D00000.png
US-2020391927-A1,Packaging with separate control pack ,Contempo Card Company,"Michael Markarian, Colette Bazirgan",2019-06-17,2020-06-16,2020-12-17,,https://patents.google.com/patent/US20200391927A1/en,https://patentimages.storage.googleapis.com/ab/e8/85/3091e8a7977304/US20200391927A1-20201217-D00000.png
US-2020398600-A1,Method for producing printed product and printing system ,"Mimaki Engineering Co., Ltd.",Tetsuro Takeuchi,2019-06-18,2020-06-15,2020-12-24,,https://patents.google.com/patent/US20200398600A1/en,https://patentimages.storage.googleapis.com/c5/96/58/e1a38d1d645b3e/US20200398600A1-20201224-D00000.png
US-2020399823-A1,"Method of manufacturing anti-soiling carpet, and anti-soiling carpet ","Nicca Chemical Co., Ltd., Nicca U.S.A., Inc.","Yumiko URUSHISAKI, Yoshiki Tsuge, Tony BRANDON, Magali BROWN, Atsushi Yonemoto",2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200399823A1/en,
US-2021010153-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Wee Teck Tan",2019-06-18,2020-06-18,2021-01-14,,https://patents.google.com/patent/US20210010153A1/en,https://patentimages.storage.googleapis.com/cf/90/10/4d614a9b6044e9/US20210010153A1-20210114-D00000.png
US-2021010154-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Wee Teck Tan",2019-06-18,2020-06-18,2021-01-14,,https://patents.google.com/patent/US20210010154A1/en,https://patentimages.storage.googleapis.com/85/75/1e/2a127dfa2b59d9/US20210010154A1-20210114-D00000.png
US-2020392301-A1,Cellulose foams for high performance insulations ,Washington State University,"Xiao Zhang, Aboutaleb Ameli, Peipei WANG",2019-06-14,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200392301A1/en,https://patentimages.storage.googleapis.com/a6/05/4b/a8c24386e2fcd3/US20200392301A1-20201217-D00000.png
US-2020399158-A1,Methods and apparatus for manufacturing a glass ribbon ,Corning Incorporated,"Bethany Jon ALDERMAN, Naigeng CHEN, Claire Renata Coble, Peter Joseph Lezzi, Yousef Kayed Qaroush, Elizabeth Mary Sturdevant",2019-06-20,2020-06-19,2020-12-24,,https://patents.google.com/patent/US20200399158A1/en,https://patentimages.storage.googleapis.com/bd/c4/9f/d8fab9a2d16b33/US20200399158A1-20201224-D00000.png
US-2020375802-A1,Methods and devices to disrupt and contain pathogens ,Convatec Limited,"Daniel METCALF, Manjunath Penagondla",2019-06-03,2020-06-03,2020-12-03,,https://patents.google.com/patent/US20200375802A1/en,https://patentimages.storage.googleapis.com/76/e2/07/7c1f543ab32d2a/US20200375802A1-20201203-D00000.png
US-2020379554-A1,Controlling a user selection queue ,Apple Inc.,"Geoffrey Grant Stahl, Norman Nuo Wang",2019-06-01,2020-04-29,2020-12-03,,https://patents.google.com/patent/US20200379554A1/en,https://patentimages.storage.googleapis.com/db/5b/7d/cfb37eb6098d67/US20200379554A1-20201203-D00000.png
US-2020390841-A1,Compositions and methods for treating wounds ,"Canopy Medicine, Inc.","Beth ZIELINSKI-HABERSHAW, Jesse SPARTICHINO",2019-06-12,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200390841A1/en,https://patentimages.storage.googleapis.com/62/59/48/74a8730859598f/US20200390841A1-20201217-D00000.png
US-2021371842-A1,Antidotes to factor xa inhibitors ,"Alexion Pharmaceuticals, Inc.","Pamela B. Conley, Genmin Lu, Leonard G. Presta, John T. Curnutte",,2019-06-18,2021-12-02,,https://patents.google.com/patent/US20210371842A1/en,https://patentimages.storage.googleapis.com/0c/b6/01/1e548c5347beeb/US20210371842A1-20211202-D00000.png
US-2020406548-A1,Three-dimensional shaping device and three-dimensional shaped object manufacturing method ,Seiko Epson Corporation,"Kohei YUWAKI, Masayuki GOZU, Koichi Saito",2019-06-25,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200406548A1/en,https://patentimages.storage.googleapis.com/d7/51/e6/17d08585013a7e/US20200406548A1-20201231-D00000.png
US-2020386939-A1,Methods and systems for distributed temperature and pressure sensing comprising a polymer fiber ,"Virginia Tech Intellectual Properties, Inc.","Xiaoting Jia, Anbo Wang, Haifeng Xuan, Li Yu",2019-06-04,2020-06-04,2020-12-10,,https://patents.google.com/patent/US20200386939A1/en,https://patentimages.storage.googleapis.com/90/d7/40/7c3be0eb1a5250/US20200386939A1-20201210-D00000.png
US-2020398460-A1,Multi-part molds and methods for forming complex fiber-composite parts ,Arris Composites Inc.,"Erick Davidson, J. Scott PERKINS, Riley Reese",2019-06-19,2020-06-19,2020-12-24,,https://patents.google.com/patent/US20200398460A1/en,https://patentimages.storage.googleapis.com/b2/2f/9f/431cdb7c27723e/US20200398460A1-20201224-D00000.png
US-2020398502-A1,Method for flowing fiber to form regions of randomized fiber alignment in a fiber-composite part ,Arris Composites Inc.,"J. Scott PERKINS, Ethan Escowitz, Erick Davidson, Riley Reese",2019-06-24,2020-06-24,2020-12-24,,https://patents.google.com/patent/US20200398502A1/en,https://patentimages.storage.googleapis.com/20/a3/6f/0c1923e77a0701/US20200398502A1-20201224-D00000.png
US-2020384667-A1,Preform-charge cartridges and serialization methods therefor ,Arris Composites Inc.,"Ethan Escowitz, J. Scott PERKINS, Erick Davidson, Riley Reese, Sam PIRAHANCHI",2019-06-06,2020-06-08,2020-12-10,,https://patents.google.com/patent/US20200384667A1/en,https://patentimages.storage.googleapis.com/ce/b3/62/55348936c1c46d/US20200384667A1-20201210-D00000.png
US-2021219637-A1,Anti-microbial glove ,"Zero Friction, LLC",John R. Iacono,2019-06-18,2021-04-08,2021-07-22,,https://patents.google.com/patent/US20210219637A1/en,https://patentimages.storage.googleapis.com/5a/93/9e/a5b1e82320beab/US20210219637A1-20210722-D00000.png
US-2020411227-A1,Coil component ,"Samsung Electro-Mechanics Co., Ltd.","Sang Kyun Kwon, Jong Ho Chung, Chul Min SIM, Seong Jae Lee, Han Wool RYU, Byeong Cheol MOON",2019-06-25,2019-10-29,2020-12-31,,https://patents.google.com/patent/US20200411227A1/en,https://patentimages.storage.googleapis.com/a3/58/3f/29360cc8955f77/US20200411227A1-20201231-D00000.png
US-2020411884-A1,Electrochemical cell with improved high-rate discharge performance ,"Energizer Brands, Llc","Weiwei Huang, Frank J. Kerosky",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200411884A1/en,https://patentimages.storage.googleapis.com/92/be/41/ef8ef196fbcfea/US20200411884A1-20201231-D00000.png
US-2020385896-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385896A1/en,https://patentimages.storage.googleapis.com/eb/b3/1e/3b09203cf678b7/US20200385896A1-20201210-D00000.png
US-2020385920-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385920A1/en,https://patentimages.storage.googleapis.com/ba/4b/cd/ff2aaf7723c04d/US20200385920A1-20201210-D00000.png
US-11096426-B2,Infant teething bodysuit ,Daniel Ryan Sheppard,Daniel Ryan Sheppard,2019-06-20,2019-06-20,2021-08-24,2021-08-24,https://patents.google.com/patent/US11096426B2/en,https://patentimages.storage.googleapis.com/5a/0b/8b/f165c0ffd9c126/US11096426-20210824-D00000.png
US-2020397075-A1,Glove ,"Zero Friction, LLC",John R. Iacono,2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200397075A1/en,https://patentimages.storage.googleapis.com/c3/69/ef/22761ceda0186d/US20200397075A1-20201224-D00000.png
US-2020405168-A1,Modular garment for a wearable medical device ,Zoll Medical Corporation,"Michael J. Gabrin, Christopher L. Swenglish, Gary A. Freeman",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405168A1/en,https://patentimages.storage.googleapis.com/56/f9/38/a4279f488be7ad/US20200405168A1-20201231-D00000.png
US-2020392633-A1,"Ion exchange membrane, method for producing ion exchange membrane and electrolyzer ",Asahi Kasei Kabushiki Kaisha,"Yuta KOTAKI, Shinichi KAIHARA, Koji Okamoto, Yuta IGARASHI",2019-06-17,2020-06-15,2020-12-17,,https://patents.google.com/patent/US20200392633A1/en,https://patentimages.storage.googleapis.com/7c/f0/10/27c79516ae4e09/US20200392633A1-20201217-D00000.png
US-2020390668-A1,Process For Making An Oral Care Article Of Manufacture ,The Procter & Gamble Company,"Dana Elizabeth Hartsig, Christopher Robert Lyman, Melissa Cherie PAYNE, Anthony Edward Reed, Jeanette Marie Swartz",2019-06-13,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200390668A1/en,https://patentimages.storage.googleapis.com/91/a0/1d/ad2f4f2053930b/US20200390668A1-20201217-D00000.png
US-2020390662-A1,Pouches Comprising Oral Care Active Agents ,The Procter & Gamble Company,Paul Albert Sagel,2019-06-13,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200390662A1/en,https://patentimages.storage.googleapis.com/dc/bb/7b/8544319abf8bcc/US20200390662A1-20201217-D00000.png
US-2020405605-A1,Water-soluble personal cleansing product and uses ,The Procter & Gamble Company,"Karl Shiqing Wei, Min NMN MAO, Susan Adair Griffiths-Brophy, Gerald John Guskey, Brian Xiaoqing Song",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200405605A1/en,https://patentimages.storage.googleapis.com/6a/4c/bc/b4a994cd623929/US20200405605A1-20201231-D00001.png
US-11013393-B1,Clog preventive floor finish applicator ,Olakunle Harrison,Olakunle Harrison,2019-06-24,2019-06-24,2021-05-25,2021-05-25,https://patents.google.com/patent/US11013393B1/en,https://patentimages.storage.googleapis.com/5b/c8/0e/296f4b0f476182/US11013393-20210525-D00000.png
US-2020393403-A1,Ion-selective electrode and electrochemical sensor ,Endress+Hauser Conducta Gmbh+Co. Kg,"Michael Hanko, Thomas Wilhelm, Matthäus Speck, Lothar Auerswald",2019-06-14,2020-06-15,2020-12-17,,https://patents.google.com/patent/US20200393403A1/en,https://patentimages.storage.googleapis.com/37/bb/22/910cb8ba216bbb/US20200393403A1-20201217-D00000.png
US-2020403532-A1,"Vibration actuator, and drive device, multi-axis stage unit, and articulated robot that use vibration actuator ",Canon Kabushiki Kaisha,"Yasumichi Arimitsu, Kosuke Fujimoto",2019-06-19,2020-06-18,2020-12-24,,https://patents.google.com/patent/US20200403532A1/en,https://patentimages.storage.googleapis.com/57/15/c4/995ed849c188b3/US20200403532A1-20201224-D00000.png
US-2020392433-A1,Textile bleaching and disinfecting using the mixture of hydrophilic and hydrophobic peroxycarboxylic acid composition ,Ecolab Usa Inc.,"Junzhong Li, Allison Prideaux, David Dotzauer, Jonathan P. Fast, Richard K. Staub",2019-06-17,2020-06-17,2020-12-17,,https://patents.google.com/patent/US20200392433A1/en,https://patentimages.storage.googleapis.com/ad/68/ab/3faaf15f6c1e89/US20200392433A1-20201217-D00001.png
US-2020393404-A1,Potentiometric probe ,Endress+Hauser Conducta Gmbh+Co. Kg,"Michael Hanko, Thomas Wilhelm, Matthäus Speck, Detlev Wittmer, Manfred Jagiella",2019-06-14,2020-06-15,2020-12-17,,https://patents.google.com/patent/US20200393404A1/en,https://patentimages.storage.googleapis.com/19/83/23/2024fd22e42117/US20200393404A1-20201217-D00000.png
US-2021167441-A1,"Battery pack, method for manufacturing battery pack and vehicle ","Contemporary Amperex Technology Co., Limited","Kaijie YOU, Yongguang Wang, Peng Wang, Linggang Zhou, Xingdi CHEN",2019-06-27,2020-05-20,2021-06-03,,https://patents.google.com/patent/US20210167441A1/en,https://patentimages.storage.googleapis.com/a7/73/96/8e212b22706883/US20210167441A1-20210603-D00000.png
US-2020398097-A1,Internal magnetic resistance system for use with fitness device ,"Chang Yow Technologies International Co., Ltd.",Chao-Chuan Chen,2019-06-20,2019-07-26,2020-12-24,,https://patents.google.com/patent/US20200398097A1/en,https://patentimages.storage.googleapis.com/15/2b/8f/2436169590bbc4/US20200398097A1-20201224-D00000.png
US-2020385100-A1,Flooring arrangement for an aircraft ,Bombardier Inc.,"Fidele Moupfouma, Claude Lavoie, Mohamed Hassan ELSHARKAWI",2019-06-04,2020-06-03,2020-12-10,,https://patents.google.com/patent/US20200385100A1/en,https://patentimages.storage.googleapis.com/de/58/35/a702334dd96137/US20200385100A1-20201210-D00000.png
US-2020397125-A1,Carrying Device ,"Cullen Loeffler, Aaron Glass","Cullen Loeffler, Aaron Glass",2019-06-19,2020-04-05,2020-12-24,,https://patents.google.com/patent/US20200397125A1/en,https://patentimages.storage.googleapis.com/98/18/49/9f25365c683341/US20200397125A1-20201224-D00000.png
US-2020399491-A1,Aqueous ink composition for ink jet textile printing and textile printing method ,Seiko Epson Corporation,"Yuki WAKUSHIMA, Hidehiko Komatsu, Hiroaki Maruyama",2019-06-19,2020-06-18,2020-12-24,,https://patents.google.com/patent/US20200399491A1/en,
US-2020399187-A1,Multilayer coatings for optical ceramics ,Raytheon Company,Michael W. Cason,2019-06-20,2019-06-20,2020-12-24,,https://patents.google.com/patent/US20200399187A1/en,https://patentimages.storage.googleapis.com/1e/2f/be/da75bd9f2bdeba/US20200399187A1-20201224-D00000.png
US-2021310892-A1,Flat flexible conductive fluid sensor cable and connector ,"Pica Product Development, Llc","Richard Shevelow, Scott Stapleford, Patrick Walsh, Mark W. Pare",2019-06-14,2021-04-12,2021-10-07,,https://patents.google.com/patent/US20210310892A1/en,https://patentimages.storage.googleapis.com/e5/f5/cb/43c8ae04fe3bfd/US20210310892A1-20211007-D00000.png
US-10900859-B2,Conductive fluid sensor cable ,"Pica Product Development, Llc","Richard Shevelow, Scott Stapleford, Patrick Walsh",2019-06-14,2019-07-18,2021-01-26,2021-01-26,https://patents.google.com/patent/US10900859B2/en,https://patentimages.storage.googleapis.com/e3/16/2f/6a5f15a129a5c3/US10900859-20210126-D00000.png
US-2020391494-A1,Modification of textile in selected area ,"Polycore, Llc","Arthur Ming Jing Chen, Chenghung Steve Chang, Shu-Yi Chen, Syang Peng Rwei",2019-06-14,2020-06-10,2020-12-17,,https://patents.google.com/patent/US20200391494A1/en,https://patentimages.storage.googleapis.com/2d/2f/c5/68e0fdce1f7061/US20200391494A1-20201217-D00000.png
US-2020385921-A1,Synthetic resin leather ,"Honda Motor Co., Ltd., Okamoto Industries, Inc.","Tomoyuki Uemura, Shin Nakaya, Yoshinari Hatori, Takaji Suzuki",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385921A1/en,https://patentimages.storage.googleapis.com/f7/8e/3c/ee2c95280d3602/US20200385921A1-20201210-D00000.png
US-2020399088-A1,Elastic Filament and Cutting Method and Cutting Structure Thereof and Textile With The Elastic Filament ,"Chance Line Industrial Co., Ltd.",Ming-Hsien YAO,2019-06-21,2020-06-19,2020-12-24,,https://patents.google.com/patent/US20200399088A1/en,https://patentimages.storage.googleapis.com/56/c7/37/7283f7e4eaa71c/US20200399088A1-20201224-D00000.png
US-2020405195-A1,Computational fabrics for monitoring human joint motion ,Trustees Of Dartmouth College,"Ruibo Liu, Qijia Shao, Siqi Wang, Christina Ru, Devin Balkcom, Xia Zhou",2019-06-25,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200405195A1/en,https://patentimages.storage.googleapis.com/6b/2b/a6/6b18a4283d84b5/US20200405195A1-20201231-D00000.png
US-2020390573-A1,Covered endoprosthesis with improved branch access ,"Boston Scientific Scimed, Inc.",Martyn G. Folan,2019-06-17,2020-06-16,2020-12-17,,https://patents.google.com/patent/US20200390573A1/en,https://patentimages.storage.googleapis.com/23/31/93/0eee9e4629cc63/US20200390573A1-20201217-D00000.png
US-2020405587-A1,Dissolvable solid fibrous articles containing anionic surfactants ,The Procter & Gamble Company,"Brian Xiaoqing Song, Jennifer Elaine Hilvert, Min Mao, Dinah Achola Nyangiro, Brandon Michael Taylor",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200405587A1/en,https://patentimages.storage.googleapis.com/2a/a2/7b/da1da4efb599cf/US20200405587A1-20201231-D00000.png
US-11040688-B2,Side airbag assembly ,"Ford Global Technologies, Llc","Zhibing Deng, Joseph E. Abramczyk, Deepak Patel",2019-06-19,2019-06-19,2021-06-22,2021-06-22,https://patents.google.com/patent/US11040688B2/en,https://patentimages.storage.googleapis.com/54/9a/83/07f0bff418e4d4/US11040688-20210622-D00000.png
US-10940820-B2,Seatbelt assembly including airbag ,"Ford Global Technologies, Llc","Dean M. Jaradi, S. M. Iskander Farooq, Mohammad Omar Faruque, Zhenyan Gao, Robert William McCoy",2019-06-04,2019-06-04,2021-03-09,2021-03-09,https://patents.google.com/patent/US10940820B2/en,https://patentimages.storage.googleapis.com/f5/35/a2/0f2b49fed5cc82/US10940820-20210309-D00000.png
