search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20190430&after=priority:20190401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021027608-A1,Wireless dual-mode identification tag ,Nexite Ltd.,"Anat SHAKEDD, Lior Shakedd",2019-04-11,2020-10-06,2021-01-28,,https://patents.google.com/patent/US20210027608A1/en,https://patentimages.storage.googleapis.com/c2/69/81/f842395175b958/US20210027608A1-20210128-D00000.png
US-2021324561-A1,Ai-based laundry treatment apparatus and operation method thereof ,Lg Electronics Inc.,"Jaehong Kim, Heeyeon CHOI",2019-04-16,2019-04-16,2021-10-21,,https://patents.google.com/patent/US20210324561A1/en,https://patentimages.storage.googleapis.com/db/06/2d/6c28cdaf61c80b/US20210324561A1-20211021-D00000.png
US-2020317918-A1,Controlling cure rate using polythioether synergists ,"Prc-Desoto International, Inc.","Amy Liane Toolis, Lorraine Hsu, Justin Martin",2019-04-05,2019-04-05,2020-10-08,,https://patents.google.com/patent/US20200317918A1/en,https://patentimages.storage.googleapis.com/5e/c6/5f/b012c620d8d415/US20200317918A1-20201008-D00001.png
US-2020323278-A1,Pullover bra ,"The Gap, Inc.","Brett Roddis, Melissa Lawrence, John Kelly",2019-04-15,2020-01-31,2020-10-15,,https://patents.google.com/patent/US20200323278A1/en,https://patentimages.storage.googleapis.com/95/87/b7/916e480755ab4c/US20200323278A1-20201015-D00000.png
US-2021186931-A1,Topical compositions and methods for treating inflammatory skin diseases ,"Azora Therapeutics, Inc.","Matthew Davidson, Julie Saiki, Johan Andreasson",2019-04-17,2021-03-05,2021-06-24,,https://patents.google.com/patent/US20210186931A1/en,https://patentimages.storage.googleapis.com/6b/d6/da/80102fd5c12409/US20210186931A1-20210624-D00000.png
US-2021145454-A1,Tourniquet ,"Enodar Medical (Shanghai) Co., Ltd.","Dawei Zhu, Bifeng SHEN, Lianghui FU, Xinyu Shen, Minjie He",2019-04-16,2021-01-27,2021-05-20,,https://patents.google.com/patent/US20210145454A1/en,https://patentimages.storage.googleapis.com/a9/46/f1/949ab807bd49a5/US20210145454A1-20210520-D00000.png
US-2020345799-A1,"Compositions and methods for improving skin health and for the treatment and prevention of diseases, disorders and conditions associated with pathogenic microbes ","Dermbiont, Inc.","Robert M. Brucker, Xuecheng Zhang, Ida Lister, Sanjay Jain",2019-04-09,2020-05-27,2020-11-05,,https://patents.google.com/patent/US20200345799A1/en,https://patentimages.storage.googleapis.com/42/73/b5/c52bb584c2fd75/US20200345799A1-20201105-D00000.png
US-2021192910-A1,Privacy system for electronically tagged goods ,Nexite Ltd.,"Anat SHAKEDD, Lior Shakedd",2019-04-11,2021-02-26,2021-06-24,,https://patents.google.com/patent/US20210192910A1/en,https://patentimages.storage.googleapis.com/d0/75/ac/a16345c8e1a5de/US20210192910A1-20210624-D00000.png
US-2020330002-A1,Piezoelectric patch sensor ,"National Taiwan University, Nagase Taiwan Co., Ltd.","Yu-Hsiang Hsu, Po-Chen Liu, Chih-Cheng Kuo, Kuan-Chien Chou",2019-04-19,2019-04-19,2020-10-22,,https://patents.google.com/patent/US20200330002A1/en,https://patentimages.storage.googleapis.com/c6/11/46/ef65b943afacfc/US20200330002A1-20201022-D00000.png
US-2020317155-A1,Vehicle seat side airbag ,"Ford Global Technologies, Llc","Zhibing Deng, Joseph Edward Abramczyk, Deepak Patel",2019-04-02,2019-04-02,2020-10-08,,https://patents.google.com/patent/US20200317155A1/en,https://patentimages.storage.googleapis.com/f4/a5/ec/b7fe770f35ec6d/US20200317155A1-20201008-D00000.png
US-2020324728-A1,Seat airbag ,"Ford Global Technologies, Llc","Zhibing Deng, Krishnakanth E. Aekbote, Tzu-Chen Weng",2019-04-10,2019-04-10,2020-10-15,,https://patents.google.com/patent/US20200324728A1/en,https://patentimages.storage.googleapis.com/4e/cb/5e/612de4abf4ce96/US20200324728A1-20201015-D00000.png
US-2020317153-A1,Vehicle airbag assembly ,"Ford Global Technologies, Llc","Ming Shen, Raed Essa EL-Jawahri",2019-04-02,2019-04-02,2020-10-08,,https://patents.google.com/patent/US20200317153A1/en,https://patentimages.storage.googleapis.com/d8/f7/fe/5e75e0e6a3b125/US20200317153A1-20201008-D00000.png
US-2020398518-A1,Composite panels including an aesthetic edge ,"Hanwha Azdel, Inc.","Mark John Mason, Peter Thomas Evers, Anthony Joseph Messina",2019-04-05,2020-04-06,2020-12-24,,https://patents.google.com/patent/US20200398518A1/en,https://patentimages.storage.googleapis.com/5b/8a/d0/730c2082151c7a/US20200398518A1-20201224-D00000.png
US-2020325680-A1,Multi-layer acoustical building panels ,"Armstrong World Industries, Inc.","Phi-Oanh R. Pham, Sean D. Browne",2019-04-11,2020-04-09,2020-10-15,,https://patents.google.com/patent/US20200325680A1/en,https://patentimages.storage.googleapis.com/1d/f0/62/73e2d2f2cc7a7a/US20200325680A1-20201015-D00000.png
US-2020331246-A1,Cross-ply backing materials and carpet compositions comprising same ,Columbia Insurance Company,"Ron Ingram, Maurice Atwell",2019-04-17,2020-04-16,2020-10-22,,https://patents.google.com/patent/US20200331246A1/en,https://patentimages.storage.googleapis.com/3c/36/1d/f69c540359f19e/US20200331246A1-20201022-D00000.png
US-2020331180-A1,Shoe component and manufacturing method thereof ,"Feng Tay Enterprises Co., Ltd.","Tsung-Lin Yang, Yu-Ta Chang",2019-04-18,2019-07-25,2020-10-22,,https://patents.google.com/patent/US20200331180A1/en,https://patentimages.storage.googleapis.com/30/f7/3b/6648e0d01b4fec/US20200331180A1-20201022-D00000.png
US-2020331583-A1,Internal cladding part for cladding a fuselage structure of an aircraft ,Airbus Operations Gmbh,"Rainer Müller, Ralf Schliwa",2019-04-17,2020-04-15,2020-10-22,,https://patents.google.com/patent/US20200331583A1/en,https://patentimages.storage.googleapis.com/5b/0a/95/48d7b7b77fd7ba/US20200331583A1-20201022-D00000.png
