search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20200331&after=priority:20200301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10980756-B1,Methods of treatment ,"First Wave Bio, Inc.",Gary Glick,2020-03-16,2020-03-31,2021-04-20,2021-04-20,https://patents.google.com/patent/US10980756B1/en,
US-2020268829-A1,Methods and compositions for inhibiting metastases of an endothelin b receptor expressing cancer ,"Enb Therapeutics, Inc.",Sumayah Jamal,2020-03-24,2020-03-24,2020-08-27,,https://patents.google.com/patent/US20200268829A1/en,https://patentimages.storage.googleapis.com/94/70/4f/9471b0dd5df51b/US20200268829A1-20200827-D00001.png
US-2020289495-A1,Methods of inhibiting endothelin b receptor expressing tumor metastases ,"Enb Therapeutics, Inc.",Sumayah Jamal,2020-03-24,2020-03-24,2020-09-17,,https://patents.google.com/patent/US20200289495A1/en,https://patentimages.storage.googleapis.com/4a/97/6a/80a99b488c1ec6/US20200289495A1-20200917-D00000.png
US-2021285332-A1,Nozzle assembly with alternating inserted vanes for a turbine engine ,General Electric Company,"David Alan Frey, Jeffrey Douglas Rambo, Alexander Martin Sener, Kirk Douglas Gallier",2020-03-13,2020-03-13,2021-09-16,,https://patents.google.com/patent/US20210285332A1/en,https://patentimages.storage.googleapis.com/08/3c/92/0f22723278cf87/US20210285332A1-20210916-D00000.png
US-2021289902-A1,Device and system for medicine storage ,"Lifecase, LLC",Kelly Alexis Baird,2020-03-20,2021-03-20,2021-09-23,,https://patents.google.com/patent/US20210289902A1/en,https://patentimages.storage.googleapis.com/f0/5e/5b/bccb845dff67e6/US20210289902A1-20210923-D00000.png
US-11191317-B2,Sweat guard liner ,Keith Soibelman,Keith Soibelman,,2020-03-28,2021-12-07,2021-12-07,https://patents.google.com/patent/US11191317B2/en,https://patentimages.storage.googleapis.com/58/a1/6e/4b4c3f3c703c60/US11191317-20211207-D00000.png
US-2021267937-A1,Methods for the treatment of inflammation ,"University Of South Florida, Spraingo, LLC","Bill J. Baker, Sofia Kokkaliari, James Leahy, Wayne Caleb Williams",2020-03-02,2021-03-02,2021-09-02,,https://patents.google.com/patent/US20210267937A1/en,https://patentimages.storage.googleapis.com/79/90/1d/03afa6c277e644/US20210267937A1-20210902-D00000.png
US-2021301123-A1,Extrusion profile for a door component and/or window component as well as a manufacturing method ,Salamander Industrie-Produkte Gmbh,Till Schmiedeknecht,2020-03-27,2021-03-26,2021-09-30,,https://patents.google.com/patent/US20210301123A1/en,https://patentimages.storage.googleapis.com/ce/fa/62/c80011be5ba392/US20210301123A1-20210930-D00000.png
US-2021285219-A1,Composite roofing membrane ,Milliken & Company,"David E. Wenstrup, Garrett H. Parcells",2020-03-12,2020-12-30,2021-09-16,,https://patents.google.com/patent/US20210285219A1/en,https://patentimages.storage.googleapis.com/97/41/37/755dce0e1b4a48/US20210285219A1-20210916-D00000.png
US-2021301165-A1,"Aqueous Ink Jet Composition, Ink Set, Ink Jet Recording Apparatus, And Method For Manufacturing Recorded Matter ",Seiko Epson Corporation,"Soichi Yamazaki, Manabu Taniguchi, Hiroaki KUMETA, Shunsuke UCHIZONO, Naoyuki Toyoda",2020-03-25,2021-03-24,2021-09-30,,https://patents.google.com/patent/US20210301165A1/en,https://patentimages.storage.googleapis.com/1f/31/4c/953e7bf6dd9e0c/US20210301165A1-20210930-D00000.png
US-2021289851-A1,Personal Air Filtration System with Smart App ,Hall Labs Llc,"Michael Hall, David R. Hall, Chandler Flinders, Jordan Englund, Jacob Dean, Vicente Oliveira, Anthony E. Pullen, Jeff Duncan",2020-03-20,2021-03-22,2021-09-23,,https://patents.google.com/patent/US20210289851A1/en,https://patentimages.storage.googleapis.com/83/83/ab/74a4c92a3da3f9/US20210289851A1-20210923-D00000.png
US-2021353710-A1,Glp-1r agonist and methods of treatment ,The Johns Hopkins University,"Elia Duh, Zhenhua Xu, Lingli Zhou, Seulki Lee, Yumin Oh",2020-03-05,2021-03-05,2021-11-18,,https://patents.google.com/patent/US20210353710A1/en,https://patentimages.storage.googleapis.com/0a/32/84/1a5327f0c46666/US20210353710A1-20211118-D00000.png
US-2021301098-A1,Biocompatible porous materials and methods of manufacture and use ,Poragen LLC,"Nicholas J. Manesis, Dylan B. HOLLRIGEL",2020-03-27,2021-03-26,2021-09-30,,https://patents.google.com/patent/US20210301098A1/en,https://patentimages.storage.googleapis.com/72/90/bc/ac77836a825471/US20210301098A1-20210930-D00000.png
US-2021285136-A1,Ultrasonic bonding process for bonding nonwoven webs containing cellulose ester fibers ,Eastman Chemical Company,"Samuel Charles Baer, Garrett Alan Bernard, Jeremy Kenneth Steach",2020-03-10,2020-03-10,2021-09-16,,https://patents.google.com/patent/US20210285136A1/en,
US-2021299128-A1,Compounds for treating or inhibiting recurrence of acute myeloid leukemia ,"Flash Therapeutics, Llc","Michael Serrano-Wu, Zhixiong Ye, Kejia Ding",2020-03-16,2021-03-15,2021-09-30,,https://patents.google.com/patent/US20210299128A1/en,
US-2021316276-A1,Materials and methods for improved pyrolysis processing ,"Alliance For Sustainable Energy, Llc","Michael Brandon Griffin, Calvin MUKARAKATE, Maarit Kristiina IISA, Abhijit Dutta, Joshua A. SCHAIDLE, Andrew Nolan WILSON, Mark R. Nimlos, Matthew Maurice Yung",2020-03-03,2021-03-03,2021-10-14,,https://patents.google.com/patent/US20210316276A1/en,https://patentimages.storage.googleapis.com/60/29/f5/86bc7c61af06e1/US20210316276A1-20211014-D00000.png
US-2021275496-A1,Methods of treating apol-1 dependent focal segmental glomerulosclerosis ,Vertex Pharmaceuticals Incorporated,"Navita Mallalieu, Ifeatu Egbuna, Brian J. Hare, Alexander Wolfgang Krug, Shu-pei Wu",2020-03-06,2021-03-05,2021-09-09,,https://patents.google.com/patent/US20210275496A1/en,https://patentimages.storage.googleapis.com/7f/d2/c4/49c3d7158ecda8/US20210275496A1-20210909-D00000.png
US-2021284795-A1,Resin film and display device including the same ,"Samsung Electronics Co., Ltd.","Yuichiro Goto, Toshiyuki Takahashi, Atsushi Sato, Yoshihiro Yokote",2020-03-10,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210284795A1/en,https://patentimages.storage.googleapis.com/e9/22/af/23b2e7d37a26b1/US20210284795A1-20210916-D00000.png
US-2021315896-A1,Indazole based compounds and associated methods of use ,"Arvinas Operations, Inc.","Erika Araujo, Michael M. Berlin, Steven M. Sparks, Jing Wang, Wei Zhang",2020-03-21,2021-03-19,2021-10-14,,https://patents.google.com/patent/US20210315896A1/en,https://patentimages.storage.googleapis.com/59/97/22/6e91946b9744cb/US20210315896A1-20211014-D00000.png
US-2021277239-A1,"Emulsion composition, a coating agent and a laminate ","Nissin Chemical Industry Co., Ltd.",Kentaro Watanabe,2020-03-06,2021-03-04,2021-09-09,,https://patents.google.com/patent/US20210277239A1/en,https://patentimages.storage.googleapis.com/ac/c7/4c/86301562c69d44/US20210277239A1-20210909-D00000.png
US-2021277336-A1,Composition and process for oil removal from fabrics having a with water repellant coating ,Green Theme Technologies Inc.,"Gary S. Selwyn, Chris B. Cooper, Aaron T. Caudill",2020-03-05,2021-03-05,2021-09-09,,https://patents.google.com/patent/US20210277336A1/en,
US-2021284584-A1,Concrete hardener composition ,Floriss Chroma Ltd.,Chen-Yang Tsai,2020-03-11,2021-02-17,2021-09-16,,https://patents.google.com/patent/US20210284584A1/en,
US-2021292623-A1,Bio-based coatings and adhesives using oils of physaria fendleri and euphorbia lagascae ,"Iowa State University Research Foundation, Inc.","Greg Curtzwiler, Keith Vorst, Alexandra IVEY, Sharan RAMAN",2020-03-18,2021-03-17,2021-09-23,,https://patents.google.com/patent/US20210292623A1/en,https://patentimages.storage.googleapis.com/27/07/7b/4622fc690cd6d2/US20210292623A1-20210923-D00000.png
US-2021283908-A1,Ink Jet Printing Recording Apparatus And Ink Jet Recording Method ,Seiko Epson Corporation,"Satoshi Tsubamoto, Kosuke Chidate, Minoru Yamada, Ryota MIYASA, Tasuku NAKAMURA",2020-03-10,2021-03-09,2021-09-16,,https://patents.google.com/patent/US20210283908A1/en,https://patentimages.storage.googleapis.com/90/79/8e/ee11047fefe631/US20210283908A1-20210916-D00000.png
