search URL:,https://patents.google.com/?q=Silica+wool&country=US&before=priority:20180930&after=priority:20180901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021351455-A1,Battery case for electric car ,"Lg Hausys, Ltd.","Do-hyoung Kim, Hyun-Jin Choi, Kwon-Taek Kim, Ae-ri Oh, Chan-Ho JUNG, Ha-Jeong Seo, Eun-Guk Lee, Hee-june Kim",2018-09-20,2019-09-20,2021-11-11,,https://patents.google.com/patent/US20210351455A1/en,https://patentimages.storage.googleapis.com/d0/7f/ca/76b5ad6687482a/US20210351455A1-20211111-D00000.png
US-2021096595-A1,Hybrid coverlay/window structure for flexible display applications ,Apple Inc.,"Hoon Sik Kim, Chang-Chia HUANG, Christopher D. Jones, Masato Kuwabara, Nikhil D. Kalyankar, Terry C. Shyu, Yasmin F. Afsar, Paul S. Drzaic",2018-09-24,2020-10-23,2021-04-01,,https://patents.google.com/patent/US20210096595A1/en,https://patentimages.storage.googleapis.com/2a/f2/6d/da5a98232d9862/US20210096595A1-20210401-D00000.png
US-2021298306-A1,Pesticidally active azole-amide compounds ,Syngenta Participations Ag,"Sebastian Rendler, Andrew Edmunds, Daniel EMERY, Julien Daniel Henri Gagnepain, Amandine KOLLETH KRIEGER, Jürgen Harry Schaetzer",2018-09-13,2019-09-12,2021-09-30,,https://patents.google.com/patent/US20210298306A1/en,
US-2021340120-A1,Pesticidally active azole-amide compounds ,Syngenta Participations Ag,"Sebastian Rendler, Andrew Edmunds, Daniel EMERY, Julien Daniel Henri Gagnepain, Amandine KOLLETH KRIEGER, Jürgen Harry Schaetzer",2018-09-13,2019-09-12,2021-11-04,,https://patents.google.com/patent/US20210340120A1/en,
US-2021206642-A1,Flash joule heating synthesis method and compositions thereof ,William Marsh Rice University,"James Mitchell Tour, Duy X. LUONG, Wilbur Carter Kittrell, Wala A. Algozeeb, Weiyin Chen",2018-09-05,2019-08-23,2021-07-08,,https://patents.google.com/patent/US20210206642A1/en,https://patentimages.storage.googleapis.com/b8/84/e9/40a2dacaf6f504/US20210206642A1-20210708-D00001.png
US-2020085112-A1,High impact and high support bras ,"The Gap, Inc.","Brett Roddis, Melissa Lawrence, John Kelly, Zachary Michael Goldberg-Poch, Philip Isaac Oaks, Carolina Isabel Rodriguez, H. William Smith, IV, Daniel Ross Tachibana",2018-09-14,2019-09-09,2020-03-19,,https://patents.google.com/patent/US20200085112A1/en,https://patentimages.storage.googleapis.com/d1/c2/3e/ef99ce98befae1/US20200085112A1-20200319-D00000.png
US-2020070579-A1,Pneumatic tire ,The Goodyear Tire & Rubber Company,"Julia Martine Francoise Claudine Tahon, Bodo AHRENS, Jean-Louis Marie Félicien Thomas, Romain Jack Rodolphe Mersch, Thomas Günther Böhner, Christian Jean-Marie Kaes, James Joseph Golden, Pit Jean-Pierre Fernand POLFER, Geoffrey Stephane Marcel Ghislain VIRLEZ",2018-09-04,2018-09-04,2020-03-05,,https://patents.google.com/patent/US20200070579A1/en,https://patentimages.storage.googleapis.com/85/ec/bb/01334bd04787c2/US20200070579A1-20200305-D00000.png
US-2020093467-A1,Scrape and sweep frictional tissue sampling and collection method and device ,Histologics Llc,Neal Marc Lonky,2018-09-20,2019-09-17,2020-03-26,,https://patents.google.com/patent/US20200093467A1/en,https://patentimages.storage.googleapis.com/ca/1a/a5/9ab4ad341c5b09/US20200093467A1-20200326-D00000.png
US-2020088174-A1,Elongate fiber artificial muscles and method of fabrication ,The Board Of Trustees Of The University Of Illinois,"Sameh H. Tawfick, Caterina Lamuta",2018-09-17,2019-09-17,2020-03-19,,https://patents.google.com/patent/US20200088174A1/en,https://patentimages.storage.googleapis.com/29/29/7c/a1ee4fa4a6922b/US20200088174A1-20200319-D00000.png
US-2021231896-A1,Small diameter fiber optic cables having low-friction cable jackets and optical fibers with reduced cladding and coating diameters ,Corning Research & Development Corporation,"Scott Robertson Bickham, William Carl Hurley, Ulrich Wilhelm Heinz Neukirch, Radawan Ripumaree",2018-09-28,2021-03-24,2021-07-29,,https://patents.google.com/patent/US20210231896A1/en,https://patentimages.storage.googleapis.com/a3/d5/d8/35589f2a7245a9/US20210231896A1-20210729-D00000.png
US-10821930-B2,Vehicle airbag ,"Ford Global Technologies, Llc","Srinivas Reddy Malapati, Gustavo Morales Cabrera, Luis Enrique Castillo jaime, Jorge Carlos Tellez Valdes",2018-09-21,2018-09-21,2020-11-03,2020-11-03,https://patents.google.com/patent/US10821930B2/en,https://patentimages.storage.googleapis.com/e0/5a/c2/004b28bb5c6e98/US10821930-20201103-D00000.png
US-2020360068-A1,Bone material mixing and dispensing devices and methods ,"Warsaw Orthopedic, Inc.","Jonathan Dewey, Daniel Shimko",2018-09-13,2020-07-31,2020-11-19,,https://patents.google.com/patent/US20200360068A1/en,https://patentimages.storage.googleapis.com/c5/15/ae/71d4a43c7c4611/US20200360068A1-20201119-D00000.png
US-2020094770-A1,Adaptive airbag for protecting occupants in a vehicle ,Trw Vehichle Safety Systems Inc.,"Kurt F. Fischer, Alexandra E. Schroeder, Angelo R. Adler",2018-09-26,2018-09-26,2020-03-26,,https://patents.google.com/patent/US20200094770A1/en,https://patentimages.storage.googleapis.com/75/a5/ea/ea52607ee94103/US20200094770A1-20200326-D00000.png
US-2020087753-A1,"Method For Producing An Ausferritic Steel, Austempered During Continuous Cooling Followed By Annealing ",Ausferritic Ab,Richard Larker,2018-09-14,2019-09-16,2020-03-19,,https://patents.google.com/patent/US20200087753A1/en,https://patentimages.storage.googleapis.com/ea/26/e8/8850af4af3a93f/US20200087753A1-20200319-D00001.png
US-2021310187-A1,Artificial leather for automotive interior materials and method of manufacturing the same ,"Lg Hausys, Ltd.","Seohyeon PARK, Yoo Rang HEO, Eun-ho Song",2018-09-28,2019-09-30,2021-10-07,,https://patents.google.com/patent/US20210310187A1/en,https://patentimages.storage.googleapis.com/5d/8d/9b/42c32e5453f8ba/US20210310187A1-20211007-D00000.png
US-2021308469-A1,Garment for positioning midfield transmitter relative to implanted receiver ,NeuSpera Medical Inc.,"Brad Holinski, Alexander Yeh, Elia Junco, Timothy Edward Ciciarelli",2018-09-06,2019-09-05,2021-10-07,,https://patents.google.com/patent/US20210308469A1/en,https://patentimages.storage.googleapis.com/36/7a/61/110331ce7a17ca/US20210308469A1-20211007-D00001.png
US-2021284727-A1,Anti-trem-2 agonist antibodies ,Washington University,"David Holtzman, Jason Ulrich, Hong Jiang",2018-09-11,2019-09-11,2021-09-16,,https://patents.google.com/patent/US20210284727A1/en,https://patentimages.storage.googleapis.com/11/fe/5c/3146555ad1f60b/US20210284727A1-20210916-D00000.png
