search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20190831&after=priority:20190801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021055387-A1,Coherent pulsed lidar system ,"Luminar Technologies, Inc.","Joseph G. LaChapelle, Jason M. Eichenholz, Alex Michael Sincore",2019-08-20,2020-02-19,2021-02-25,,https://patents.google.com/patent/US20210055387A1/en,https://patentimages.storage.googleapis.com/c7/d3/7f/68fbccfd3b3085/US20210055387A1-20210225-D00000.png
US-2021030109-A1,Textiles and articles and processes for making the same ,"Nike, Inc.","Devon Frazier, Walter M. Hancock, Dave Klinger, Robert Mervar, Brian G. Prevo, Hilary Walker",2019-08-02,2020-07-31,2021-02-04,,https://patents.google.com/patent/US20210030109A1/en,https://patentimages.storage.googleapis.com/98/8a/2a/0aeb1af210ee35/US20210030109A1-20210204-D00000.png
US-2021328215-A1,Anode material and electrochemical device and electronic device including the same ,Ningde Amperex Technology Limited,"Chengbo Zhang, Ting YI, Hang Cui, Yuansen XIE",2019-08-07,2021-06-29,2021-10-21,,https://patents.google.com/patent/US20210328215A1/en,https://patentimages.storage.googleapis.com/61/cb/e2/8fb9630a494d36/US20210328215A1-20211021-D00000.png
US-11155930-B2,Open Czochralski furnace for single crystal growth ,"Meishan Boya Advanced Materials Co., Ltd.","Yu Wang, Weiming Guan, Zhenxing Liang",2019-08-21,2020-09-29,2021-10-26,2021-10-26,https://patents.google.com/patent/US11155930B2/en,https://patentimages.storage.googleapis.com/f9/42/74/97efb9dc1fc1d1/US11155930-20211026-D00000.png
US-11158340-B2,Underlayer formulation for tape media ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-10-26,2021-10-26,https://patents.google.com/patent/US11158340B2/en,https://patentimages.storage.googleapis.com/8b/cb/16/021494fc1d88db/US11158340-20211026-D00000.png
US-2021056992-A1,Process for forming magnetic recording layer for tape media ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-02-25,,https://patents.google.com/patent/US20210056992A1/en,https://patentimages.storage.googleapis.com/12/37/ed/4920a71a79d29f/US20210056992A1-20210225-D00000.png
US-2021056985-A1,Tape cartridge having tape media having synergistic magnetic recording layer and underlayer ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-02-25,,https://patents.google.com/patent/US20210056985A1/en,https://patentimages.storage.googleapis.com/3d/74/a9/78112cfdc3ef12/US20210056985A1-20210225-D00000.png
US-2021056994-A1,Process for forming underlayer for tape media ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-02-25,,https://patents.google.com/patent/US20210056994A1/en,https://patentimages.storage.googleapis.com/c9/d6/d4/37f57d82caaab7/US20210056994A1-20210225-D00000.png
US-11158339-B2,Magnetic recording layer formulation for tape media ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-10-26,2021-10-26,https://patents.google.com/patent/US11158339B2/en,https://patentimages.storage.googleapis.com/c9/d3/29/0e343563c862d3/US11158339-20211026-D00000.png
US-2021056995-A1,Process for forming tape media having synergistic magnetic recording layer and underlayer ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-02-25,,https://patents.google.com/patent/US20210056995A1/en,https://patentimages.storage.googleapis.com/76/42/80/dcb277c10f5c6f/US20210056995A1-20210225-D00000.png
US-11152027-B2,Tape media having synergistic magnetic recording layer and underlayer ,International Business Machines Corporation,Richard Bradshaw,2019-08-20,2019-08-20,2021-10-19,2021-10-19,https://patents.google.com/patent/US11152027B2/en,https://patentimages.storage.googleapis.com/18/5f/a7/986cc9e17476c1/US11152027-20211019-D00000.png
US-2021180210-A1,Methods and devices for growing oxide crystals in oxygen atmosphere ,"Meishan Boya Advanced Materials Co., Ltd.","Yu Wang, Weiming Guan, Min Li",2019-08-21,2021-02-26,2021-06-17,,https://patents.google.com/patent/US20210180210A1/en,https://patentimages.storage.googleapis.com/ab/df/8d/1dae3aa985df7b/US20210180210A1-20210617-D00000.png
US-2021042830-A1,User media platform server system ,Ruon Global Ltd,Timothy E. Burke,2019-08-09,2020-08-10,2021-02-11,,https://patents.google.com/patent/US20210042830A1/en,https://patentimages.storage.googleapis.com/08/78/e3/4f8e77b710caef/US20210042830A1-20210211-D00000.png
US-2021030066-A1,Porous component and electronic cigarette including the same ,Shenzhen Smoore Technology Limited,"Congwen XIAO, Zhenlong JIANG, Hongliang Luo, Lingrong XIAO, Xiaoping Li",2019-08-02,2020-07-30,2021-02-04,,https://patents.google.com/patent/US20210030066A1/en,https://patentimages.storage.googleapis.com/0c/89/17/727bbd76662693/US20210030066A1-20210204-D00000.png
US-2021036407-A1,Chip antenna ,"Samsung Electro-Mechanics Co., Ltd.","Chin Mo KIM, Sung yong AN, Ji Hyung JUNG, Jae Yeong Kim, Ju Hyoung PARK, Sung Nam Cho",2019-08-02,2020-03-24,2021-02-04,,https://patents.google.com/patent/US20210036407A1/en,https://patentimages.storage.googleapis.com/9f/6b/5d/c958572d094b81/US20210036407A1-20210204-D00000.png
