search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20181231&after=priority:20181201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020208059-A1,Oven uptakes ,Suncoke Technology And Development Llc,"John Francis Quanci, Gary Dean West",2018-12-28,2019-12-27,2020-07-02,,https://patents.google.com/patent/US20200208059A1/en,https://patentimages.storage.googleapis.com/a0/45/67/d624170dd2fda7/US20200208059A1-20200702-D00000.png
US-2020209924-A1,Electronic device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Zhouquan ZUO,2018-12-29,2019-11-21,2020-07-02,,https://patents.google.com/patent/US20200209924A1/en,https://patentimages.storage.googleapis.com/78/81/66/0698be45d77c13/US20200209924A1-20200702-D00000.png
US-2020191522-A1,Composite firearm case ,Gstc Llc,"Gideon P. Searle, Theodore Bobrick Root, JR.",2018-12-14,2019-11-27,2020-06-18,,https://patents.google.com/patent/US20200191522A1/en,https://patentimages.storage.googleapis.com/6c/70/6f/49c965d297756f/US20200191522A1-20200618-D00000.png
US-2021119221-A1,"Electrode plate, electrochemical apparatus, battery module, battery pack, and device ","Contemporary Amperex Technology Co., Limited","Jing Li, Qingrui XUE, Zige ZHANG, Wei Li, Xianwei Yang",2018-12-29,2020-12-24,2021-04-22,,https://patents.google.com/patent/US20210119221A1/en,https://patentimages.storage.googleapis.com/08/ce/8c/0cb2d82aeb3bb5/US20210119221A1-20210422-D00000.png
US-2021296654-A1,Electrode plate and electrochemical device ,"Contemporary Amperex Technology Co., Limited","Chengdu Liang, Jing Li, Wei Li, Qingrui XUE, Zige ZHANG, Yang Zhang",2018-12-29,2021-05-31,2021-09-23,,https://patents.google.com/patent/US20210296654A1/en,https://patentimages.storage.googleapis.com/e8/1e/24/ed86b1d78c4c81/US20210296654A1-20210923-D00000.png
US-10903548-B2,Antenna module ,Samsung Electronics Co.. Ltd.,"Yong Koon LEE, Jin Su Kim",2018-12-06,2019-05-13,2021-01-26,2021-01-26,https://patents.google.com/patent/US10903548B2/en,https://patentimages.storage.googleapis.com/8d/c8/11/9358af2005f465/US10903548-20210126-D00000.png
US-2021119196-A1,"Electrode plate, electrochemical apparatus, battery module, battery pack, and device ","Contemporary Amperex Technology Co., Limited","Jing Li, Wei Li, Qingrui XUE, Zige ZHANG, Xianwei Yang",2018-12-29,2020-12-04,2021-04-22,,https://patents.google.com/patent/US20210119196A1/en,https://patentimages.storage.googleapis.com/fe/f2/c3/48c5331d91499f/US20210119196A1-20210422-D00000.png
US-10934700-B2,Drain system for use with a tile floor ,"Ebbe America, Lc","Alden S. MEYERS, Lawrence G. Meyers",2018-12-04,2020-05-27,2021-03-02,2021-03-02,https://patents.google.com/patent/US10934700B2/en,https://patentimages.storage.googleapis.com/fb/0c/c0/3b3b98c66d612d/US10934700-20210302-D00000.png
US-2021179499-A1,METHOD FOR PREPARATION OF DENSE HfC(Si)-HfB2 COMPOSITE CERAMIC ,Shanghai Jiao Tong University,"Wei Hao, Xiaofeng Zhao, Na Ni, Huangyue CAI, Yao Yao, Meiyu YI, Fangwei GUO",2018-12-23,2021-02-26,2021-06-17,,https://patents.google.com/patent/US20210179499A1/en,https://patentimages.storage.googleapis.com/0c/f5/e7/33bcd42e5f321f/US20210179499A1-20210617-D00001.png
US-2020200800-A1,"Apparatuses, device, and methods for cleaning tester interface contact elements and support hardware ",International Test Solutions,"Jerry J. Broz, Bret A. Humphrey, Alan E. Humphrey, James H. Duvall",2018-12-20,2018-12-20,2020-06-25,,https://patents.google.com/patent/US20200200800A1/en,https://patentimages.storage.googleapis.com/e7/14/d2/726e71ec98864d/US20200200800A1-20200625-D00000.png
US-2020173761-A1,Penetrator Projectile for Explosive Device Neutralization ,"The United States of America as represented by the Federal Bureau of Investigation, Dept. of Justice",Ian B. Vabnick,2018-12-04,2018-12-04,2020-06-04,,https://patents.google.com/patent/US20200173761A1/en,https://patentimages.storage.googleapis.com/d7/34/53/61624973e6010c/US20200173761A1-20200604-D00000.png
US-2020200621-A1,Modeling nonlinear characteristics of materials for sensor applications ,"Bebop Sensors, Inc.","Conner Lacy, Brandon Kuhnert, Keith A. McMillen",2018-12-20,2019-11-22,2020-06-25,,https://patents.google.com/patent/US20200200621A1/en,https://patentimages.storage.googleapis.com/ae/39/1f/461e20d17a3079/US20200200621A1-20200625-D00000.png
US-2020208307-A1,"Methods and compositions for cooling yarns and fabrics comprising a cellulosic fiber, and articles comprising same ",Brrr! Inc.,"Hung-Yuan Su, Ying-Pin Wei",2018-12-28,2020-01-02,2020-07-02,,https://patents.google.com/patent/US20200208307A1/en,https://patentimages.storage.googleapis.com/88/61/ae/2017b47a709730/US20200208307A1-20200702-D00000.png
US-2020183168-A1,Nanovoided polymers having shaped voids ,"Facebook Technologies, Llc","Andrew Spann, Eric Schmitt, Nagi Elabbasi, Kenneth Diest, Katherine Marie Smyth, Renate Eva Klementine Landig, Andrew John Ouderkirk",2018-12-11,2019-12-04,2020-06-11,,https://patents.google.com/patent/US20200183168A1/en,https://patentimages.storage.googleapis.com/f5/02/a9/337b664826b0ff/US20200183168A1-20200611-D00000.png
US-2020182968-A1,Lidar receiver with multiple detectors for range-ambiguity mitigation ,"Luminar Technologies, Inc.","Stephen D. Gaalema, Mark A. Drummer, Stephen L. Mielke, Jason M. Eichenholz",2018-12-05,2019-08-29,2020-06-11,,https://patents.google.com/patent/US20200182968A1/en,https://patentimages.storage.googleapis.com/e4/68/19/6e49833e40e65d/US20200182968A1-20200611-D00000.png
US-2021002745-A1,"Ti(C,N)-BASED SUPERHARD METAL COMPOSITE MATERIAL AND PREPARATION METHOD THEREOF ",Chongqing University of Arts and Sciences,"Ying Deng, Shan Jiang, Yanhua Zhang, Taibin WU, Qiaowang CHEN, Hui Yan, Ling Deng, Hui Chen",2018-12-29,2019-12-24,2021-01-07,,https://patents.google.com/patent/US20210002745A1/en,https://patentimages.storage.googleapis.com/ee/e9/d5/911b8561a868f0/US20210002745A1-20210107-D00000.png
US-2020179543-A1,Modeling to assist high-level uv-c disinfection ,Germitec,"René DESHAYS, Clément Deshays, Cédric NEVEU, Adrian Edward Smith, Frédéric Lepine",2018-12-07,2019-12-06,2020-06-11,,https://patents.google.com/patent/US20200179543A1/en,https://patentimages.storage.googleapis.com/33/f1/bb/5be3956cff5156/US20200179543A1-20200611-D00000.png
US-2021315274-A1,Cartridge and electronic cigarette ,"Changzhou Patent Electronic Technology Co., LTD","Weihua Qiu, Liangjun ZHOU",2018-12-26,2021-06-24,2021-10-14,,https://patents.google.com/patent/US20210315274A1/en,https://patentimages.storage.googleapis.com/d5/60/4f/03320f3088b3ca/US20210315274A1-20211014-D00000.png
US-2020199716-A1,"Additively manufactured high-temperature aluminum alloys, and feedstocks for making the same ","Hrl Laboratories, Llc","Tobias A. Schaedler, Jacob M. Hundley, John H. Martin, Julie A. Miller",2018-12-24,2019-09-10,2020-06-25,,https://patents.google.com/patent/US20200199716A1/en,https://patentimages.storage.googleapis.com/ce/a7/59/0463c4f87e56bd/US20200199716A1-20200625-D00001.png
US-2020212516-A1,"Power supply unit for aerosol inhaler, method of diagnosing state of power supply of aerosol inhaler, and program for diagnosing state of power supply of aerosol inhaler ",Japan Tobacco Inc.,"Takeshi Akao, Manabu Yamada, Hajime Fujita",2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200212516A1/en,https://patentimages.storage.googleapis.com/d4/44/07/1166903f850af8/US20200212516A1-20200702-D00000.png
US-2020212517-A1,"Power supply unit for aerosol inhaler, and control method and control program of the same ",Japan Tobacco Inc.,"Takeshi Akao, Manabu Yamada, Hajime Fujita",2018-12-27,2019-12-26,2020-07-02,,https://patents.google.com/patent/US20200212517A1/en,https://patentimages.storage.googleapis.com/e5/79/ca/97cae6e000f909/US20200212517A1-20200702-D00000.png
US-2020197573-A1,Metal matrix composite orthopedic replacements ,"Toyota Motor Engineering & Manufacturing North America, Inc.",Michael Paul Rowe,2018-12-21,2018-12-21,2020-06-25,,https://patents.google.com/patent/US20200197573A1/en,https://patentimages.storage.googleapis.com/a8/0b/96/0f50848be61f77/US20200197573A1-20200625-D00000.png
US-2021129070-A1,Air Purifier ,"Guangdong Midea White Home Appliance Technology Innovation Center Co., Ltd., Midea Group Co., Ltd.","Yunqing Han, Zulin PU, Hui Zhang",2018-12-14,2021-01-08,2021-05-06,,https://patents.google.com/patent/US20210129070A1/en,https://patentimages.storage.googleapis.com/82/6c/7d/ca69ca1030f625/US20210129070A1-20210506-D00000.png
US-11067884-B2,"Through-display optical transmission, reception, or sensing through micro-optic elements ",Apple Inc.,"Tong Chen, Mark T. Winkler, Meng-Huan Ho, Rui Liu, Xiao Xiang, Wenrui Cai",2018-12-26,2019-12-20,2021-07-20,2021-07-20,https://patents.google.com/patent/US11067884B2/en,https://patentimages.storage.googleapis.com/43/45/ac/a6ee42a27d08e7/US11067884-20210720-D00000.png
US-11180291-B2,Insulating container ,"Yeti Coolers, Llc","Dustin Bullock, John Loudenslager, John Fritz, Alex Baires, Erik Steven Larson, Andrew J. WINTERHALTER, Lance Harrison, Michael Christopher Cieszko",2018-12-12,2020-07-14,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180291B2/en,https://patentimages.storage.googleapis.com/66/5e/60/8a4f1f9efb4cb8/US11180291-20211123-D00000.png
US-2020180773-A1,Attachment for suspending an aircraft engine ,Airbus Helicopters Deutschland GmbH,"Martin Blacha, Marc SCHELCHER, Adriana GARCIA RIOS",2018-12-06,2019-10-17,2020-06-11,,https://patents.google.com/patent/US20200180773A1/en,https://patentimages.storage.googleapis.com/85/1b/06/1e627d4ca4e7e7/US20200180773A1-20200611-D00000.png
US-2020208061-A1,Coke plant tunnel repair and flexible joints ,Suncoke Technology And Development Llc,"John Francis Quanci, Gary Dean West, Daniel C. CHARLES, Ryan L. YATES, Andrew Michael Butor",2018-12-28,2019-12-27,2020-07-02,,https://patents.google.com/patent/US20200208061A1/en,https://patentimages.storage.googleapis.com/a8/ee/53/8d1e7828d96746/US20200208061A1-20200702-D00000.png
US-2020208701-A1,"Fiber-Reinforced Copper-Based Brake Pad for High-speed railway train, and Preparation and Friction Braking Performance Thereof ","University Of Science And Technology Beijing, Beijing Tianyishangjia New Material Corp., Ltd.","Lin Zhang, Xuanhui Qu, Peng Zhang, Peifang Wu, Mingli Qin, Cairang Shijia, Jingwu CAO, Kangxi FU",2018-12-05,2020-02-18,2020-07-02,,https://patents.google.com/patent/US20200208701A1/en,https://patentimages.storage.googleapis.com/2d/39/61/69cd9bc7a12bd5/US20200208701A1-20200702-D00000.png
US-10736295-B1,Hemp plant named ‘CW1AS1’ ,"Charlotte's Web, Inc.","Joel Stanley, Keri Reel",2018-12-21,2020-05-12,2020-08-11,2020-08-11,https://patents.google.com/patent/US10736295B1/en,https://patentimages.storage.googleapis.com/e7/40/aa/456915b41d29c9/US10736295-20200811-D00001.png
US-2020190446-A1,"Water Disintegrable, Foam Producing Article ",The Procter & Gamble Company,"Mark Robert Sivik, Alan Edward Sherry, Deepak AHIRWAL, Frank William DeNome, Zaiyou Liu, Kerry Andrew Vetter, Yousef Georges Aouad, Min Mao",2018-12-14,2019-12-13,2020-06-18,,https://patents.google.com/patent/US20200190446A1/en,https://patentimages.storage.googleapis.com/81/f9/77/8b7ac8b20a4263/US20200190446A1-20200618-D00000.png
US-10981835-B2,"“MXene” particulate material, slurry, secondary battery, transparent electrode and production process for “MXene” particulate material ","Admatechs Co., Ltd.","Kimitoshi Sato, Yusuke Watanabe, Nobutaka Tomita, Akihiko Suda, Tatsuo Fukano",2018-12-28,2020-03-18,2021-04-20,2021-04-20,https://patents.google.com/patent/US10981835B2/en,https://patentimages.storage.googleapis.com/98/02/9e/749e9a583dd97d/US10981835-20210420-D00000.png
US-2021336279-A1,"Fuel cell module, fuel cell stack, and manufacturing method of fuel cell module ","Panasonic Intellectual Property Management Co., Ltd.","Tsutomu Fujii, Yoshifumi Taguchi, Yasumichi YOSHIHARA, Kozue Kuniyoshi",2018-12-11,2019-11-28,2021-10-28,,https://patents.google.com/patent/US20210336279A1/en,https://patentimages.storage.googleapis.com/df/30/44/0a6a21d0f0970c/US20210336279A1-20211028-D00000.png
US-2020192040-A1,High-density optical fiber ribbon interconnect and method of making ,Corning Incorporated,"Ming-Jun Li, Qi Wu",2018-12-12,2019-11-20,2020-06-18,,https://patents.google.com/patent/US20200192040A1/en,https://patentimages.storage.googleapis.com/05/35/21/d944264b81b342/US20200192040A1-20200618-D00000.png
US-2020191161-A1,Pump assembly ,Grundfos Holding A/S,"Erik Bundesen SVARRE, Jan Plougmann, Therkel Damm, Jan Carøe Aarestrup, Klaus Vestergaard Kragelund, Morten Liengaard SVARRE",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200191161A1/en,https://patentimages.storage.googleapis.com/d6/6b/6c/bc539450bdba23/US20200191161A1-20200618-D00000.png
US-2020190675-A1,Methods and systems for fuel production ,"Prometheus Fuels, Inc",Robert McGinnis,2018-12-18,2020-02-03,2020-06-18,,https://patents.google.com/patent/US20200190675A1/en,https://patentimages.storage.googleapis.com/43/70/c4/26e3df8f6e5649/US20200190675A1-20200618-D00000.png
US-2020198116-A1,Battery operated hydraulic cutting and crimping tools and method ,"Huskie Tools, Inc.",Nicholas Skrobot,2018-12-19,2019-12-19,2020-06-25,,https://patents.google.com/patent/US20200198116A1/en,https://patentimages.storage.googleapis.com/22/95/22/824c8194f98470/US20200198116A1-20200625-D00000.png
US-11140922-B2,"Aerosol inhalator, control device for the same, method of controlling the same, and method of operating control device for the same and program ",Japan Tobacco Inc.,"Kazuma MIZUGUCHI, Takeshi Akao, Takuma Nakano, Masayuki Tsuji, Hajime Fujita",2018-12-19,2019-12-16,2021-10-12,2021-10-12,https://patents.google.com/patent/US11140922B2/en,https://patentimages.storage.googleapis.com/e6/05/c2/fb24d357e04eca/US11140922-20211012-D00000.png
US-2020204254-A1,"Free-space optical signal alignment and transmission device, system and method ",Hangzhou Mo-Link Technology Co. Ltd,"Hao Wang, Dong Wang",2018-12-25,2019-12-20,2020-06-25,,https://patents.google.com/patent/US20200204254A1/en,https://patentimages.storage.googleapis.com/69/34/4e/a07eb4b65aa74d/US20200204254A1-20200625-D00000.png
US-2020212499-A1,All-solid battery ,"Panasonic Intellectual Property Management Co., Ltd.","Akihiro Horikawa, Kazufumi Miyatake, Motohiro Okochi",2018-12-28,2019-12-13,2020-07-02,,https://patents.google.com/patent/US20200212499A1/en,https://patentimages.storage.googleapis.com/f8/31/c7/a3799f11277c30/US20200212499A1-20200702-D00000.png
US-2020190564-A1,Selective extension in single cell whole transcriptome analysis ,"Cellular Research, Inc.",Eleen Shum,2018-12-13,2019-12-09,2020-06-18,,https://patents.google.com/patent/US20200190564A1/en,https://patentimages.storage.googleapis.com/f8/0a/4a/9a1c457651a99a/US20200190564A1-20200618-D00000.png
US-2020297619-A1,Biome-friendly consumer products ,Aobiome Llc,"Lauren Nicole Ambrogio, James Hoffman, Larry Weiss",2018-12-24,2019-12-20,2020-09-24,,https://patents.google.com/patent/US20200297619A1/en,https://patentimages.storage.googleapis.com/d9/b4/6a/3c6027642fe7ef/US20200297619A1-20200924-D00000.png
US-2020209204-A1,"Treatment indicator, a method of production thereof, and a method of use thereof ",Asp Global Manufacturing Gmbh,"Morris Fox, Navid Omidbakhsh",2018-12-28,2019-11-04,2020-07-02,,https://patents.google.com/patent/US20200209204A1/en,https://patentimages.storage.googleapis.com/08/be/a1/aa8ae3bd3d388c/US20200209204A1-20200702-D00000.png
US-2020170724-A1,Mounting System With Sterile Barrier Assembly For Use In Coupling Surgical Components ,Mako Surgical Corp.,"James E. Flatt, Robert Dodde, Jonathan Boyer, Larry Douglas O'Cull, Victor Soto",2018-12-04,2019-12-04,2020-06-04,,https://patents.google.com/patent/US20200170724A1/en,https://patentimages.storage.googleapis.com/62/2b/0f/5aef4d1e3bba6e/US20200170724A1-20200604-D00000.png
US-2020209973-A1,"Vibration generation device, and display apparatus and vehicle comprising the same ","Lg Display Co., Ltd.","Chiwan Kim, Taeheon Kim, Sung-Eui SHIN, Yongwoo Lee, Kyungyeol Ryu, Yuseon Kho, Yonggyoon JANG",2018-12-28,2019-12-19,2020-07-02,,https://patents.google.com/patent/US20200209973A1/en,https://patentimages.storage.googleapis.com/c6/b8/c1/8e0235f6516f27/US20200209973A1-20200702-D00000.png
US-10907275-B2,Electro-spinning apparatus ,"Mak Co., Ltd.","Byung Joon CHUN, Jin Sam Kim",2018-12-28,2019-04-23,2021-02-02,2021-02-02,https://patents.google.com/patent/US10907275B2/en,https://patentimages.storage.googleapis.com/c8/31/ab/3effc797dc5523/US10907275-20210202-D00000.png
US-2020208305-A1,"Methods and compositions for cooling yarns and fabrics, and articles comprising same ",Brrr! Inc.,"Hung-Yuan Su, Ying-Pin Wei",2018-12-28,2020-02-26,2020-07-02,,https://patents.google.com/patent/US20200208305A1/en,https://patentimages.storage.googleapis.com/77/32/af/b2bca5a62b56c7/US20200208305A1-20200702-D00000.png
US-2020190372-A1,Highly dielectric elastic structure and method for preparing the same ,Korea Institute Of Science And Technology,"Heesuk KIM, Youngpyo Ko, Min Park, Sang-soo Lee, Jeong Gon SON, Jong Hyuk Park, Seungjun Chung, Tae Ann KIM",2018-12-14,2019-07-02,2020-06-18,,https://patents.google.com/patent/US20200190372A1/en,https://patentimages.storage.googleapis.com/a1/36/59/2108f7d22b3ef1/US20200190372A1-20200618-D00001.png
US-2020205280-A1,Component Carrier Having a Component Shielding and Method of Manufacturing the Same ,AT&S (Chongqing) Company Limited,MinWoo Lee,2018-12-25,2019-12-24,2020-06-25,,https://patents.google.com/patent/US20200205280A1/en,https://patentimages.storage.googleapis.com/ff/59/3b/b2f042e20b11d6/US20200205280A1-20200625-D00000.png
US-2020199031-A1,EBC with Mullite Bondcoat That Includes an Oxygen Getter Phase ,General Electric Company,"Krishan Lal Luthra, Julin Wan",2018-12-21,2018-12-21,2020-06-25,,https://patents.google.com/patent/US20200199031A1/en,https://patentimages.storage.googleapis.com/9a/e6/79/d1ac6db328de66/US20200199031A1-20200625-D00000.png
US-2020197877-A1,Composite body ,Evonik Operations Gmbh,"Christian Hying, David Grzenia, Rolf-Walter Terwonne, Bastian Matthias Brugger, Kira Khaletskaya, Oliver Conradi, Hans-Jürgen Nettelnbreker, Alexander Paasche",2018-12-20,2019-12-04,2020-06-25,,https://patents.google.com/patent/US20200197877A1/en,https://patentimages.storage.googleapis.com/d8/29/31/08867d3ebf4dbc/US20200197877A1-20200625-D00000.png
US-2021245470-A1,"Resin sheet having hair-like bodies, and molded article of resin sheet having hair-like bodies ",Denka Company Limited,"Keishi MAEDA, Hiroko TOYAMA",2018-12-04,2019-12-03,2021-08-12,,https://patents.google.com/patent/US20210245470A1/en,https://patentimages.storage.googleapis.com/16/ed/63/bdeeeb225cf52a/US20210245470A1-20210812-D00000.png
US-10753221-B2,Seal assembly with ductile wear liner ,Raytheon Technologies Corporation,"William M. Barker, Thomas E. Clark",2018-12-12,2018-12-12,2020-08-25,2020-08-25,https://patents.google.com/patent/US10753221B2/en,https://patentimages.storage.googleapis.com/03/79/ac/bd08755ad6757c/US10753221-20200825-D00000.png
US-2020173299-A1,Cmc honeycomb base for abradable coating on cmc boas ,United Technologies Corporation,"William M. Barker, Thomas E. Clark",2018-12-03,2018-12-03,2020-06-04,,https://patents.google.com/patent/US20200173299A1/en,https://patentimages.storage.googleapis.com/ff/b4/0d/1c26426ffc89eb/US20200173299A1-20200604-D00000.png
US-2021318494-A1,Illumination system having light guides with diffuser elements that emit radially ,Schott Ag,"Bernd Schultheis, Oliver Keiper, Jürgen Meinl, Hubertus Russert, Jonas Grimm, Lothar Willmes, Martin Cramer",2018-12-21,2021-06-21,2021-10-14,,https://patents.google.com/patent/US20210318494A1/en,https://patentimages.storage.googleapis.com/43/d3/b8/ab63ff992d5597/US20210318494A1-20211014-D00000.png
US-2020194393-A1,Embedded Voltage Regulator Structure and Method Forming Same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Jiun Yi Wu, Chen-Hua Yu, Chien-Hsun Chen",2018-12-14,2019-07-01,2020-06-18,,https://patents.google.com/patent/US20200194393A1/en,https://patentimages.storage.googleapis.com/4c/22/0d/d5252be1afbb44/US20200194393A1-20200618-D00000.png
US-11070291-B2,"Communication terminal based on free space optical communication, communication device and communication system ",Hangzhou Mo-Link Technology Co. Ltd,"Hao Wang, Dong Wang",2018-12-26,2019-12-20,2021-07-20,2021-07-20,https://patents.google.com/patent/US11070291B2/en,https://patentimages.storage.googleapis.com/cd/55/b2/0e800abc31198c/US11070291-20210720-D00000.png
US-2020182077-A1,Cmc loop boas ,United Technologies Corporation,"Dean W. Johnson, Thomas E. Clark",2018-12-05,2018-12-05,2020-06-11,,https://patents.google.com/patent/US20200182077A1/en,https://patentimages.storage.googleapis.com/1f/b2/ab/ec8b6712aeabd1/US20200182077A1-20200611-D00000.png
US-2020182078-A1,Boas control structure with center support hook ,United Technologies Corporation,"Dean W. Johnson, Thomas E. Clark",2018-12-05,2018-12-05,2020-06-11,,https://patents.google.com/patent/US20200182078A1/en,https://patentimages.storage.googleapis.com/96/3d/16/c055c73bf87e23/US20200182078A1-20200611-D00000.png
US-2020191166-A1,Pump assembly ,Grundfos Holding A/S,"Erik Bundesen SVARRE, Jan Plougmann, Therkel Damm, Jan Carøe Aarestrup, Klaus Vestergaard Kragelund, Morten Liengaard SVARRE",2018-12-13,2019-12-12,2020-06-18,,https://patents.google.com/patent/US20200191166A1/en,https://patentimages.storage.googleapis.com/63/ce/f8/15c3be71fabe41/US20200191166A1-20200618-D00000.png
US-2020206769-A1,Retractable nozzle for refractory-lined equipment ,Exxonmobil Research And Engineering Company,"Patrick L. Yoder, Christopher J. Fowler, Aaron M. Schlett, Laura E. Johnsen",2018-12-26,2019-12-11,2020-07-02,,https://patents.google.com/patent/US20200206769A1/en,https://patentimages.storage.googleapis.com/95/ce/04/43a8459f26b777/US20200206769A1-20200702-D00000.png
US-2021116848-A1,Image heating device that prevents failure caused by insufficient supply of lubricant at ends parts ,Canon Kabushiki Kaisha,"Satoru Taniguchi, Munehito Kurata",2018-12-27,2020-12-30,2021-04-22,,https://patents.google.com/patent/US20210116848A1/en,https://patentimages.storage.googleapis.com/bb/6b/77/d7dc96339ee0f8/US20210116848A1-20210422-D00000.png
US-2020186274-A1,Optical duplexer and optical transceiving system ,"Chunghwa Telecom Co., Ltd.","Hung-Huei Liao, Chin-Wei Lin",2018-12-05,2019-10-29,2020-06-11,,https://patents.google.com/patent/US20200186274A1/en,https://patentimages.storage.googleapis.com/86/77/27/03b00c7e39b328/US20200186274A1-20200611-D00000.png
US-10875889-B2,Method and system for producing a zein protein product from a whole stillage byproduct produced in a corn dry-milling process ,"Fluid Quip Technologies, Llc",Neal Jakel,2018-12-28,2018-12-28,2020-12-29,2020-12-29,https://patents.google.com/patent/US10875889B2/en,https://patentimages.storage.googleapis.com/37/a3/68/84494faa8661e6/US10875889-20201229-D00001.png
US-2020212446-A1,Protective coatings for lithium metal electrodes ,"GM Global Technology Operations LLC, Brown University","Xingcheng Xiao, Binsong Li, Huajian Gao, Kai Guo",2018-12-28,2018-12-28,2020-07-02,,https://patents.google.com/patent/US20200212446A1/en,https://patentimages.storage.googleapis.com/05/41/b1/f2ebd2efaa9a49/US20200212446A1-20200702-D00000.png
US-2020182715-A1,Adhesive strain sensing pods ,4Iiii Innovations Inc.,"Kipling William Fyfe, James Hildebrandt, Ken Fyfe, Anna Miasnikova",2018-12-05,2019-12-03,2020-06-11,,https://patents.google.com/patent/US20200182715A1/en,https://patentimages.storage.googleapis.com/9d/48/e0/9d803ab057f934/US20200182715A1-20200611-D00000.png
