search URL:,https://patents.google.com/?q=ceramic+fibers&country=US&before=priority:20210630&after=priority:20210601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021378360-A1,Fiber-composite-reinforced footwear ,Arris Composites Inc.,"Ethan Escowitz, Riley Reese",,2021-06-08,2021-12-09,,https://patents.google.com/patent/US20210378360A1/en,https://patentimages.storage.googleapis.com/bb/db/3f/f73409fed46d93/US20210378360A1-20211209-D00000.png
US-2021380462-A1,Glass articles coated with silica-based parting agent and methods of ceramming the same ,Corning Incorporated,"Jill Marie Hall, Mallanagouda Dyamanagouda Patil, John Richard Ridge, Elizabeth Margaret Wheeler, Michael Aaron Zahradka, Christine Marie Ziegenfus",,2021-06-02,2021-12-09,,https://patents.google.com/patent/US20210380462A1/en,https://patentimages.storage.googleapis.com/08/1c/11/c61e0869135792/US20210380462A1-20211209-D00000.png
US-2021376932-A1,Coherent fiber bundle parallel optical links ,"Robert Kalman, Bardia Pezeshki, Alexander Tselikov, Cameron DANESH","Robert Kalman, Bardia Pezeshki, Alexander Tselikov, Cameron DANESH",,2021-06-01,2021-12-02,,https://patents.google.com/patent/US20210376932A1/en,https://patentimages.storage.googleapis.com/3e/d1/1e/e7610c248597ba/US20210376932A1-20211202-D00000.png
US-2021370470-A1,Abrasive article including a coating ,"Saint-Gobain Abrasives, Inc., Saint-Gobain Abrasifs","Cecile O. MEJEAN, Charles J. Gasdaska, Lucie Fraichard",,2021-06-15,2021-12-02,,https://patents.google.com/patent/US20210370470A1/en,https://patentimages.storage.googleapis.com/a6/41/88/9c349ca4f24759/US20210370470A1-20211202-D00000.png
US-2021369344-A1,Devices and methods for forming a fistula ,"Tva Medical, Inc.","Gary H. Miller, Adam L. Berman, William E. Cohn, Dana R. Mester, Damian A. Jelich",,2021-06-08,2021-12-02,,https://patents.google.com/patent/US20210369344A1/en,https://patentimages.storage.googleapis.com/f1/ce/bf/d2214140be9d5e/US20210369344A1-20211202-D00000.png
US-2021369343-A1,Devices and methods for forming a fistula ,"Tva Medical, Inc.","Gary H. Miller, Adam L. Berman, William E. Cohn, Dana R. Mester, Damian A. Jelich",,2021-06-08,2021-12-02,,https://patents.google.com/patent/US20210369343A1/en,https://patentimages.storage.googleapis.com/06/c1/72/306ad44e3f0a73/US20210369343A1-20211202-D00000.png
US-2021372612-A1,Controlled secondary air supply range burner ,Gas Technology Institute,"Daniel SUCHORABSKI, Michael Frank Johnson, Shawn Scott",,2021-06-02,2021-12-02,,https://patents.google.com/patent/US20210372612A1/en,https://patentimages.storage.googleapis.com/cd/fa/5f/6035f721be2c3b/US20210372612A1-20211202-D00000.png
US-2021382242-A1,Optical fiber connection system including optical fiber alignment device ,CommScope Connectivity Belgium BVBA,"Jan Watté, Stefano Beri, Danny Willy August Verheyden, Marcos SAMPAIO, João DE OLIVEIRA CORTEZ, Juergen Albert Jan VAN ERPS, Evert Ludwig Bert EBRAERT, Yu Lu",,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210382242A1/en,https://patentimages.storage.googleapis.com/70/8f/e8/e906f86a1aa785/US20210382242A1-20211209-D00000.png
US-2021379880-A1,Sound Damping Gypsum Board and Method of Constructing a Sound Damping Gypsum Board ,"Gold Bond Building Products, Llc","Joseph J. Bailey, Richard Weir, R. G. Iyer, Eli Stav, Bradley J. Busche",,2021-06-04,2021-12-09,,https://patents.google.com/patent/US20210379880A1/en,
US-2021310116-A1,Asynchronous conversion of metals to metal ceramics ,"Newsotech, Inc.","Timothy Hamblin-Smith, Peter Oestlund, Mats Vikstroem",2021-06-17,2021-06-17,2021-10-07,,https://patents.google.com/patent/US20210310116A1/en,https://patentimages.storage.googleapis.com/19/67/f7/7aea4fe1198002/US20210310116A1-20211007-D00000.png
US-2021310115-A1,Asynchronous conversion of metals to metal ceramics ,"Newsotech, Inc.","Timothy Hamblin-Smith, Peter Oestlund, Mats Vikstroem",2021-06-17,2021-06-17,2021-10-07,,https://patents.google.com/patent/US20210310115A1/en,https://patentimages.storage.googleapis.com/20/3a/5d/0cd9ffcfb801e7/US20210310115A1-20211007-D00000.png
US-2021308801-A1,Asynchronous conversion of metals to metal ceramics ,"Newsotech, Inc.","Mats Vikstroem, Timothy Hamblin-Smith, Peter Oestlund",2021-06-17,2021-06-17,2021-10-07,,https://patents.google.com/patent/US20210308801A1/en,https://patentimages.storage.googleapis.com/02/96/1c/3e9cb6f6e60eb2/US20210308801A1-20211007-D00000.png
