search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20181231&after=priority:20181201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020192023-A1,High-density optical fiber ribbon with cladding-strengthened glass optical fibers in a common protective coating and fiber ribbon interconnects employing same ,Corning Incorporated,"Philip Simon Brown, Matthew Ryan Drake, Richard Michael Fiacco, Mandakini Kanungo, Ming-Jun Li, Jeffery Scott Stone, Qi Wu, Haitao Zhang",2018-12-12,2019-11-15,2020-06-18,,https://patents.google.com/patent/US20200192023A1/en,https://patentimages.storage.googleapis.com/42/b7/85/836db25789c6ae/US20200192023A1-20200618-D00000.png
US-11091596-B2,Glass fiber-reinforced resin molded article ,"Nitto Boseki Co., Ltd.","Yosuke NUKUI, Kimihiro TAKATSU",2018-12-27,2019-08-30,2021-08-17,2021-08-17,https://patents.google.com/patent/US11091596B2/en,
US-2020192040-A1,High-density optical fiber ribbon interconnect and method of making ,Corning Incorporated,"Ming-Jun Li, Qi Wu",2018-12-12,2019-11-20,2020-06-18,,https://patents.google.com/patent/US20200192040A1/en,https://patentimages.storage.googleapis.com/05/35/21/d944264b81b342/US20200192040A1-20200618-D00000.png
US-2020196877-A1,Noninvasive physiological sensor ,"Cercacor Laboratories, Inc.","Hung The Vo, Kevin Hughes Pauley, Cristiano Dalvi, Sean Merritt, Jesse Chen, Jeroen Poeze, Ferdyan Lesmana, Ruiqi Long",2018-12-21,2019-12-19,2020-06-25,,https://patents.google.com/patent/US20200196877A1/en,https://patentimages.storage.googleapis.com/20/bb/e1/36e1faa32c81a4/US20200196877A1-20200625-D00000.png
US-2020195303-A1,Methods and apparatus for monitoring conditions to switch between modes of transmission ,"At&T Intellectual Property I, L.P.","Giovanni Vannucci, Farhad Barzegar, Paul Shala Henry, Thomas M. Willis, III, Irwin Gerszberg, Robert Bennett, Donald J. Barnickel",2018-12-13,2018-12-13,2020-06-18,,https://patents.google.com/patent/US20200195303A1/en,https://patentimages.storage.googleapis.com/16/21/19/239ae5ae0ad3a8/US20200195303A1-20200618-D00000.png
US-10469156-B1,Methods and apparatus for measuring a signal to switch between modes of transmission ,"At&T Intellectual Property I, L.P.","Farhad Barzegar, Giovanni Vannucci, Paul Shala Henry, Thomas M. Willis, III, Irwin Gerszberg, Robert Bennett, Donald J. Barnickel",2018-12-13,2018-12-13,2019-11-05,2019-11-05,https://patents.google.com/patent/US10469156B1/en,https://patentimages.storage.googleapis.com/7d/28/9d/10abad66fd8d3c/US10469156-20191105-D00000.png
US-2020194863-A1,Method and apparatus for mitigating interference in a waveguide communication system ,"At&T Intellectual Property I, L.P.","Robert Bennett, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Farhad Barzegar, Donald J. Barnickel, Giovanni Vannucci",2018-12-12,2018-12-12,2020-06-18,,https://patents.google.com/patent/US20200194863A1/en,https://patentimages.storage.googleapis.com/01/ed/c0/45fdd0588869c8/US20200194863A1-20200618-D00000.png
US-10637535-B1,Methods and apparatus to receive electromagnetic wave transmissions ,"At&T Intellectual Property I, L.P.","Giovanni Vannucci, Paul Shala Henry, Thomas M. Willis, III",2018-12-10,2018-12-10,2020-04-28,2020-04-28,https://patents.google.com/patent/US10637535B1/en,https://patentimages.storage.googleapis.com/2a/5b/37/45460734a853a2/US10637535-20200428-D00000.png
US-2020195304-A1,Method and apparatus for mitigating thermal stress in a waveguide communication system ,"At&T Intellectual Property I, L.P.","Giovanni Vannucci, Irwin Gerszberg, Thomas M. Willis, III, Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Jeffrey J. Farah, Farhad Barzegar",2018-12-13,2018-12-13,2020-06-18,,https://patents.google.com/patent/US20200195304A1/en,https://patentimages.storage.googleapis.com/c2/38/e7/d1cd8a383f8f27/US20200195304A1-20200618-D00000.png
US-2019132709-A1,Sensor network enhancement mechanisms ,"Ralf Graefe, Florian Geissler, Rainer Makowitz","Ralf Graefe, Florian Geissler, Rainer Makowitz",2018-12-27,2018-12-27,2019-05-02,,https://patents.google.com/patent/US20190132709A1/en,https://patentimages.storage.googleapis.com/74/cf/a8/7bde0c370a2112/US20190132709A1-20190502-D00000.png
