search URL:,https://patents.google.com/?q=glass+fiber&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019338094-A1,Quartz glass fiber-containing prepreg and quartz glass fiber-containing substrate ,"Shin-Etsu Chemical Co., Ltd.","Yoshihira Hamamoto, Yoshihiro Tsutsumi, Naoyuki KUSHIHARA, Yuki Kudo",2018-05-01,2019-04-03,2019-11-07,,https://patents.google.com/patent/US20190338094A1/en,
US-2021301439-A1,Glass fiber mat with low-density fibers ,"Ocv Intellectual Capital, Llc","Jianhui Wu, David Hartman, William Sorsby, Jeff Pessell",2018-05-29,2019-05-29,2021-09-30,,https://patents.google.com/patent/US20210301439A1/en,https://patentimages.storage.googleapis.com/ee/e3/ea/56295636630b4f/US20210301439A1-20210930-D00001.png
US-11119271-B2,Triple clad fiber ,"Nuburu, Inc.",Ian Lee,2018-05-04,2019-05-04,2021-09-14,2021-09-14,https://patents.google.com/patent/US11119271B2/en,https://patentimages.storage.googleapis.com/03/b3/6b/fc9a895ed58e0c/US11119271-20210914-D00000.png
US-2019346626-A1,Compact devices for wavelength-division multiplexing applications ,"Alliance Fiber Optic Products, Inc.","Chen Xia, Andy Fenglei Zhou",2018-05-11,2018-09-26,2019-11-14,,https://patents.google.com/patent/US20190346626A1/en,https://patentimages.storage.googleapis.com/f5/d3/8a/0ad7350af0fc10/US20190346626A1-20191114-D00000.png
US-2019350398-A1,Package receiving locker ,"Securum Capsa, Inc.","Carlos Raphael, Daniel Orrego, Jason Scott ALTMAN, Jeff Harlan, Michael D. Harvey",2018-05-17,2019-05-16,2019-11-21,,https://patents.google.com/patent/US20190350398A1/en,https://patentimages.storage.googleapis.com/73/63/5a/26f29f560c52d2/US20190350398A1-20191121-D00000.png
US-2020078640-A1,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,2018-05-29,2019-09-17,2020-03-12,,https://patents.google.com/patent/US20200078640A1/en,https://patentimages.storage.googleapis.com/ad/b4/12/bc10c2bd0955c1/US20200078640A1-20200312-D00000.png
US-2019338146-A1,Graphene-Enabled Anti-Corrosion Coating ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190338146A1/en,https://patentimages.storage.googleapis.com/73/a9/26/c1517afa2aeee0/US20190338146A1-20191107-D00000.png
US-2019347916-A1,Electronic devices capable of communicating over multiple networks ,"Amazon Technologies, Inc.","Ben Wild, Matthew J. England, Mark Siminoff",2018-05-08,2019-03-28,2019-11-14,,https://patents.google.com/patent/US20190347916A1/en,https://patentimages.storage.googleapis.com/f9/a1/83/b1b685b5b0f6bf/US20190347916A1-20191114-D00000.png
US-10334808-B1,Plants and seeds of hybrid corn variety CH181639 ,Monsanto Technology Llc,"Sandeep Bhatnagar, Gregory J. Holland, Duane A. Potrzeba",2018-05-25,2018-05-25,2019-07-02,2019-07-02,https://patents.google.com/patent/US10334808B1/en,
US-2020274656-A1,Apparatus for multiple link data unit transmission / reception ,Brian Gordaychik,Brian Gordaychik,2018-05-27,2020-05-08,2020-08-27,,https://patents.google.com/patent/US20200274656A1/en,https://patentimages.storage.googleapis.com/bd/3b/45/0003323e9a3b03/US20200274656A1-20200827-D00000.png
US-10706545-B2,Systems and methods for analysis of anatomical images ,Zebra Medical Vision Ltd.,Jonathan Laserson,2018-05-07,2018-05-07,2020-07-07,2020-07-07,https://patents.google.com/patent/US10706545B2/en,https://patentimages.storage.googleapis.com/bc/e7/48/d9a589b71cb6c6/US10706545-20200707-D00000.png
US-10116679-B1,Privilege inference and monitoring based on network behavior ,"Extrahop Networks, Inc.","Xue Jun Wu, Songqian Chen, Olga Kazakova",2018-05-18,2018-05-18,2018-10-30,2018-10-30,https://patents.google.com/patent/US10116679B1/en,https://patentimages.storage.googleapis.com/85/ef/de/eed3990df3b687/US10116679-20181030-D00000.png
