search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021324544-A1,Wholly aromatic polyamide fiber ,Teijin Limited,"Naoya Komiya, Kenji Kawamura",2018-05-10,2019-05-09,2021-10-21,,https://patents.google.com/patent/US20210324544A1/en,https://patentimages.storage.googleapis.com/7d/7c/4f/c623184f341656/US20210324544A1-20211021-D00000.png
US-2021070996-A1,Compatibilized polymer composition comprising a polyamide ,"Solvay Specialty Polymers Usa, Llc","Stéphane Jeol, Narmandakh Taylor, Kelly D. Branham",2018-05-18,2019-04-29,2021-03-11,,https://patents.google.com/patent/US20210070996A1/en,https://patentimages.storage.googleapis.com/95/30/7b/1dbfcf9055f93f/US20210070996A1-20210311-D00000.png
US-2021213717-A1,Laser markable materials comprising a polyamide component and carbon black ,"Evonik Operations Gmbh, Evonik Specialty Chemicals (Shanghai) Co., Ltd.","Huifeng Yu, Jianmin Yang, Fei Teng, Florian Hermes, Rainer Göring, Chenyu YE",2018-05-25,2018-05-25,2021-07-15,,https://patents.google.com/patent/US20210213717A1/en,https://patentimages.storage.googleapis.com/1f/a8/51/9c109210f9a26c/US20210213717A1-20210715-D00000.png
US-2021002425-A1,Polyamide film laminate ,"Lg Chem, Ltd.","Bi Oh RYU, Soonyong PARK, Youngseok Park, Young Ji Tae, Kwanyeol PAEK, Il Hwan Choi",2018-05-04,2019-05-03,2021-01-07,,https://patents.google.com/patent/US20210002425A1/en,
US-10872765-B2,Selective layer formation using deposition and removing ,Asm Ip Holding B.V.,"Eva Tois, Viljami Pore",2018-05-02,2019-04-30,2020-12-22,2020-12-22,https://patents.google.com/patent/US10872765B2/en,https://patentimages.storage.googleapis.com/9a/7e/0c/1ae91770245cd9/US10872765-20201222-D00000.png
US-2020006704-A1,"Display panel motherboard, display panel and method of manufacturing the same ","Yungu (Gu'an) Technology Co., Ltd.","Feng Zhang, Yang Li, Sha Yuan, Xiaojia LIU, Feng Yu",2018-05-14,2019-09-12,2020-01-02,,https://patents.google.com/patent/US20200006704A1/en,https://patentimages.storage.googleapis.com/c5/95/5a/035e2dcccbb820/US20200006704A1-20200102-D00000.png
US-2019363351-A1,High energy-density composition-gradient electrodes and methods of making the same ,"24M Technologies, Inc.","Naoki Ota, Junzheng Chen, Ricardo Bazzarella",2018-05-24,2019-05-24,2019-11-28,,https://patents.google.com/patent/US20190363351A1/en,https://patentimages.storage.googleapis.com/59/84/1c/30f9a5a9821d55/US20190363351A1-20191128-D00000.png
US-2019338146-A1,Graphene-Enabled Anti-Corrosion Coating ,"Nanotek Instruments, Inc.","Fan-Chun Meng, Yi-Jun Lin, Shaio-yen Lee, Wen Y. Chiu, Aruna Zhamu, Bor Z. Jang",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190338146A1/en,https://patentimages.storage.googleapis.com/73/a9/26/c1517afa2aeee0/US20190338146A1-20191107-D00000.png
US-10709502-B2,"Systems, apparatuses and methods for delivery of ablative energy to tissue ","Farapulse, Inc.",Raju Viswanathan,2018-05-07,2019-12-20,2020-07-14,2020-07-14,https://patents.google.com/patent/US10709502B2/en,https://patentimages.storage.googleapis.com/c3/dc/bc/8f6368b7ed3023/US10709502-20200714-D00000.png
US-10334808-B1,Plants and seeds of hybrid corn variety CH181639 ,Monsanto Technology Llc,"Sandeep Bhatnagar, Gregory J. Holland, Duane A. Potrzeba",2018-05-25,2018-05-25,2019-07-02,2019-07-02,https://patents.google.com/patent/US10334808B1/en,
US-2019339739-A1,Electronic device including foldable housing and flexible display ,"Samsung Electronics Co., Ltd.","Jungsik Park, Jeong WOO, Gidae KIM, Kangmoon Kim, Moohyun BAEK, Jungchul An",2018-05-03,2019-05-03,2019-11-07,,https://patents.google.com/patent/US20190339739A1/en,https://patentimages.storage.googleapis.com/6d/fa/ef/1f5deaec8d7f07/US20190339739A1-20191107-D00000.png
US-2020184856-A1,"Display substrate and manufacturing method therefor, and display device ","Boe Technology Group Co., Ltd.","Hejin WANG, Ming Che HSIEH, Shanchen KAO",2018-05-08,2019-05-05,2020-06-11,,https://patents.google.com/patent/US20200184856A1/en,https://patentimages.storage.googleapis.com/73/e8/3b/c76d3ff622e8d9/US20200184856A1-20200611-D00000.png
US-2019365530-A1,Sealing member for prosthetic heart valve ,Edwards Lifesciences Corporation,"Lien Huong Thi Hoang, Son V. Nguyen, Hien Tran Ngo, Vivian Tran, Russell T. Joseph, Dinesh L. Sirimanne, Kevin D. Rupp, Diana Nguyen-Thien-Nhon",2018-05-29,2018-08-31,2019-12-05,,https://patents.google.com/patent/US20190365530A1/en,https://patentimages.storage.googleapis.com/49/23/c0/f1580c5ebfcfda/US20190365530A1-20191205-D00000.png
US-2021280649-A1,Display panel and manufacturing method for the same ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Caiqin Chen,2018-05-29,2018-06-08,2021-09-09,,https://patents.google.com/patent/US20210280649A1/en,https://patentimages.storage.googleapis.com/4b/d6/ed/e41ab35edfe6a7/US20210280649A1-20210909-D00000.png
US-2020359820-A1,Package receiving locker ,"Securum Capsa, Inc.","Carlos Raphael, Jason Scott ALTMAN, Jeff Harlan",2018-05-17,2020-07-03,2020-11-19,,https://patents.google.com/patent/US20200359820A1/en,https://patentimages.storage.googleapis.com/ec/4d/93/56cb0705288e6d/US20200359820A1-20201119-D00000.png
US-10492564-B1,Footwear construction ,"Wolverine Outdoors, Inc.",Martin W. F. Dean,2018-05-14,2018-05-14,2019-12-03,2019-12-03,https://patents.google.com/patent/US10492564B1/en,https://patentimages.storage.googleapis.com/f9/35/ff/2abae15153f9b3/US10492564-20191203-D00000.png
US-2019338418-A1,Halogen resistant coatings and methods of making and using thereof ,"Applied Materials, Inc.","Prerna Goradia, Jennifer Y. Sun, Xiaowei Wu, Geetika Bajaj, Atul Chaudhari, Ankur Kadam",2018-05-03,2019-05-02,2019-11-07,,https://patents.google.com/patent/US20190338418A1/en,https://patentimages.storage.googleapis.com/c0/e6/b9/993e270f6447f4/US20190338418A1-20191107-D00000.png
US-11117038-B2,Reflective video display apparatus for interactive training and demonstration and methods of using same ,Curiouser Products Inc.,Brynn Putnam,2018-05-29,2021-03-18,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117038B2/en,https://patentimages.storage.googleapis.com/05/a3/25/252b723eb67af5/US11117038-20210914-D00000.png
US-10573235-B2,Display panel and display apparatus ,"Wuhan Tianma Micro-Electronics Co., Ltd.","Ruili CUI, Chao Peng, Yongzhi Wang, Tao Peng",2018-05-25,2018-11-23,2020-02-25,2020-02-25,https://patents.google.com/patent/US10573235B2/en,https://patentimages.storage.googleapis.com/2b/6b/6b/d3afaaaf173882/US10573235-20200225-D00000.png
US-2019367209-A1,Thermal insulation article with compostable panel and paper film ,"Vericool, Inc.",Darrell Jobe,2018-05-29,2018-08-27,2019-12-05,,https://patents.google.com/patent/US20190367209A1/en,https://patentimages.storage.googleapis.com/b5/bf/38/bbe4e58ebc3b4a/US20190367209A1-20191205-D00000.png
US-2020133255-A1,"Methods and systems for data collection, learning, and streaming of machine signals for analytics and maintenance using the industrial internet of things ","Strong Force Iot Portfolio 2016, Llc","Charles Howard Cella, Gerald William Duffy, JR., Jeffrey P. McGuckin, Mehul Desai",2018-05-07,2019-11-15,2020-04-30,,https://patents.google.com/patent/US20200133255A1/en,https://patentimages.storage.googleapis.com/93/3a/9e/987badb78ed8e4/US20200133255A1-20200430-D00001.png
US-2020103894-A1,"Methods and systems for data collection, learning, and streaming of machine signals for computerized maintenance management system using the industrial internet of things ","Strong Force Iot Portfolio 2016, Llc","Charles Howard Cella, Gerald William Duffy, JR., Jeffrey P. McGuckin, Mehul Desai",2018-05-07,2019-12-02,2020-04-02,,https://patents.google.com/patent/US20200103894A1/en,https://patentimages.storage.googleapis.com/ec/2d/7f/aa4956733deb68/US20200103894A1-20200402-D00001.png
US-2020211480-A1,Display device and control method thereof ,"Beijing Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Desheng XIANG, Xi Chen, Jianye Tang, Gaowei Chen, Sa Li, Yadong Zhang, Dawei Wang, Jiaqiang Wang, Jian Ren, Yanming Wang, Cheng Chang",2018-05-18,2019-02-12,2020-07-02,,https://patents.google.com/patent/US20200211480A1/en,https://patentimages.storage.googleapis.com/8c/a2/b9/7ac0dd31867561/US20200211480A1-20200702-D00000.png
US-10882477-B2,Contacting system for electrically connecting a vehicle electrical system of a motor vehicle to a removable vehicle seat or a seat system ,Magna Seating (Germany) Gmbh,Christoph Brehm,2018-05-05,2019-04-22,2021-01-05,2021-01-05,https://patents.google.com/patent/US10882477B2/en,https://patentimages.storage.googleapis.com/97/24/35/0c63147ff1ec8c/US10882477-20210105-D00000.png
US-2021198330-A1,Base editors and uses thereof ,"The Broad Institute, Inc., President And Fellows Of Harvard College","David R. Liu, Luke W. Koblan, Christopher Gerard Wilson, Jordan Leigh Doman",2018-05-23,2019-05-23,2021-07-01,,https://patents.google.com/patent/US20210198330A1/en,https://patentimages.storage.googleapis.com/22/81/3b/a167c09b4abbe6/US20210198330A1-20210701-D00000.png
US-10746917-B2,Suspended pendant lightguide luminaire with sound dampening ,Signify Holding B.V.,"Alexander James Ross, Sohana Arni, Travis Boyle, Christopher Joseph Pahl",2018-05-07,2019-05-07,2020-08-18,2020-08-18,https://patents.google.com/patent/US10746917B2/en,https://patentimages.storage.googleapis.com/d2/78/56/98d033861108c7/US10746917-20200818-D00000.png
US-2021093453-A1,Fabric fiber arrangements for cardiac implants ,"Valtech Cardio, Ltd.","Carmel Peleg, Amit Peer, Meir Kutzik, Alon FOGEL, Ben Azouri, Haim Brauon, Shlomit Chappel-Ram, Tal Reich",2018-05-24,2020-11-12,2021-04-01,,https://patents.google.com/patent/US20210093453A1/en,https://patentimages.storage.googleapis.com/09/c2/95/8787a8543dffef/US20210093453A1-20210401-D00000.png
