search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20210228&after=priority:20210201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11177765-B1,Compact portable foldable solar panel support system and methods of use ,Miller Gregory K,Gregory K. Miller,2021-02-26,2021-02-26,2021-11-16,2021-11-16,https://patents.google.com/patent/US11177765B1/en,https://patentimages.storage.googleapis.com/ce/37/c1/83713edcfbe67f/US11177765-20211116-D00000.png
US-11038399-B1,Electric motor-generator and method of operating the same ,Christian H. F. Burke,Christian H. F. Burke,2021-02-10,2021-02-10,2021-06-15,2021-06-15,https://patents.google.com/patent/US11038399B1/en,https://patentimages.storage.googleapis.com/6d/33/c1/9917836e3bfbca/US11038399-20210615-D00000.png
US-11045271-B1,Robotic medical system ,Bao Q Tran,Bao Q Tran,2021-02-09,2021-02-09,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045271B1/en,https://patentimages.storage.googleapis.com/92/f6/82/464b1b4bec00e2/US11045271-20210629-D00000.png
US-2021339642-A1,Apparatus for automatically charging vehicle in unmanned intelligent parking device ,"Hangzhou Dazhong Boao Technology Co., Ltd.","Yanzheng WU, Shuilong ZHENG, Qingling FANG, Jiahong Wang, Kai Zhang",2021-02-08,2021-07-12,2021-11-04,,https://patents.google.com/patent/US20210339642A1/en,https://patentimages.storage.googleapis.com/0c/f1/2d/a4fc8ef9871507/US20210339642A1-20211104-D00000.png
US-2021189872-A1,Optimization of automated telemetry for a downhole device ,"Erdos Miller, Inc., Black Diamond Oilfield Rentals LLC","Kenneth Miller, David Erdos, Abraham Erdos",2021-02-04,2021-02-04,2021-06-24,,https://patents.google.com/patent/US20210189872A1/en,https://patentimages.storage.googleapis.com/d3/aa/f4/7a63c3e726ce5b/US20210189872A1-20210624-D00000.png
US-11173975-B1,Bicycle seat assembly with improved comfort and support ,"Airhawk International, Llc","II Anthony Eric Sprouse, Don L. Mahoney",2021-02-16,2021-03-24,2021-11-16,2021-11-16,https://patents.google.com/patent/US11173975B1/en,https://patentimages.storage.googleapis.com/b5/8a/7b/28162cc53c90e4/US11173975-20211116-D00000.png
US-11195189-B1,Generating insights based on signals from measuring device ,"Georama, Inc.",Nihal Advani,,2021-02-12,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195189B1/en,https://patentimages.storage.googleapis.com/09/ac/86/d835cff62eb469/US11195189-20211207-D00000.png
US-11074895-B2,Neck cover for a stringed musical instrument ,Adam Grant,Adam Grant,2021-02-03,2021-03-17,2021-07-27,2021-07-27,https://patents.google.com/patent/US11074895B2/en,https://patentimages.storage.googleapis.com/94/a0/60/a7482b0b484751/US11074895-20210727-D00000.png
US-11144917-B1,Alert management system with real-time remediation and integration with the exception originating system ,"Double Check Solutions, Llc","Joel Schwartz, Anne Vivian Lee",2021-02-26,2021-02-26,2021-10-12,2021-10-12,https://patents.google.com/patent/US11144917B1/en,https://patentimages.storage.googleapis.com/8f/f6/35/d1907f819cda42/US11144917-20211012-D00000.png
US-11123542-B1,"Axial compression apical cuff attachment assembly, system and method ",Regents Of The University Of Colorado,Max Bannister Mitchell,2021-02-11,2021-02-11,2021-09-21,2021-09-21,https://patents.google.com/patent/US11123542B1/en,https://patentimages.storage.googleapis.com/fe/49/6a/664fa07b5455f7/US11123542-20210921-D00000.png
US-2021235603-A1,Thermal Solution as an effective EMI Shield ,Intel Corporation,"Justin Huttula, Bala SUBRAMANYA, Juha Paavola, Mark Carbone, Todd Smith, Kari Mansukoski, Samarth Alva, Satyajit Siddharay Kamat, Nagaraj K",2021-02-26,2021-02-26,2021-07-29,,https://patents.google.com/patent/US20210235603A1/en,https://patentimages.storage.googleapis.com/62/aa/1f/9289970eb193c0/US20210235603A1-20210729-D00000.png
