search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20181130&after=priority:20181101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021214497-A1,"Polyamide resin, preparation method therefof, and polyamide film and resin laminate comprising the same ","Lg Chem, Ltd.","Il Hwan Choi, Young Ji Tae, Soonyong PARK, Youngseok Park",2018-11-05,2019-11-01,2021-07-15,,https://patents.google.com/patent/US20210214497A1/en,https://patentimages.storage.googleapis.com/21/e7/2a/c0caaf6fff9dc4/US20210214497A1-20210715-D00000.png
US-2021070994-A1,Process for making a flexible polyamide polymer ,Veerag Mehta,Veerag Mehta,2018-11-06,2020-11-19,2021-03-11,,https://patents.google.com/patent/US20210070994A1/en,
US-2020165449-A1,Polyamide Resin Composition and Article Comprising the Same ,"Lotte Advanced Materials Co., Ltd.","Sang Hwa Lee, Yeong Deuk SEO, Sang Hyun Hong",2018-11-26,2019-11-19,2020-05-28,,https://patents.google.com/patent/US20200165449A1/en,
US-2020140685-A1,Process for making a flexible polyamide polymer ,Veerag Mehta,Veerag Mehta,2018-11-06,2018-11-06,2020-05-07,,https://patents.google.com/patent/US20200140685A1/en,
US-2020332119-A1,"Conductive concentrated resin composition, conductive polyamide resin composition comprising conductive concentrated resin composition, method of preparing same and molded article ","Lg Chem, Ltd.","Gi Dae Choi, Minsu Kim, Eon Seok Lee",2018-11-08,2019-11-08,2020-10-22,,https://patents.google.com/patent/US20200332119A1/en,https://patentimages.storage.googleapis.com/72/29/58/0c5fe1ed452100/US20200332119A1-20201022-D00000.png
US-10505584-B1,Device with resonant cavity for transmitting or receiving electromagnetic waves ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci, Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Bruce E. Stuckman",2018-11-14,2018-11-14,2019-12-10,2019-12-10,https://patents.google.com/patent/US10505584B1/en,https://patentimages.storage.googleapis.com/30/fc/0f/f50821580fb5d7/US10505584-20191210-D00000.png
US-2020161757-A1,Method and apparatus for mitigating a change in an orientation of an antenna ,"At&T Intellectual Property I, L.P.",Paul Shala Henry,2018-11-16,2018-11-16,2020-05-21,,https://patents.google.com/patent/US20200161757A1/en,https://patentimages.storage.googleapis.com/a9/04/f5/dbe77a50559911/US20200161757A1-20200521-D00000.png
US-10523269-B1,Device with configurable reflector for transmitting or receiving electromagnetic waves ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci, Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Bruce E. Stuckman",2018-11-14,2018-11-14,2019-12-31,2019-12-31,https://patents.google.com/patent/US10523269B1/en,https://patentimages.storage.googleapis.com/c5/ae/89/2649a1be580c79/US10523269-20191231-D00000.png
US-2020153096-A1,Device with programmable reflector for transmitting or receiving electromagnetic waves ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci, Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Bruce E. Stuckman",2018-11-14,2018-11-14,2020-05-14,,https://patents.google.com/patent/US20200153096A1/en,https://patentimages.storage.googleapis.com/68/97/b3/8b35d8449c8fac/US20200153096A1-20200514-D00000.png
US-10957977-B2,Device with virtual reflector for transmitting or receiving electromagnetic waves ,"At&T Intellectual Property I, L.P.","Paul Shala Henry, Robert Bennett, Donald J. Barnickel, Giovanni Vannucci, Farhad Barzegar, Irwin Gerszberg, Thomas M. Willis, III, Bruce E. Stuckman",2018-11-14,2018-11-14,2021-03-23,2021-03-23,https://patents.google.com/patent/US10957977B2/en,https://patentimages.storage.googleapis.com/e1/8d/5d/62de0805b69af6/US10957977-20210323-D00000.png
