search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20201231&after=priority:20201201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021372012-A1,Woven multi-layer fabrics for use with ballistic threats ,Barrday Inc.,"Shekoufeh Shahkarami, Joseph Krummel",,2020-12-15,2021-12-02,,https://patents.google.com/patent/US20210372012A1/en,https://patentimages.storage.googleapis.com/ae/e3/88/5993bcede23256/US20210372012A1-20211202-D00001.png
US-11187511-B1,Releasable erosion enhancing mechanism ,"The United States Of America, As Represented By The Secretary Of The Navy","Benjamin M. Blazek, Lee R. Hardt, Carl A. Weinstein",,2020-12-14,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187511B1/en,https://patentimages.storage.googleapis.com/8d/ef/1e/47c260fd4c1bc5/US11187511-20211130-D00000.png
US-11163375-B1,Slider structure for a mechanical keyboard ,Logitech Europe S.A.,"Feng-Hao Lin, Kuan Chieh Liang, Yu-Chun Sun",2020-12-29,2020-12-29,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163375B1/en,https://patentimages.storage.googleapis.com/9f/c9/c3/d27f7d73dd093f/US11163375-20211102-D00000.png
US-2021371535-A1,Modulators of ror1-ror2 binding ,The Regents Of The University Of California,"Thomas J. Kipps, Jian Yu",,2020-12-21,2021-12-02,,https://patents.google.com/patent/US20210371535A1/en,https://patentimages.storage.googleapis.com/c3/e0/27/1e6669d749a8b3/US20210371535A1-20211202-D00000.png
US-11117748-B1,Gravitationally directed conveyor material cleat ,Cleasby Llc,"Darren L De Graw, Chad Tyler Porter",2020-12-28,2020-12-28,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117748B1/en,https://patentimages.storage.googleapis.com/c6/3f/15/46e5c3082524d8/US11117748-20210914-D00000.png
US-11043236-B1,Curved outer gimbal strut ,Seagate Technology Llc,Mark Pallay,2020-12-18,2020-12-18,2021-06-22,2021-06-22,https://patents.google.com/patent/US11043236B1/en,https://patentimages.storage.googleapis.com/71/72/e8/a8cade7e1cb4b9/US11043236-20210622-D00000.png
US-2021242425-A1,"Manufacturing method of display panel, display panel and display device ","Shanghai Tianma AM-OLED Co., Ltd.","Zi Xu, Xinzhao Liu, Lin Cheng",2020-12-23,2021-04-18,2021-08-05,,https://patents.google.com/patent/US20210242425A1/en,https://patentimages.storage.googleapis.com/fa/06/ab/11a516360518ef/US20210242425A1-20210805-D00000.png
US-2021217822-A1,Display panel and display device ,"Wuhan Tianma Micro-Electronics Co., Ltd.","Shuangli ZHU, Kangguan Pan, Leilei Cao",2020-12-21,2021-03-31,2021-07-15,,https://patents.google.com/patent/US20210217822A1/en,https://patentimages.storage.googleapis.com/f0/2a/af/b079ebd8ddae56/US20210217822A1-20210715-D00000.png
US-11058414-B1,Methods of tissue repair with direct pass cinch ,"Arthrex, Inc.","Brian J. Cole, Peter J. Dreyfuss",2020-12-29,2020-12-29,2021-07-13,2021-07-13,https://patents.google.com/patent/US11058414B1/en,https://patentimages.storage.googleapis.com/58/73/56/06cbd8a7a9cee3/US11058414-20210713-D00000.png
US-11180355-B1,Scissor jack cover ,Richard A. French,Richard A. French,,2020-12-08,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180355B1/en,https://patentimages.storage.googleapis.com/24/ae/0b/93823445eff781/US11180355-20211123-D00000.png
US-2021379172-A1,Poly(diaminosulfide) particle-based vaccine ,"University Of Iowa Research Foundation, The United States Of America, As Represented By The Secretary Of Agriculture","Aliasger K. Salem, Emad I. Wafa, Sean M. Geary, Ned B. Bowden, Jennifer H. Wilson-Welder, David P. Alt",,2020-12-11,2021-12-09,,https://patents.google.com/patent/US20210379172A1/en,https://patentimages.storage.googleapis.com/48/33/7d/0a4ac00fea6d93/US20210379172A1-20211209-D00000.png
US-2021380404-A1,"Mems device, manufacturing method of the same, and integrated mems module using the same ",Industrial Technology Research Institute,"Heng-Chung Chang, Jhih-Jie Huang, Chih-Ya TSAI, Jing-Yuan Lin",2020-12-23,2021-08-25,2021-12-09,,https://patents.google.com/patent/US20210380404A1/en,https://patentimages.storage.googleapis.com/c9/80/e3/43b93b423b8744/US20210380404A1-20211209-D00000.png
US-11088502-B1,Wire termination assembly station and universal applicator for insulation displacement (IDT) strip terminals and connectors therefor ,"John D Tillotson, JR.","John D Tillotson, JR.",2020-12-14,2020-12-14,2021-08-10,2021-08-10,https://patents.google.com/patent/US11088502B1/en,https://patentimages.storage.googleapis.com/a2/f7/b2/989eb839a67a31/US11088502-20210810-D00000.png
US-2021313407-A1,"Display panel, method for manufacturing a display panel, and display device ","Wuhan Tianma Micro-Electronics Co., Ltd.",Lei Li,2020-12-01,2021-06-22,2021-10-07,,https://patents.google.com/patent/US20210313407A1/en,https://patentimages.storage.googleapis.com/69/f8/2f/dd1bcb8b4de1f6/US20210313407A1-20211007-D00000.png
US-2021375199-A1,Display panel and spliced display ,Innolux Corporation,"Chin-Lung Ting, Chien-Chih Chen, Ti Chung Chang, Chih-Chieh Wang, Jenhung Li",2020-12-18,2021-05-04,2021-12-02,,https://patents.google.com/patent/US20210375199A1/en,https://patentimages.storage.googleapis.com/ea/8f/35/164cac7e70f62e/US20210375199A1-20211202-D00000.png
US-2021206142-A1,"Composite film module, method for manufacturing the same, light collecting device and display device ","Xiamen Tianma Micro-Electronics Co., Ltd.",Yuefeng Gu,2020-12-28,2021-03-18,2021-07-08,,https://patents.google.com/patent/US20210206142A1/en,https://patentimages.storage.googleapis.com/fe/e6/d1/d3dc532e2f4978/US20210206142A1-20210708-D00000.png
US-2021382059-A1,Aptamers and uses thereof ,"Caris Science, Inc.","David HALBERT, Valeriy Domenyuk, David Spetzler, Tassilo Hornung, Frank Schäfer, Nianqing Xiao",,2020-12-21,2021-12-09,,https://patents.google.com/patent/US20210382059A1/en,https://patentimages.storage.googleapis.com/8d/16/7b/8fc0d9946db473/US20210382059A1-20211209-D00001.png
US-2021132306-A1,Shallow-profile optical elements for photonics receivers ,Intel Corporation,"Alexander Krichevsky, John M. Heck",2020-12-11,2020-12-11,2021-05-06,,https://patents.google.com/patent/US20210132306A1/en,https://patentimages.storage.googleapis.com/f5/26/23/a7698934ca2375/US20210132306A1-20210506-D00000.png
US-2021375672-A1,Redistribution Lines Having Nano Columns and Method Forming Same ,"Taiwan Semiconductor Manfacturing Co., Ltd.","Ming-Da Cheng, Tzy-Kuang LEE, Hao Chun Liu, Po-Hao Tsai, Chih-Hsien Lin, Ching-Wen Hsiao",,2020-12-04,2021-12-02,,https://patents.google.com/patent/US20210375672A1/en,https://patentimages.storage.googleapis.com/47/80/71/72c088423d2892/US20210375672A1-20211202-D00000.png
US-11105804-B1,COVID-19 spike-ACE2 binding assay for drug and antibody screening ,"Raybiotech Life, Inc.","Ruo-Pan Huang, Hao Tang, Shuhong Luo, Jianmin Fang",2020-12-14,2021-01-05,2021-08-31,2021-08-31,https://patents.google.com/patent/US11105804B1/en,https://patentimages.storage.googleapis.com/d3/5b/90/31be7a1f1269aa/US11105804-20210831-D00001.png
US-11141457-B1,Oral octreotide therapy and contraceptive methods ,"Amryt Endo, Inc.","Asi Haviv, Ruth Engle Stevens, Jennings Ray Dawkins",2020-12-28,2020-12-28,2021-10-12,2021-10-12,https://patents.google.com/patent/US11141457B1/en,https://patentimages.storage.googleapis.com/56/68/f4/6ff416b98a6c14/US11141457-20211012-D00001.png
US-11046000-B1,Manufacturing by consolidation systems and methods ,Steven P. Burgess,Steven P. Burgess,2020-12-23,2020-12-23,2021-06-29,2021-06-29,https://patents.google.com/patent/US11046000B1/en,https://patentimages.storage.googleapis.com/d0/86/18/e03207cf5e330e/US11046000-20210629-D00000.png
US-11191155-B1,Tamper-respondent assembly with structural material within sealed inner compartment ,International Business Machines Corporation,"Hongqing Zhang, Jay A. Bunt, Shidong Li, Zhigang Song, Junjun Li, Guoda LIAN",,2020-12-10,2021-11-30,2021-11-30,https://patents.google.com/patent/US11191155B1/en,https://patentimages.storage.googleapis.com/70/b3/2d/ce4720b0b07521/US11191155-20211130-D00000.png
US-2021255505-A1,Display Device and Control Method Thereof ,"Xiamen Tianma Micro-Electronics Co., Ltd.","Zhaodi Yin, Yangzhao Ma, You Gao, Jian Wu, Kaen Jiang, Zhenkai YANG",2020-12-22,2021-04-16,2021-08-19,,https://patents.google.com/patent/US20210255505A1/en,https://patentimages.storage.googleapis.com/57/2d/ec/ff17020f81666c/US20210255505A1-20210819-D00000.png
US-2021210813-A1,Top Plate for Laser Welded Lithium-Ion Button Cell Battery ,"Zhuhai Zhi Li Battery Co., Ltd.","Fajiong Sun, Fang Wang, Youqing Yang, Zui Yang, Zhen Li, Yiheng Wang",2020-12-29,2021-03-18,2021-07-08,,https://patents.google.com/patent/US20210210813A1/en,https://patentimages.storage.googleapis.com/10/4f/a0/a369e609e4d9b9/US20210210813A1-20210708-D00000.png
US-2021111309-A1,Display with nano-pyramid light emitting diodes ,Intel Corporation,Khaled Ahmed,2020-12-23,2020-12-23,2021-04-15,,https://patents.google.com/patent/US20210111309A1/en,https://patentimages.storage.googleapis.com/ae/c0/7d/6949500a9d1957/US20210111309A1-20210415-D00000.png
US-2021370733-A1,Synchronized Multi-Modal Robot ,California Institute Of Technology,Soon-Jo Chung,,2020-12-23,2021-12-02,,https://patents.google.com/patent/US20210370733A1/en,https://patentimages.storage.googleapis.com/ed/1e/c4/536d9e24c517e1/US20210370733A1-20211202-D00000.png
US-2021116753-A1,Display with a distributed nano light emitting diode backlight ,Intel Corporation,Khaled Ahmed,2020-12-23,2020-12-23,2021-04-22,,https://patents.google.com/patent/US20210116753A1/en,https://patentimages.storage.googleapis.com/74/2f/e3/84140be3eb539a/US20210116753A1-20210422-D00000.png
US-2021376076-A1,Semiconductor Device and Method ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Huan-Chieh Su, Cheng-Chi Chuang, Shang-Wen Chang, Yi-Hsun CHIU, Pei-Yu Wang, Ching-Wei Tsai, Chih-Hao Wang",,2020-12-18,2021-12-02,,https://patents.google.com/patent/US20210376076A1/en,https://patentimages.storage.googleapis.com/f7/71/f1/587b354f7ed967/US20210376076A1-20211202-D00000.png
US-2021375761-A1,Semiconductor Devices with Backside Routing and Method of Forming Same ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Shang-Wen Chang, Yi-Hsun CHIU, Cheng-Chi Chuang, Ching-Wei Tsai, Wei-Cheng Lin, Shih-Wei Peng, Jiann-Tyng Tzeng",,2020-12-18,2021-12-02,,https://patents.google.com/patent/US20210375761A1/en,https://patentimages.storage.googleapis.com/5d/38/b8/d2cf3af53562cf/US20210375761A1-20211202-D00000.png
US-2021376071-A1,Dielectric fins with air gap and backside self-aligned contact ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Ko-Cheng Liu, Ming-Shuan Li, Ming-Lung Cheng, Chang-Miao Liu",,2020-12-10,2021-12-02,,https://patents.google.com/patent/US20210376071A1/en,https://patentimages.storage.googleapis.com/7a/d0/ab/9953b81bc20724/US20210376071A1-20211202-D00000.png
US-11051667-B1,Cleaning apparatus for cleaning surfaces ,Erik Chan,Erik Chan,2020-12-29,2020-12-29,2021-07-06,2021-07-06,https://patents.google.com/patent/US11051667B1/en,https://patentimages.storage.googleapis.com/3d/bf/1d/0a0e122db4dd40/US11051667-20210706-D00000.png
US-11131986-B1,Modular industrial controller system ,Samsara Inc.,"David Gal, Somasundara Pandian, Ye-Sheng Kuo, Kyle Kuwatani",2020-12-04,2021-05-27,2021-09-28,2021-09-28,https://patents.google.com/patent/US11131986B1/en,https://patentimages.storage.googleapis.com/bf/f1/67/f7d3b6e873344c/US11131986-20210928-D00000.png
US-10973352-B1,Reuseable straw caddy ,George W. Conner,George W. Conner,2020-12-21,2020-12-21,2021-04-13,2021-04-13,https://patents.google.com/patent/US10973352B1/en,https://patentimages.storage.googleapis.com/70/5b/22/d7e6b675d92c13/US10973352-20210413-D00000.png
US-11147617-B1,Multi-use endocardial ablation catheter ,"Pfix, Inc.",Josef Koblish,2020-12-18,2020-12-18,2021-10-19,2021-10-19,https://patents.google.com/patent/US11147617B1/en,https://patentimages.storage.googleapis.com/ed/cb/bb/2ffc05c62c2cab/US11147617-20211019-D00000.png
US-11155749-B1,Composition for oil and gas recovery ,S.P.C.M. Sa,"Cédrick Favero, Siham Telitel",2020-12-23,2020-12-23,2021-10-26,2021-10-26,https://patents.google.com/patent/US11155749B1/en,
US-11075413-B1,Solid-state battery and method of forming same ,WATTRII Inc.,Jangwoo Kim,2020-12-15,2020-12-15,2021-07-27,2021-07-27,https://patents.google.com/patent/US11075413B1/en,https://patentimages.storage.googleapis.com/0a/3e/5e/a0f296a5abff4f/US11075413-20210727-D00000.png
US-11006596-B2,Rice cultivar L-208 ,"California Cooperative Rice Research Foundation, Inc.","Virgilio Cedro Andaya, Farman Jodari, Shyamal Krishna Talukder, Teresa Bermejo De Leon, Cynthia Bato Andaya, Kent Scheidel Mckenzie",2020-12-16,2020-12-16,2021-05-18,2021-05-18,https://patents.google.com/patent/US11006596B2/en,
US-11013192-B2,Rice cultivar M-211 ,"California Cooperative Rice Research Foundation, Inc.","Virgilio Cedro Andaya, Teresa Bermejo De Leon, Shyamal Krishna Talukder, Cynthia Bato Andaya, Kent Scheidel Mckenzie",2020-12-16,2020-12-16,2021-05-25,2021-05-25,https://patents.google.com/patent/US11013192B2/en,
US-11083231-B1,Sanitizing face mask ,Randall J Lewis,Randall J Lewis,2020-12-08,2020-12-08,2021-08-10,2021-08-10,https://patents.google.com/patent/US11083231B1/en,https://patentimages.storage.googleapis.com/43/eb/58/c31dc290257138/US11083231-20210810-D00000.png
US-11096434-B1,Fast deployment fogless face mask ,Alexander Altshuler,Alexander Altshuler,2020-12-05,2020-12-05,2021-08-24,2021-08-24,https://patents.google.com/patent/US11096434B1/en,https://patentimages.storage.googleapis.com/92/a1/2f/c45a59573541db/US11096434-20210824-D00000.png
US-2021225354-A1,Acoustic lens for safety barriers ,"Signal Essence, LLC","Hugh Joseph McLaughlin, Ryan Hugh McLaughlin",2020-12-16,2021-03-15,2021-07-22,,https://patents.google.com/patent/US20210225354A1/en,https://patentimages.storage.googleapis.com/0b/ff/6a/53f6c71240b568/US20210225354A1-20210722-D00000.png
US-2021120699-A1,Fan module interconnect apparatus for electronic devices ,Intel Corporation,"Chee How Lim, Khai Ern See, Chin Kung Goh, Twan Sing Loo",2020-12-23,2020-12-23,2021-04-22,,https://patents.google.com/patent/US20210120699A1/en,https://patentimages.storage.googleapis.com/ba/fe/a2/5a2670edfa216a/US20210120699A1-20210422-D00000.png
US-2021274863-A1,Strapless Mask ,Ryan Ram,Ryan Ram,2020-12-11,2020-12-11,2021-09-09,,https://patents.google.com/patent/US20210274863A1/en,https://patentimages.storage.googleapis.com/59/6f/ad/c8ac1b312d7361/US20210274863A1-20210909-D00000.png
