search URL:,https://patents.google.com/?q=polyamide&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020407521-A1,"Polyamide-imide film, preparation method thereof, and display front plate and display device comprising same ","Skc Co., Ltd.","Dae Seong OH, Jung Hee KI, Sunhwan KIM, Han jun Kim, Jin Woo Lee, Sang Hun Choi",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407521A1/en,https://patentimages.storage.googleapis.com/fd/df/7c/adff9a49a15409/US20200407521A1-20201231-D00000.png
US-2020407522-A1,"Polyamide-based film, preparation method thereof, and cover window comprising same ","Skc Co., Ltd.","Sang Hun Choi, Jin Woo Lee, Dae Seong OH, Jung Hee KI, Sunhwan KIM, Han jun Kim, Heung Sik Kim",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407522A1/en,https://patentimages.storage.googleapis.com/68/a5/bd/063f1291c06e31/US20200407522A1-20201231-D00000.png
US-2020407506-A1,"Polyamide-imide film, preparation method thereof, and cover window comprising same ","Skc Co., Ltd.","Han jun Kim, Sunhwan KIM, Dae Seong OH, Jin Woo Lee, Sang Hun Choi, Jung Hee KI, Dong Jin Lim",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407506A1/en,https://patentimages.storage.googleapis.com/c4/bc/2b/18eb21111e4e3c/US20200407506A1-20201231-D00000.png
US-2020407504-A1,Polyamide-imide film and process for preparing the same ,"Skc Co., Ltd.","Dae Seong OH, Dawoo JEONG, Sunhwan KIM, Jin Woo Lee, Dong Jin Lim",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200407504A1/en,https://patentimages.storage.googleapis.com/e5/a8/5e/9851416680e5e4/US20200407504A1-20201231-D00000.png
US-2020407520-A1,Polyimide-based film and preparation method thereof ,"Skc Co., Ltd.","Dae Seong OH, Jung Hee KI, Sunhwan KIM, Han jun Kim, Jin Woo Lee, Dong Jin Lim, Dawoo JEONG",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407520A1/en,https://patentimages.storage.googleapis.com/ba/78/b9/7bc7c11e49974d/US20200407520A1-20201231-D00000.png
US-2020405294-A1,Surgical instrument including an articulation lock ,Ethicon Llc,"Frederick E. Shelton, IV",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405294A1/en,https://patentimages.storage.googleapis.com/f6/46/79/9f9483520a3f45/US20200405294A1-20201231-D00000.png
US-11051807-B2,Packaging assembly including a particulate trap ,Cilag Gmbh International,"Frederick E. Shelton, IV, Christopher J. Schall, Jason L. Harris",2019-06-28,2019-06-28,2021-07-06,2021-07-06,https://patents.google.com/patent/US11051807B2/en,https://patentimages.storage.googleapis.com/36/e8/51/0785f447e155ea/US11051807-20210706-D00000.png
US-2020405290-A1,Battery pack including a circuit interrupter ,Ethicon Llc,"Frederick E. Shelton, IV, Gregory J. Bakos, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405290A1/en,https://patentimages.storage.googleapis.com/8a/36/62/7c88226f4f482e/US20200405290A1-20201231-D00000.png
US-2020405306-A1,Surgical instrument including a firing system bailout ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405306A1/en,https://patentimages.storage.googleapis.com/11/df/76/000ddb13a8322a/US20200405306A1-20201231-D00000.png
US-2020405292-A1,Surgical instrument including a battery unit ,Ethicon Llc,"Frederick E. Shelton, IV, Shane R. Adams, Jason L. Harris",2019-06-28,2019-06-28,2020-12-31,,https://patents.google.com/patent/US20200405292A1/en,https://patentimages.storage.googleapis.com/93/1a/78/8c3707a1892266/US20200405292A1-20201231-D00000.png
