search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2019338418-A1,Halogen resistant coatings and methods of making and using thereof ,"Applied Materials, Inc.","Prerna Goradia, Jennifer Y. Sun, Xiaowei Wu, Geetika Bajaj, Atul Chaudhari, Ankur Kadam",2018-05-03,2019-05-02,2019-11-07,,https://patents.google.com/patent/US20190338418A1/en,https://patentimages.storage.googleapis.com/c0/e6/b9/993e270f6447f4/US20190338418A1-20191107-D00000.png
US-D858998-S,Pet hair remover apparatus ,"Shenzhen Jobon Global Industrial Co., Ltd.",De-Zhong Zhang,2018-05-23,2018-05-23,2019-09-10,2019-09-10,https://patents.google.com/patent/USD858998S1/en,https://patentimages.storage.googleapis.com/f9/ae/12/49dc96fa7422b6/USD0858998-20190910-D00000.png
US-2019364969-A1,Vaporizer device with differential pressure sensor ,"Pax Labs, Inc.","Joshua Fu, Christopher Loental, Marko Markovic, Alexander Weiss, Alexander Ringrose, David Carlberg, Robyn Nariyoshi, Devin Spratt, Nicholas J. HATTON, Yen Jen CHANG, Chen Yu Li, Barry Tseng, Prince Wang, Thomas Germann, Andreas Schaefer",2018-05-29,2019-05-29,2019-12-05,,https://patents.google.com/patent/US20190364969A1/en,https://patentimages.storage.googleapis.com/a5/af/24/12fb55661c4593/US20190364969A1-20191205-D00000.png
US-2019350701-A1,Replacement heart valve commissure assembly ,"Boston Scientific Scimed, Inc.","Jasper Ellington Adamek-Bowers, Ali Salahieh, Anh Thu Pham, Dwight John Knab, JR.",2018-05-15,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190350701A1/en,https://patentimages.storage.googleapis.com/18/77/d7/0712e1ac238d51/US20190350701A1-20191121-D00000.png
US-2020271977-A1,Liquid crystal display substrate and display device ,"Boe Technology Group Co., Ltd.","Liqiang Chen, Paoming TSAI, Weifeng ZHOU",2018-05-21,2019-05-17,2020-08-27,,https://patents.google.com/patent/US20200271977A1/en,https://patentimages.storage.googleapis.com/98/a7/a6/26ed9a50791330/US20200271977A1-20200827-D00000.png
US-2021286963-A1,"Optical device, module, apparatus, and system for fingerprint identification ","Boe Technology Group Co., Ltd.","Jian Gao, Xiaochuan Chen, Wei Wang, Hongli YUE, Wenji ZHU, Xiandong MENG, Xianqin MENG",2018-05-14,2019-02-13,2021-09-16,,https://patents.google.com/patent/US20210286963A1/en,https://patentimages.storage.googleapis.com/67/c9/97/59caaeeff93f36/US20210286963A1-20210916-D00000.png
US-10937854-B2,Organic light emitting display apparatus ,"Samsung Display Co., Ltd.","Yun-Mo CHUNG, Tak-Young Lee, Joosun Yoon",2018-05-10,2019-05-10,2021-03-02,2021-03-02,https://patents.google.com/patent/US10937854B2/en,https://patentimages.storage.googleapis.com/33/0d/8c/f23eb09ff57d7e/US10937854-20210302-D00000.png
US-2020241363-A1,Transparent Liquid Crystal Display Device and Display Method Thereof ,"Beijing Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Xinli MA, Xiaochuan Chen",2018-05-21,2019-05-09,2020-07-30,,https://patents.google.com/patent/US20200241363A1/en,https://patentimages.storage.googleapis.com/1b/82/7c/e1bac76912826a/US20200241363A1-20200730-D00000.png
US-2019351588-A1,Mold case and manufacturing method of microneedle array ,Fujifilm Corporation,"Yoshiki SAKAZAKI, Kenichiro Tamaki, Toshihiro Usa, Ikuo Takano",2018-05-16,2019-04-23,2019-11-21,,https://patents.google.com/patent/US20190351588A1/en,https://patentimages.storage.googleapis.com/76/92/76/c8345bb7b5091e/US20190351588A1-20191121-D00000.png
US-11094157-B2,Card reader ,Nidec Sankyo Corporation,Kazunori Takahashi,2018-05-18,2019-05-16,2021-08-17,2021-08-17,https://patents.google.com/patent/US11094157B2/en,https://patentimages.storage.googleapis.com/4e/bb/5f/697078c80b2afa/US11094157-20210817-D00000.png
US-10988485-B2,KRAS G12C inhibitors and methods of using the same ,Amgen Inc.,"Ana Elena Minatti, Jonathan Dante LOW, Ryan Paul Wurz, Brian Alan Lanman, Victor J. Cee, Michael D. Bartberger, Margaret CHU-MOYER",2018-05-10,2019-05-09,2021-04-27,2021-04-27,https://patents.google.com/patent/US10988485B2/en,
US-11045484-B2,KRAS G12C inhibitors and methods of using the same ,Amgen Inc.,"Ryan Paul Wurz, Victor J. Cee, Albert Amegadzie, Ning Chen, Brian Alan Lanman, Michael D. Bartberger",2018-05-04,2019-05-03,2021-06-29,2021-06-29,https://patents.google.com/patent/US11045484B2/en,
US-2019345636-A1,Methods and systems for molecular library generation ,"10X Genomics, Inc.","Geoffrey McDermott, Andrew Price, Michael Schnall-Levin",2018-05-10,2019-05-13,2019-11-14,,https://patents.google.com/patent/US20190345636A1/en,https://patentimages.storage.googleapis.com/08/ec/29/f4c0ee397132f0/US20190345636A1-20191114-D00000.png
US-11098118-B2,Anti-claudin 18.2 antibodies and uses thereof ,Lanova Medicines Limited Company,Runsheng Li,2018-05-18,2021-02-16,2021-08-24,2021-08-24,https://patents.google.com/patent/US11098118B2/en,https://patentimages.storage.googleapis.com/8e/0f/86/6cb0974786abfe/US11098118-20210824-D00001.png
US-2020328264-A1,"Oled substrate, manufacturing method thereof and display device ","Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Yihao WU, Yanxia Xin, Mingyin YU, Zheng Bao, Bo Li, Xueping Li",2018-05-21,2019-05-20,2020-10-15,,https://patents.google.com/patent/US20200328264A1/en,https://patentimages.storage.googleapis.com/3f/e3/7e/a8d5d7353dc159/US20200328264A1-20201015-D00000.png
US-2021180044-A1,Methods and systems for molecular composition generation ,"10X Genomics, Inc.","Geoffrey McDermott, Andrew Price, Michael Schnall-Levin",2018-05-10,2020-11-09,2021-06-17,,https://patents.google.com/patent/US20210180044A1/en,https://patentimages.storage.googleapis.com/16/c8/0d/5f8816f28dcdbf/US20210180044A1-20210617-D00000.png
US-2019352717-A1,Targeted non-invasive prenatal testing ,"10X Genomics, Inc.",Michael Schnall-Levin,2018-05-18,2019-05-17,2019-11-21,,https://patents.google.com/patent/US20190352717A1/en,https://patentimages.storage.googleapis.com/a3/3d/cb/8cea40eac9c3ec/US20190352717A1-20191121-D00000.png
US-2018370957-A1,Compound and organic light emitting display device ,"Shanghai Tianma AM-OLED Co., Ltd","Wei Gao, Xiangcheng Wang, Lei Zhang, Jinghua NIU",2018-05-03,2018-08-02,2018-12-27,,https://patents.google.com/patent/US20180370957A1/en,https://patentimages.storage.googleapis.com/e0/7a/f6/4eab5705781ade/US20180370957A1-20181227-D00000.png
US-2019361452-A1,Method and system for controlling a vehicle ,King Fahd University Of Petroleum And Minerals,"Haseeb TAHIR, Uthman Baroudi, N. Mujahid Syed",2018-05-22,2018-07-25,2019-11-28,,https://patents.google.com/patent/US20190361452A1/en,https://patentimages.storage.googleapis.com/d2/af/32/cdb119264e1ddc/US20190361452A1-20191128-D00000.png
US-10781275-B2,Polymerizable monomers and method of polymerizing the same ,"Align Technology, Inc.","Robert Liska, Christian GORSCHE, Markus KURY, Yan Chen, Chunhua Li, Srinivas Kaza",2018-05-04,2019-10-15,2020-09-22,2020-09-22,https://patents.google.com/patent/US10781275B2/en,https://patentimages.storage.googleapis.com/75/1f/34/dc43d239b4230e/US10781275-20200922-D00000.png
US-10620668-B2,Display device ,"Samsung Display Co., Ltd.","Jae Chun PARK, Chang Min PARK, Sang Wol Lee",2018-05-11,2019-03-28,2020-04-14,2020-04-14,https://patents.google.com/patent/US10620668B2/en,https://patentimages.storage.googleapis.com/97/c1/b1/bbefbd1c5667ca/US10620668-20200414-D00000.png
US-10912197-B2,Display device ,"Samsung Display Co., Ltd.","Jae Chun PARK, Chang Min PARK, Sang Wol Lee",2018-05-11,2019-04-18,2021-02-02,2021-02-02,https://patents.google.com/patent/US10912197B2/en,https://patentimages.storage.googleapis.com/97/c3/00/4ef9ffbd53f9c9/US10912197-20210202-D00000.png
US-10231442-B1,"Apparatuses and methods for smart pet alert, and storage medium thereof ","Tomofun Co., Ltd.","Yo-Chen Victor Chang, Jen-Po Cheng",2018-05-08,2018-05-08,2019-03-19,2019-03-19,https://patents.google.com/patent/US10231442B1/en,https://patentimages.storage.googleapis.com/3d/77/17/12d48b6c095f32/US10231442-20190319-D00000.png
US-D882185-S,Seat belt compatible pet travel bed ,Enchante Accessories Inc.,Robin Stein,2018-05-29,2018-05-29,2020-04-21,2020-04-21,https://patents.google.com/patent/USD882185S1/en,https://patentimages.storage.googleapis.com/32/3d/b2/f50e04fb5a87b0/USD0882185-20200421-D00000.png
US-D904698-S,Pet nail grinder ,Wahl Clipper Corporation,"Shay Moeller, Jeff Fleming, Chad Aulwes",2018-05-04,2018-05-04,2020-12-08,2020-12-08,https://patents.google.com/patent/USD904698S1/en,https://patentimages.storage.googleapis.com/8d/bd/6a/4e60c87e262d43/USD0904698-20201208-D00000.png
US-D891501-S,Pet camera ,Acer Incorporated,Ming-Cheng Wu,2018-05-22,2018-11-16,2020-07-28,2020-07-28,https://patents.google.com/patent/USD891501S1/en,https://patentimages.storage.googleapis.com/8b/d8/b1/b8d47d553f5471/USD0891501-20200728-D00000.png
US-2019360160-A1,Water permeable artificial turf and method of making same ,"Textile Rubber And Chemical Company, Inc.","Larry E. Mashburn, Giuseppe V. Tambasco",2018-05-25,2018-05-25,2019-11-28,,https://patents.google.com/patent/US20190360160A1/en,https://patentimages.storage.googleapis.com/95/be/b1/0084a7febb89d8/US20190360160A1-20191128-D00000.png
US-2019358902-A1,Multi-material separation layers for additive fabrication ,"Formlabs, Inc.","Marcin Slaczka, Benjamin Frantzdale, Ian Ferguson",2018-05-07,2019-05-06,2019-11-28,,https://patents.google.com/patent/US20190358902A1/en,https://patentimages.storage.googleapis.com/d7/27/cb/7c76193c9471b5/US20190358902A1-20191128-D00000.png
US-2021000274-A1,Drinking dramatization glass and remote toast counter system ,"Netappli Co., Ltd.",Makoto Nishida,2018-05-15,2019-05-13,2021-01-07,,https://patents.google.com/patent/US20210000274A1/en,https://patentimages.storage.googleapis.com/81/fe/43/6ed3ee717eeb26/US20210000274A1-20210107-D00000.png
US-2019350773-A1,Disposable Absorbent Articles ,The Procter & Gamble Company,"Cagda Biasutti, Carola Elke Beatrice Krippner, Michele Mazzeo, Henning Roettger, Ralf Ehmke",2018-05-15,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190350773A1/en,https://patentimages.storage.googleapis.com/e9/78/b8/cbee9ff4bcc5ed/US20190350773A1-20191121-D00000.png
US-2019350775-A1,Disposable Absorbent Articles ,The Procter & Gamble Company,"Cagda Biasutti, Carola Elke Beatrice Krippner, Michele Mazzeo, Henning Roettger, Reno Volkmer",2018-05-15,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190350775A1/en,https://patentimages.storage.googleapis.com/83/08/7f/910e10e674bff4/US20190350775A1-20191121-D00000.png
US-2019341566-A1,Display device and support film structure for display device ,"Samsung Display Co., Ltd.","Chang Han Lee, Myung Hwan Kim, Sang Yeol Kim, Woo Hyun Kim, Hyo Jin Kim, Kyoung Il Min, Tae Hyun Sung, Se Joong SHIN, Ho Ryun CHUNG, Jae cheol CHOI",2018-05-03,2019-03-26,2019-11-07,,https://patents.google.com/patent/US20190341566A1/en,https://patentimages.storage.googleapis.com/2e/af/fa/fffbbc018d6ee6/US20190341566A1-20191107-D00000.png
US-2021112855-A1,Aroma cartridge ,"Toa Industry Co., Ltd.",Ryuji Watanabe,2018-05-17,2019-04-24,2021-04-22,,https://patents.google.com/patent/US20210112855A1/en,https://patentimages.storage.googleapis.com/b2/ba/f4/23da61b25cc3b2/US20210112855A1-20210422-D00000.png
US-2019337304-A1,"Methods for Applying a Reflective Material onto Articles, and Articles with Reflective Material Thereon ",The Procter & Gamble Company,"Matthew Richard ALLEN, Christopher Gerald Donner, Philip Andrew Sawin",2018-05-01,2019-04-30,2019-11-07,,https://patents.google.com/patent/US20190337304A1/en,https://patentimages.storage.googleapis.com/03/04/ff/86517b33304f8a/US20190337304A1-20191107-D00000.png
US-2021257506-A1,"Solar cell string, string group, module, and manufacturing method thereof ","Jingao Solar Co., Ltd.","Hongyue CHEN, Yanfang ZHOU",2018-05-09,2019-05-07,2021-08-19,,https://patents.google.com/patent/US20210257506A1/en,https://patentimages.storage.googleapis.com/be/fc/e8/e2b8bd02806514/US20210257506A1-20210819-D00000.png
US-2019343221-A1,Bonding to polyolefin plates and articles of footwear formed therefrom ,"Nike, Inc.","Isaac Farr, Eduardo Alberto Gonzalez de los Santo, Zachary C. Wright",2018-05-08,2019-05-08,2019-11-14,,https://patents.google.com/patent/US20190343221A1/en,https://patentimages.storage.googleapis.com/a3/81/41/6914a5ca72c920/US20190343221A1-20191114-D00000.png
US-2021343686-A1,Method and apparatus for manufacturing flexible light-emitting device ,Sakai Display Products Corporation,"Katsuhiko Kishimoto, Kohichi Tanaka",2018-05-09,2021-07-16,2021-11-04,,https://patents.google.com/patent/US20210343686A1/en,https://patentimages.storage.googleapis.com/e1/c2/f8/0bc2b98f031436/US20210343686A1-20211104-D00000.png
US-2019337914-A1,"Furan-2,5-dicarboxylic acid purge process ",Eastman Chemical Company,"Kenny Raldolph Parker, Mesfin Ejerssa Janka",2018-05-04,2018-05-04,2019-11-07,,https://patents.google.com/patent/US20190337914A1/en,https://patentimages.storage.googleapis.com/6b/93/70/15ad56f1f913b9/US20190337914A1-20191107-D00000.png
US-2019350307-A1,Metatarsal guard for safety footwear and method for manufacturing the same ,Chaussures Régence Inc.,Christian Bergeron,2018-05-15,2019-05-13,2019-11-21,,https://patents.google.com/patent/US20190350307A1/en,https://patentimages.storage.googleapis.com/be/1b/d8/d10e6f0252046e/US20190350307A1-20191121-D00000.png
US-2021187944-A1,Printer-finisher system for data storage in dna ,"Catalog Technologies, Inc.","Nathaniel Roquet, HyunJun Park, Swapnil P. Bhatia, Mike Hazell, Richard Day, Richard Hammond, James Brown, Rodney Richardson, Thomas Redman, Devin Leake",2018-05-16,2021-03-10,2021-06-24,,https://patents.google.com/patent/US20210187944A1/en,https://patentimages.storage.googleapis.com/20/14/3d/edb0e0e0f14b63/US20210187944A1-20210624-D00000.png
US-2020264725-A1,Display device and pressure sensor structure ,"Samsung Display Co., Ltd.","Won Ki Hong, Tae Hee Lee",2018-05-11,2020-05-05,2020-08-20,,https://patents.google.com/patent/US20200264725A1/en,https://patentimages.storage.googleapis.com/7c/27/5f/9079c33c2fc467/US20200264725A1-20200820-D00000.png
US-2021348313-A1,Spacer textile having tie yarns of one or more lengths ,"Nike, Inc.","Hasan Boylu, Richa Maheshwari, Payton Rose, Heidi A. Vaughan",2018-05-29,2021-07-23,2021-11-11,,https://patents.google.com/patent/US20210348313A1/en,https://patentimages.storage.googleapis.com/1b/6e/46/5d9e4ac58cccb3/US20210348313A1-20211111-D00000.png
US-2021070650-A1,Ultrathin glass with high impact resistance ,Schott Glass Technologies (Suzhou) Co. Ltd.,"Ning DA, Feng He, Wie XIAO, Jiaqi Meng, Ulrich Peuchert, Michael Drisch, Markus Heiss-Chouquet, Inge Burger, Julia Weißhuhn",2018-05-18,2020-11-18,2021-03-11,,https://patents.google.com/patent/US20210070650A1/en,https://patentimages.storage.googleapis.com/ba/d7/2f/ddbf9ec7d2c3ad/US20210070650A1-20210311-D00000.png
US-10879105-B2,Micro LED transfer head and system using same for transferring micro LED ,"Point Engineering Co., Ltd.","Bum Mo Ahn, Seung Ho Park, Sung Hyun BYUN",2018-05-29,2019-05-24,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879105B2/en,https://patentimages.storage.googleapis.com/99/c6/8a/3fbe67d3fc3550/US10879105-20201229-D00000.png
US-10344011-B1,"Furan-2,5-dicarboxylic acid purge process ",Eastman Chemical Company,"Kenny Raldolph Parker, Mesfin Ejerssa Janka",2018-05-04,2018-05-04,2019-07-09,2019-07-09,https://patents.google.com/patent/US10344011B1/en,https://patentimages.storage.googleapis.com/d7/cb/3e/40f3302a54f885/US10344011-20190709-D00001.png
US-2019344258-A1,Pipette tip ,"Biotix, Inc.","Arta Motadel, Peter Paul Blasczak",2018-05-11,2019-04-26,2019-11-14,,https://patents.google.com/patent/US20190344258A1/en,https://patentimages.storage.googleapis.com/b1/80/4d/7be94242682090/US20190344258A1-20191114-D00000.png
US-2019339741-A1,Foldable display device ,Samsung Display Co. Ltd.,Myoung Seo PARK,2018-05-04,2019-04-17,2019-11-07,,https://patents.google.com/patent/US20190339741A1/en,https://patentimages.storage.googleapis.com/69/07/cc/91cce6178b53b2/US20190339741A1-20191107-D00000.png
US-2021083350-A1,"Liquid crystal phase shifting device, manufacturing method therefor, liquid crystal phase shifter, and antenna ","Chengdu Tianma Micro-Electronics Co., Ltd.","Bo Wu, Yingru Hu, Dongquan HOU, Peng Li",2018-05-23,2019-05-21,2021-03-18,,https://patents.google.com/patent/US20210083350A1/en,https://patentimages.storage.googleapis.com/f1/ea/04/dc1c738103c9c3/US20210083350A1-20210318-D00000.png
US-2021150941-A1,Flexible Display Device and Hetero-Shaped Double-Sided Adhesive Tape ,"Boe Technology Group Co., Ltd.","Dejun BU, Paoming TSAI, Jianwei Li",2018-05-28,2019-05-28,2021-05-20,,https://patents.google.com/patent/US20210150941A1/en,https://patentimages.storage.googleapis.com/55/e3/af/9008bf5b32d4f3/US20210150941A1-20210520-D00000.png
US-11101453-B2,Organic light emitting diode display panel and manufacturing method thereof ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Guoqiang Jiang,2018-05-21,2018-06-05,2021-08-24,2021-08-24,https://patents.google.com/patent/US11101453B2/en,https://patentimages.storage.googleapis.com/da/eb/5b/ea64d1ab72ff30/US11101453-20210824-D00000.png
US-2021011337-A1,"Optical film, polarizing plate, liquid crystal panel, touch panel, and image display device ",Fujifilm Corporation,"Keigo UEKI, Yuichi Fukushige",2018-05-22,2020-09-30,2021-01-14,,https://patents.google.com/patent/US20210011337A1/en,https://patentimages.storage.googleapis.com/8d/3a/67/7c2984bbf372fb/US20210011337A1-20210114-D00000.png
US-10537477-B2,Snow goggle device and composite lens ,Aswan International Corp.,Tzer-An Hung,2018-05-10,2018-05-10,2020-01-21,2020-01-21,https://patents.google.com/patent/US10537477B2/en,https://patentimages.storage.googleapis.com/21/5f/fc/a128249d49a299/US10537477-20200121-D00000.png
US-2020388754-A1,Phase transition based resistive random-access memory ,"Purdue Research Foundation, Government of the U.S. as Represented by Secretary of Commerce","Joerg Appenzeller, Feng Zhang, Yuqi Zhu, Albert V. Davydov, Sergiy Krylyuk, Huairuo Zhang, Leonid A. Bendersky",2018-05-23,2020-08-25,2020-12-10,,https://patents.google.com/patent/US20200388754A1/en,https://patentimages.storage.googleapis.com/1e/d6/b5/1c354500a0048b/US20200388754A1-20201210-D00000.png
US-2021002523-A1,Low-dielectric adhesive composition ,"Toyobo Co., Ltd.","Ryo SONODA, Tadahiko MIKAMI, Tetsuo KAWAKUSU",2018-05-28,2019-05-17,2021-01-07,,https://patents.google.com/patent/US20210002523A1/en,
US-10699092-B2,Optical sensor and manufacturing method thereof ,Vanguard International Semiconductor Corporation,"Han-Liang Tseng, Hsin-Hui Lee",2018-05-08,2018-05-08,2020-06-30,2020-06-30,https://patents.google.com/patent/US10699092B2/en,https://patentimages.storage.googleapis.com/02/24/44/e0c9c144b65768/US10699092-20200630-D00000.png
US-10916592-B2,Organic light-emitting diode display device ,"Samsung Display Co., Ltd.","Eon Joo LEE, Hyoeng Ki KIM, Jun Hyuk Woo, Kwang Woo PARK, Hyeon Bum LEE, Jin Whan JUNG",2018-05-03,2019-05-03,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916592B2/en,https://patentimages.storage.googleapis.com/0a/8f/02/e5211c87707ed2/US10916592-20210209-D00000.png
US-2019363565-A1,Wireless charging systems for electronic devices ,Apple Inc.,"Christopher S. Graham, Karl Ruben F. Larsson, Grant S. Haug, Aaron A. Oro, Benjamin J. Pope, Sherry Lee, Tang Yew Tan, Richard Hung Minh Dinh",2018-05-25,2019-05-24,2019-11-28,,https://patents.google.com/patent/US20190363565A1/en,https://patentimages.storage.googleapis.com/d3/ea/8e/7be2cee86fec87/US20190363565A1-20191128-D00000.png
US-2019351094-A1,Wound care device having fluid transfer and adhesive properties ,Milliken & Company,"Laura Maher, Matthew I. Foote, Gregory A. Satterfield, Rajib Mondal, Cristina M. Acevedo",2018-05-21,2019-05-17,2019-11-21,,https://patents.google.com/patent/US20190351094A1/en,https://patentimages.storage.googleapis.com/b5/c9/09/4ddd6f5613b321/US20190351094A1-20191121-D00000.png
US-2019338931-A1,Suspended Lightguide Luminaire With Linear Sound Baffles ,Eaton Intelligent Power Limited,"Alexander James Ross, Sohana Arni",2018-05-07,2019-05-07,2019-11-07,,https://patents.google.com/patent/US20190338931A1/en,https://patentimages.storage.googleapis.com/3f/c4/aa/078175a925baaf/US20190338931A1-20191107-D00000.png
US-2021214333-A1,Substituted condensed thiophenes as modulators of sting ,Ctxt Pty Limited,"Benjamin Joseph Morrow, Michelle Ang Camerino, Scott Raymond Walker, Graeme Irvine Stevenson, Paul Anthony Stupple",2018-05-16,2019-05-16,2021-07-15,,https://patents.google.com/patent/US20210214333A1/en,
US-2021181184-A1,"Methods for treating multiple myeloma and the use of companion biomarkers for 4-(4-(4-(((2-(2,6-dioxopiperidin-3-yl)-1-oxoisoindolin-4-yl)oxy)methyl)benzyl)piperazin-1-yl)-3-fluorobenzonitrile ",Celgene Corporation,"Maria Soraya Carrancio Anton, Joshua Hansen, Courtney G. Havens, Antonia Lopez-Girona, Gang Lu, Daniel W. Pierce, Lilly L. Wong",2018-05-23,2021-02-10,2021-06-17,,https://patents.google.com/patent/US20210181184A1/en,https://patentimages.storage.googleapis.com/1e/d0/f9/2510a4f77dae1f/US20210181184A1-20210617-D00000.png
US-2019356505-A1,Machine learning for home understanding and notification ,Alarm.Com Incorporated,"Donald Madden, Allison Beach, Jennifer Doughty",2018-05-18,2019-05-20,2019-11-21,,https://patents.google.com/patent/US20190356505A1/en,https://patentimages.storage.googleapis.com/12/9a/0b/b82f1e73cf8cf7/US20190356505A1-20191121-D00000.png
US-2021201546-A1,Medical image conversion ,Raysearch Laboratories Ab,"Sebastian ANDERSSON, Albin Fredriksson, Marcus NORDSTRÖM, Rasmus NILSSON",2018-05-23,2019-05-20,2021-07-01,,https://patents.google.com/patent/US20210201546A1/en,https://patentimages.storage.googleapis.com/28/b2/6b/dfbb58352f9ac9/US20210201546A1-20210701-D00000.png
US-2019350990-A1,Virus-like particle of senecavirus a ,Lanzhou Veterinary Research Institute Chinese Academy o Agricultural Sciences,"Huichen GUO, Shiqi SUN, Shichong HAN, Hu DONG, Xiaoran GUO, Hong Yin, Jianxun LUO",2018-05-18,2019-05-15,2019-11-21,,https://patents.google.com/patent/US20190350990A1/en,https://patentimages.storage.googleapis.com/61/17/5e/7144c8d578afd6/US20190350990A1-20191121-D00000.png
US-2021187448-A1,Crosslinked protein-based separation membrane and application thereof ,Shaanxi Normal University,"Peng Yang, Facui YANG",2018-05-14,2019-05-07,2021-06-24,,https://patents.google.com/patent/US20210187448A1/en,https://patentimages.storage.googleapis.com/b1/91/37/69ce4f95e745f5/US20210187448A1-20210624-D00000.png
