search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20200930&after=priority:20200901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-D910246-S,Pet hair remover apparatus ,Weinan Zhang,Weinan Zhang,2020-09-01,2020-09-21,2021-02-09,2021-02-09,https://patents.google.com/patent/USD910246S1/en,https://patentimages.storage.googleapis.com/ce/ff/00/7140cf848518af/USD0910246-20210209-D00000.png
US-D925838-S,Pet enclosure ,"Shenzhen Chichenyun Network Technology Co., Ltd",Jinxiong Li,2020-09-17,2020-09-17,2021-07-20,2021-07-20,https://patents.google.com/patent/USD925838S1/en,https://patentimages.storage.googleapis.com/7d/07/88/e0d078ce41b77e/USD0925838-20210720-D00000.png
US-2020396958-A1,Temperature controlled bed assembly for pets ,George B Eways,George B Eways,2020-09-03,2020-09-03,2020-12-24,,https://patents.google.com/patent/US20200396958A1/en,https://patentimages.storage.googleapis.com/84/29/ad/4c86fc1b486c52/US20200396958A1-20201224-D00000.png
US-11185145-B1,Cosmetic applicator ,APR Beauty Group Inc.,"Min-Yan ZHENG, Feng-Ying FU, Jun Shen",,2020-09-22,2021-11-30,2021-11-30,https://patents.google.com/patent/US11185145B1/en,https://patentimages.storage.googleapis.com/15/ed/45/9fb20e240b7795/US11185145-20211130-D00000.png
US-11147176-B1,Protective cover assembly and protected electronic device ,Meiling Hung,Anny Lin,2020-09-08,2020-09-08,2021-10-12,2021-10-12,https://patents.google.com/patent/US11147176B1/en,https://patentimages.storage.googleapis.com/be/f1/04/b4cd25d9908b53/US11147176-20211012-D00000.png
US-2021011527-A1,Hinge mechanism for foldable devices with flexible displays ,Intel Corporation,"Samarth Alva, Yogesh Channaiah",2020-09-26,2020-09-26,2021-01-14,,https://patents.google.com/patent/US20210011527A1/en,https://patentimages.storage.googleapis.com/30/64/67/e1604d0859fd6b/US20210011527A1-20210114-D00000.png
US-11145475-B1,Keyboard device and key structure thereof ,Primax Electronics Ltd.,"Ming-Han Wu, Che-Wei Yang, Yi-Wei Chen, Chien-Hung Liu, Chen-Hsuan Hsu",2020-09-18,2020-10-27,2021-10-12,2021-10-12,https://patents.google.com/patent/US11145475B1/en,https://patentimages.storage.googleapis.com/24/14/53/421de61078680a/US11145475-20211012-D00000.png
US-2021012893-A1,Systems and methods for device control ,"Uih America, Inc.","Johannes Stahl, Walter AGUILAR",2020-09-28,2020-09-28,2021-01-14,,https://patents.google.com/patent/US20210012893A1/en,https://patentimages.storage.googleapis.com/0b/f2/bf/f287e1c1646622/US20210012893A1-20210114-D00000.png
US-11194988-B2,Optical fingerprint apparatus and electronic device ,"Shenzhen GOODIX Technology Co., Ltd.","Weitian Xu, Shengbin Zhang",,2020-09-01,2021-12-07,2021-12-07,https://patents.google.com/patent/US11194988B2/en,https://patentimages.storage.googleapis.com/4a/bc/d0/5295483ea94e67/US11194988-20211207-D00000.png
US-11175609-B1,Belt rotating device with cleaning device and image forming apparatus ,Fujifilm Business Innovation Corp.,"Hiroaki Akamatsu, Hideyuki Otani, Kazuya Yasui",2020-09-23,2021-01-08,2021-11-16,2021-11-16,https://patents.google.com/patent/US11175609B1/en,https://patentimages.storage.googleapis.com/5c/8b/d6/342c13629aa0be/US11175609-20211116-D00000.png
US-10867716-B1,Systems and methods for producing Actinium-225 ,King Abdulaziz University,"Fouad Abolaban, Essam M. Banoqitah, Eslam M. Taha, Abdulsalam M. Alhawsawi, Fathi Djouider, Andrew Nisbet",2020-09-11,2020-09-11,2020-12-15,2020-12-15,https://patents.google.com/patent/US10867716B1/en,https://patentimages.storage.googleapis.com/5f/f7/f6/87eb5238e7f5b2/US10867716-20201215-D00000.png
US-11077052-B1,Selected multi-phase treatment for coronavirus respiratory infections ,Malireddy S. Reddy,Malireddy S. Reddy,2020-09-09,2020-09-09,2021-08-03,2021-08-03,https://patents.google.com/patent/US11077052B1/en,https://patentimages.storage.googleapis.com/31/c5/9d/ab37c8bf490893/US11077052-20210803-D00001.png
US-2021008381-A1,Compact portable electromagnetic field and ion emitter apparatus ,Yat Fai Wong,Yat Fai Wong,2020-09-27,2020-09-27,2021-01-14,,https://patents.google.com/patent/US20210008381A1/en,https://patentimages.storage.googleapis.com/e9/70/da/7083b61e745f07/US20210008381A1-20210114-D00000.png
US-11195342-B2,Customized augmented reality item filtering system ,"Walmart Apollo, Llc, L'oreal","Ian Stansell, Steven Lewis, Scott Lewis",,2020-09-24,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195342B2/en,https://patentimages.storage.googleapis.com/dc/59/53/da0761c8a0686b/US11195342-20211207-D00000.png
US-11058014-B1,Method of manufacturing circuit board with embedded conductive circuits ,"Avary Holding (Shenzhen) Co., Limited., Hongqisheng Precision Electronics (Qinhuangdao) Co., Ltd.","Xiao-Yan Zhang, Han-Pei Huang",2020-09-09,2020-09-30,2021-07-06,2021-07-06,https://patents.google.com/patent/US11058014B1/en,https://patentimages.storage.googleapis.com/34/26/90/2affc7601fb511/US11058014-20210706-D00000.png
US-10993782-B1,Systems and methods for determining a tooth trajectory ,Oxilio Ltd,Islam Khasanovich Raslambekov,2020-09-08,2020-09-08,2021-05-04,2021-05-04,https://patents.google.com/patent/US10993782B1/en,https://patentimages.storage.googleapis.com/2e/a8/e5/1566d52d9e8766/US10993782-20210504-D00000.png
US-11109135-B1,Headphones with rotatable user input mechanism ,Apple Inc.,"Edwin J. Corona Aparicio, Daniel R. Bloom, Jason Joseph LeBlanc",2020-09-16,2020-09-16,2021-08-31,2021-08-31,https://patents.google.com/patent/US11109135B1/en,https://patentimages.storage.googleapis.com/ea/a0/d9/ba588a1e128dc4/US11109135-20210831-D00000.png
US-11167172-B1,Video rebroadcasting with multiplexed communications and display via smart mirrors ,Curiouser Products Inc.,"Brynn Putnam, Kristie D'AMBROSIO-CORRELL",2020-09-04,2021-03-01,2021-11-09,2021-11-09,https://patents.google.com/patent/US11167172B1/en,https://patentimages.storage.googleapis.com/d5/13/0c/93c4ae9527161d/US11167172-20211109-D00000.png
US-11184696-B1,Wireless headphones with slot antenna ,Apple Inc.,"Tian Shi LI, Daniel R. Bloom, Jerzy S. Guterman, Jue Wang, Toni Ristoski, Jared M. Kole, Edward Siahaan, Eugene Antony Whang",,2020-09-16,2021-11-23,2021-11-23,https://patents.google.com/patent/US11184696B1/en,https://patentimages.storage.googleapis.com/7d/56/7d/5ea39d39e1868c/US11184696-20211123-D00000.png
US-11190878-B1,Headphones with on-head detection ,Apple Inc.,"Axit H. Patel, Edwin J. Corona Aparicio, Daniel R. Bloom, Tsu-Hui Lin, Yuta Kuboyama, Michael B. Minerbi",,2020-09-16,2021-11-30,2021-11-30,https://patents.google.com/patent/US11190878B1/en,https://patentimages.storage.googleapis.com/f7/69/61/2f1fc30f2d6e0c/US11190878-20211130-D00000.png
US-11012606-B1,Systems and methods for directly focusing on features in images and maps ,"Illuscio, Inc.",Joseph Bogacz,2020-09-03,2020-09-03,2021-05-18,2021-05-18,https://patents.google.com/patent/US11012606B1/en,https://patentimages.storage.googleapis.com/29/b4/41/9f24da8fe58ea1/US11012606-20210518-D00000.png
US-10941274-B1,Nanoparticle-infused ABS filament for 3D-printed materials and uses for neutron detection and discrimination ,King Abdulaziz University,"Ezzat Elmoujarkach, Fuad AlNadwi, Essam Banoqitah, Abdulsalam Alhawsawi",2020-09-01,2020-09-01,2021-03-09,2021-03-09,https://patents.google.com/patent/US10941274B1/en,https://patentimages.storage.googleapis.com/ae/f0/cd/2a5e98ffdc51f4/US10941274-20210309-D00000.png
US-2021018582-A1,Systems and methods for magnetic resonance imaging ,"Uih America, Inc.","Hui Liu, Qi Liu, Yichen Hu",2020-09-25,2020-09-25,2021-01-21,,https://patents.google.com/patent/US20210018582A1/en,https://patentimages.storage.googleapis.com/0c/06/b9/db2490ad8e9a9b/US20210018582A1-20210121-D00000.png
US-11147893-B1,Pathogen-rich surface sanitizing system and method ,Tangent Computer Inc.,"Mike Zabaneh, Ronald Perkes",2020-09-04,2020-09-04,2021-10-19,2021-10-19,https://patents.google.com/patent/US11147893B1/en,https://patentimages.storage.googleapis.com/e8/01/e7/04df569da6c1e6/US11147893-20211019-D00001.png
