search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020113728-A1,Pet harness for monitoring body temperature and providing cooling or heating ,"Greyson Evan Spector, Cole Garrett Spector, Cade Wolfram Spector, Sawyer Beckett Spector","Greyson Evan Spector, Cole Garrett Spector, Cade Wolfram Spector, Sawyer Beckett Spector",2018-10-10,2019-10-09,2020-04-16,,https://patents.google.com/patent/US20200113728A1/en,https://patentimages.storage.googleapis.com/40/d9/d0/5a231cbb170f28/US20200113728A1-20200416-D00000.png
US-11129717-B2,Heart valve sealing devices and delivery devices therefor ,Edwards Lifesciences Corporation,"Alex Philip McCann, Grant Matthew Stearns, Eric Robert Dixon, Yoon Hee Kwon",2018-10-10,2019-02-22,2021-09-28,2021-09-28,https://patents.google.com/patent/US11129717B2/en,https://patentimages.storage.googleapis.com/10/48/70/38081a4b536ef3/US11129717-20210928-D00000.png
US-11011714-B2,Flexible organic electroluminescence device (OLED) display panel and manufacturing method thereof ,"Wuhan China Star Optoelectronics Semiconductor Display Technology Co., Ltd.",Weixin Ma,2018-10-08,2018-11-15,2021-05-18,2021-05-18,https://patents.google.com/patent/US11011714B2/en,https://patentimages.storage.googleapis.com/b1/3a/4a/656a37f6fd8a3f/US11011714-20210518-D00000.png
US-2020126459-A1,"Manufacturing method of flexible display panel, flexible display panel and display device ","Chengdu Boe Optoelectronics Technology Co., Ltd., Boe Technology Group Co., Ltd.","Ge Wang, ZhiLiang Jiang",2018-10-22,2019-06-07,2020-04-23,,https://patents.google.com/patent/US20200126459A1/en,https://patentimages.storage.googleapis.com/a9/cc/9e/f743ebe88d9a45/US20200126459A1-20200423-D00000.png
US-D854257-S,Pet nail groomer ,"E. Mishan & Sons, Inc.",Fred Hollinger,2018-10-24,2018-10-24,2019-07-16,2019-07-16,https://patents.google.com/patent/USD854257S1/en,https://patentimages.storage.googleapis.com/1c/96/f7/7722d5a9bcc952/USD0854257-20190716-D00000.png
US-10789863-B2,Display device ,"Lg Display Co., Ltd.",Hyunjoo SONG,2018-10-24,2019-10-08,2020-09-29,2020-09-29,https://patents.google.com/patent/US10789863B2/en,https://patentimages.storage.googleapis.com/45/60/34/0cb716d6f4c6fe/US10789863-20200929-D00000.png
US-2020115545-A1,Biodegradable polyester fabric and preparation methods thereof ,Paradise Textiles Ltd,"Sandeep Kumar TIWARI, Cui Jing, Li Shu Qing, Sunil Prakash, Ashok Mahtani",2018-10-10,2018-12-14,2020-04-16,,https://patents.google.com/patent/US20200115545A1/en,https://patentimages.storage.googleapis.com/ae/18/36/cb04b6eea6b518/US20200115545A1-20200416-D00000.png
US-2020126231-A1,Systems and methods for attenuation correction ,"Shanghai United Imaging Healthcare Co., Ltd.","Lingzhi HU, Tuoyu Cao, Gang Yang, Yang LYU",2018-10-22,2018-12-28,2020-04-23,,https://patents.google.com/patent/US20200126231A1/en,https://patentimages.storage.googleapis.com/be/91/86/925f38f74fbaa5/US20200126231A1-20200423-D00000.png
US-2020113244-A1,"Aerosol delivery device with improved connectivity, airflow, and aerosol paths ","Rai Strategic Holdings, Inc.","Charles Jacob Novak, III, Sean A. Daugherty, Jared Aller, Michael Ryan Galloway, Justin Holt, Matthew Joel NETTENSTROM, Steven Michael Schennum",2018-10-12,2019-10-10,2020-04-16,,https://patents.google.com/patent/US20200113244A1/en,https://patentimages.storage.googleapis.com/4d/14/8b/b779636db94bc4/US20200113244A1-20200416-D00000.png
US-2020188099-A1,Prosthetic heart valve having non-cylindrical frame ,Edwards Lifesciences Corporation,"Anatoly Dvorsky, Tamir S. Levi, Yair A. Neumann, Noa Axelrod Manela, Eitan Atias, Oren Cohen, Elazar Levi Schwarcz, Ofir Witzman, Noam Miller, Boaz Manash, Danny M. Garmahi",2018-10-19,2020-02-11,2020-06-18,,https://patents.google.com/patent/US20200188099A1/en,https://patentimages.storage.googleapis.com/23/80/88/67c8bfe5236826/US20200188099A1-20200618-D00000.png
