search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20181130&after=priority:20181101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020148453-A1,Insulated box assembly and temperature-regulating lid therefor ,"Pratt Retail Specialties, Llc","Greg Sollie, Jamie Waltermire, Shifeng Chen",2018-11-13,2019-05-10,2020-05-14,,https://patents.google.com/patent/US20200148453A1/en,https://patentimages.storage.googleapis.com/64/d9/85/7ce8f99970e5d5/US20200148453A1-20200514-D00000.png
US-2021118533-A1,Triage routing based on inference data from computer vision model ,"Enlitic, Inc.","Kevin Lyman, Anthony Upton, Li Yao, Ben Covington",2018-11-21,2020-12-02,2021-04-22,,https://patents.google.com/patent/US20210118533A1/en,https://patentimages.storage.googleapis.com/c5/ee/c4/01a8e7002b3b0e/US20210118533A1-20210422-D00000.png
US-10916769-B2,"Cathode, electrochemical device and electronic device comprising same ",Ningde Amperex Technology Limited,"Xinru Su, Baozhang Li, Yisong Su, Zhiwen Xiao",2018-11-05,2019-03-11,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916769B2/en,https://patentimages.storage.googleapis.com/c5/51/35/2d1f841cb5b9c5/US10916769-20210209-D00000.png
US-11177469-B2,"Cathode, electrochemical device and electronic device comprising the same ",Ningde Amperex Technology Limited,"Huawei Zhong, Chaowang Lin, Fan Yang, Yisong Su",2018-11-05,2019-05-20,2021-11-16,2021-11-16,https://patents.google.com/patent/US11177469B2/en,https://patentimages.storage.googleapis.com/c9/27/4a/43097186bf0fec/US11177469-20211116-D00000.png
US-2020222407-A1,Combination therapy including a kras g12c inhibitor and one or more additional pharmaceutically active agents for the treatment of cancers ,Amgen Inc.,"James Russell LIPFORD, Jude Robert CANON, Anne Y. SAIKI, Karen Louise REX",2018-11-19,2019-11-18,2020-07-16,,https://patents.google.com/patent/US20200222407A1/en,https://patentimages.storage.googleapis.com/b8/fd/f7/9265e716f143fd/US20200222407A1-20200716-D00000.png
US-11053226-B2,KRAS G12C inhibitors and methods of using the same ,Amgen Inc.,"Youngsook Shin, Victor J. Cee, Christopher M. Tegley, Brian Alan Lanman, Ryan Paul Wurz, Kevin C. Yang, Vu Van Ma, Daniel Erlanson, Joon Won Jeong, Raymond V. FUCINI, Jeffrey IWIG",2018-11-19,2019-11-18,2021-07-06,2021-07-06,https://patents.google.com/patent/US11053226B2/en,
US-2020167974-A1,Dynamic dual-tracer pet reconstruction method based on hybrid-loss 3d convolutional neural networks ,Zhejiang University,"Huafeng LIU, Jinmin Xu",2018-11-28,2019-03-27,2020-05-28,,https://patents.google.com/patent/US20200167974A1/en,https://patentimages.storage.googleapis.com/a2/cd/9e/b3a8add35d38fe/US20200167974A1-20200528-D00000.png
US-D904214-S,Remote transmitter for pet receiver ,Radio Systems Corporation,"Kevin Andrew Zinn, Robert A. Nytko, John Hubbard",2018-11-13,2018-11-13,2020-12-08,2020-12-08,https://patents.google.com/patent/USD904214S1/en,https://patentimages.storage.googleapis.com/3a/26/9b/e897c27302feb6/USD0904214-20201208-D00000.png
US-10524451-B1,Adjustable elevation pet food feeder mechanism device and control system ,Salvatore Sciortino,"Salvatore Sciortino, Andrew Martin, Christopher Montalbano, Gregory Montalbano",2018-11-02,2018-11-02,2020-01-07,2020-01-07,https://patents.google.com/patent/US10524451B1/en,https://patentimages.storage.googleapis.com/51/6a/11/b19c99d5784475/US10524451-20200107-D00000.png
US-11064608-B2,Display device ,"Lg Display Co., Ltd.","Jaekyung Choi, Chounsung Kang",2018-11-28,2019-10-29,2021-07-13,2021-07-13,https://patents.google.com/patent/US11064608B2/en,https://patentimages.storage.googleapis.com/77/0f/89/e9e491e88c7a09/US11064608-20210713-D00000.png
