search URL:,https://patents.google.com/?q=polyethyleneterephthalate&country=US&before=priority:20200831&after=priority:20200801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-D923255-S,Pet enclosure ,"Shenzhen Climbing Pet Products Co., Ltd.",Aicheng Yin,2020-08-04,2020-08-04,2021-06-22,2021-06-22,https://patents.google.com/patent/USD923255S1/en,https://patentimages.storage.googleapis.com/bd/ed/4e/f2d8a85134d3b7/USD0923255-20210622-D00000.png
US-D914297-S,Portable pet carrier bag ,"Shenzhen Bestwo E-commerce Co., Ltd","Pei Huang, Zhijie Wang",2020-08-27,2020-08-27,2021-03-23,2021-03-23,https://patents.google.com/patent/USD914297S1/en,https://patentimages.storage.googleapis.com/30/e3/5c/54152c11bbc440/USD0914297-20210323-D00000.png
US-D917113-S,Pet waste scooping apparatus ,Michael J. O'Neill,Michael J. O'Neill,2020-08-12,2020-08-12,2021-04-20,2021-04-20,https://patents.google.com/patent/USD917113S1/en,https://patentimages.storage.googleapis.com/7c/ee/da/04eb41edfa7a8e/USD0917113-20210420-D00000.png
US-11006615-B1,Multifunctional pet feeding cart ,"Shenzhen Leben Technology Co., Ltd.","Xun Xu, Zhiping Liu",2020-08-21,2020-08-31,2021-05-18,2021-05-18,https://patents.google.com/patent/US11006615B1/en,https://patentimages.storage.googleapis.com/b1/ef/22/b1685bd7589f0d/US11006615-20210518-D00000.png
US-2020393579-A1,Systems and methods for positron emission tomography image reconstruction ,"Uih America, Inc.","Tao Feng, Gang Yang, Hao Liu, Yang LYU",2020-08-26,2020-08-26,2020-12-17,,https://patents.google.com/patent/US20200393579A1/en,https://patentimages.storage.googleapis.com/23/cd/ba/07049aa0c6b9df/US20200393579A1-20201217-D00000.png
US-11180618-B1,Process of transforming a plastic extrusion system into a dynamic depolymerization reactor ,"Timeplast, Llc",Manuel Rendon,,2020-08-05,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180618B1/en,https://patentimages.storage.googleapis.com/8a/a9/c4/61302da6660497/US11180618-20211123-D00000.png
US-11192695-B2,Hinged slider for a closure assembly ,"S. C. Johnson & Son, Inc.","Robert R. Turvey, Lawrence C. Stanos, Bryan L. Ackerman, Matthew N. Thurin, Christina J. Korinda",,2020-08-19,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192695B2/en,https://patentimages.storage.googleapis.com/98/71/7d/c1fc87e258dc9f/US11192695-20211207-D00000.png
US-11195406-B2,System and method for detection of vaporized aerosols ,"Zeptive, Inc.","Loucinda C. Bistany, William D. Hargett, Stephen S. Milt",,2020-08-25,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195406B2/en,https://patentimages.storage.googleapis.com/66/2e/be/d15c0bd0df241b/US11195406-20211207-D00000.png
US-10901459-B1,Mobile computing device case and workstation mat ,Scott Nedrelow,Scott Nedrelow,2020-08-27,2020-08-27,2021-01-26,2021-01-26,https://patents.google.com/patent/US10901459B1/en,https://patentimages.storage.googleapis.com/ea/f2/2e/e5e9e23b0c0639/US10901459-20210126-D00000.png
US-11140991-B1,Internally supported cushion for seating system ,"Haworth, Inc.","Craig W. Brekke, Stephen J. Simpson",2020-08-07,2020-08-07,2021-10-12,2021-10-12,https://patents.google.com/patent/US11140991B1/en,https://patentimages.storage.googleapis.com/cf/0b/e9/b558bea9f7de9a/US11140991-20211012-D00000.png
US-11099453-B1,"Light modulator, light modulator method and smart glazing ",Elstar Dynamics Patents B.V.,"Romaric Mathieu Massard, Steven Van Mullekom",2020-08-03,2020-08-03,2021-08-24,2021-08-24,https://patents.google.com/patent/US11099453B1/en,https://patentimages.storage.googleapis.com/bf/92/10/df1aee13f5dee8/US11099453-20210824-D00000.png
US-10914046-B1,"System, apparatus, and method for installing a foundation ","Jamal Nasir, Haidar Jamal","Jamal Nasir, Haidar Jamal",2020-08-11,2020-08-11,2021-02-09,2021-02-09,https://patents.google.com/patent/US10914046B1/en,https://patentimages.storage.googleapis.com/d0/b5/6a/c37796850ed3b6/US10914046-20210209-D00000.png
US-11138775-B1,"Interactive illustration system, interactive animation system, and methods of use ",Richard R. Rosser,Richard R. Rosser,2020-08-06,2021-02-27,2021-10-05,2021-10-05,https://patents.google.com/patent/US11138775B1/en,https://patentimages.storage.googleapis.com/58/02/69/9ecd9cb3ab042e/US11138775-20211005-D00000.png
US-11163942-B1,Supporting document and cross-document post-processing configurations and runtime execution within a single cartridge ,International Business Machines Corporation,"Ishrat Fatma, Sandhya Nayak, Scott Carrier",2020-08-04,2020-08-04,2021-11-02,2021-11-02,https://patents.google.com/patent/US11163942B1/en,https://patentimages.storage.googleapis.com/bb/09/73/f99da0edadbbf2/US11163942-20211102-D00000.png
US-10928017-B1,Linear lighting with selectable light output levels ,"Elemental LED, Inc.","William H. Avery, Jr.",2020-08-25,2020-08-25,2021-02-23,2021-02-23,https://patents.google.com/patent/US10928017B1/en,https://patentimages.storage.googleapis.com/cc/cb/65/0437476aac0f79/US10928017-20210223-D00000.png
US-11174167-B1,Silicon carbon composites comprising ultra low Z ,"Group14 Technologies, Inc.","Abirami Dhanabalan, Avery J. Sakshaug, Henry R. Costantino",2020-08-18,2020-08-18,2021-11-16,2021-11-16,https://patents.google.com/patent/US11174167B1/en,https://patentimages.storage.googleapis.com/7a/4f/8b/dca7cb4022efdf/US11174167-20211116-D00000.png
US-11118858-B1,Spring-piston air gun with reliable cocked indicator ,Joshua Charles Harrison,Joshua Charles Harrison,2020-08-18,2020-08-18,2021-09-14,2021-09-14,https://patents.google.com/patent/US11118858B1/en,https://patentimages.storage.googleapis.com/21/f5/03/98b3f6b1eaa84d/US11118858-20210914-D00000.png
US-11178839-B1,Soybean cultivar 97250443 ,"M.S. Technologies, L.L.C.",Justin T. Mason,,2020-08-18,2021-11-23,2021-11-23,https://patents.google.com/patent/US11178839B1/en,
US-11166999-B1,Method of treating coronavirus infections ,Morehouse School Of Medicine,"Michael Powell, Erick Vidjin′ Agnih Gbodossou",2020-08-18,2020-08-18,2021-11-09,2021-11-09,https://patents.google.com/patent/US11166999B1/en,https://patentimages.storage.googleapis.com/eb/4f/07/3d992a7bf80dd1/US11166999-20211109-D00001.png
US-11178840-B1,Soybean cultivar 95130648 ,"M.S. Technologies, L.L.C.",Justin T. Mason,,2020-08-18,2021-11-23,2021-11-23,https://patents.google.com/patent/US11178840B1/en,
US-11076824-B1,Method and system for diagnosis of COVID-19 using artificial intelligence ,Shenzhen Keya Medical Technology Corporation,"Xin Wang, Youbing YIN, Bin KONG, Yi Lu, Junjie Bai, Zhenghan Fang, Qi Song",2020-08-07,2020-10-09,2021-08-03,2021-08-03,https://patents.google.com/patent/US11076824B1/en,https://patentimages.storage.googleapis.com/47/73/03/12c1dee7f70fe0/US11076824-20210803-D00000.png
US-11185042-B1,Soybean cultivar 94020016 ,"M.S. Technologies, L.L.C.",Justin T. Mason,,2020-08-18,2021-11-30,2021-11-30,https://patents.google.com/patent/US11185042B1/en,
US-11001874-B1,Simplified PCR method for the detection of common neuploides in human reimplantation embryos ,King Abdulaziz University,"Aisha Elaimi, Ashraf Dallol, Adeel Chaudhary, Adel Abuzinadah, Muhammad Hussain Al-Qahtani",2020-08-12,2020-08-12,2021-05-11,2021-05-11,https://patents.google.com/patent/US11001874B1/en,https://patentimages.storage.googleapis.com/7e/1b/5b/f881fc85b359d2/US11001874-20210511-D00001.png
US-11160319-B1,Smart article visual communication based on facial movement ,"Nantworks, LLC","Nicholas James Witchey, Patrick Soon-Shiong",2020-08-11,2020-08-11,2021-11-02,2021-11-02,https://patents.google.com/patent/US11160319B1/en,https://patentimages.storage.googleapis.com/c1/7f/c1/6dfb280e8e42c2/US11160319-20211102-D00000.png
US-2020371184-A1,Systems and methods for magnetic resonance imaging ,"Uih America, Inc.",Yongquan YE,2020-08-11,2020-08-11,2020-11-26,,https://patents.google.com/patent/US20200371184A1/en,https://patentimages.storage.googleapis.com/ef/a7/72/7d227c228527cf/US20200371184A1-20201126-D00000.png
US-11086197-B1,Photographing system and method of photographing human ,"Yongtong Hu, David Hu","Yongtong Hu, David Hu",2020-08-28,2020-08-28,2021-08-10,2021-08-10,https://patents.google.com/patent/US11086197B1/en,https://patentimages.storage.googleapis.com/75/73/a0/f81f9a38087c7c/US11086197-20210810-D00000.png
US-11067741-B1,Backlight module and illuminated touch device thereof ,"Chicony Power Technology Co., Ltd.","Hsuan-Wei Ho, Chun-Ming Huang",2020-08-14,2020-09-25,2021-07-20,2021-07-20,https://patents.google.com/patent/US11067741B1/en,https://patentimages.storage.googleapis.com/73/f3/fa/79bf8801ab5d80/US11067741-20210720-D00000.png
