search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20200531&after=priority:20200501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021359375-A1,"Separator structure for secondary battery, method for making the separator, and the secondary battery using the same ",Lg Electronics Inc.,"Eunja LIM, Hongcheol LEE, Eunseck Kang, Juchul LEE, Koun PARK, Misun LEE",2020-05-15,2021-05-13,2021-11-18,,https://patents.google.com/patent/US20210359375A1/en,https://patentimages.storage.googleapis.com/01/65/83/d4673aeb0f64ae/US20210359375A1-20211118-D00000.png
US-2020266252-A1,In-display sensors and viewing angle adjustment microassemblies ,Intel Corporation,"Ramon C. Cancel Olmo, Evrim Binboga, Vivek Paranjape, Satish Prathaban, Shantanu D. Kulkarni, Kunjal S. Parikh, Siddhartha Saxena",2020-05-04,2020-05-04,2020-08-20,,https://patents.google.com/patent/US20200266252A1/en,https://patentimages.storage.googleapis.com/6d/35/c9/e910683f8451d4/US20200266252A1-20200820-D00000.png
US-2021354406-A1,Method and Compositions for Embedding Electronics in Fiber-Composite Parts Fabricated via Compression Molding ,Arris Composites Inc.,"Ethan Escowitz, Riley Reese, J. Scott PERKINS, Erick Davidson",2020-05-18,2021-05-18,2021-11-18,,https://patents.google.com/patent/US20210354406A1/en,https://patentimages.storage.googleapis.com/6c/ff/72/c32da80d1ae468/US20210354406A1-20211118-D00000.png
US-2021376304-A1,Multilayer non-woven mat for lead acid batteries and applications therefor ,Johns Manville,"Zhihua Guo, Richard Thomas Hausman, Souvik Nandi",,2020-05-29,2021-12-02,,https://patents.google.com/patent/US20210376304A1/en,https://patentimages.storage.googleapis.com/14/c3/30/7342a6c8e268c8/US20210376304A1-20211202-D00000.png
US-2021338548-A1,Mint Flavor Compositions ,The Procter & Gamble Company,"George Kavin Morgan, III, Lowell Alan Sanker, Dawn Louise Anderson, II Steven Hamilton Hoke, Qingxin Lei",2020-05-01,2021-04-29,2021-11-04,,https://patents.google.com/patent/US20210338548A1/en,https://patentimages.storage.googleapis.com/3c/6f/36/afa9b2cf91ca7f/US20210338548A1-20211104-D00001.png
US-2021337848-A1,Mint Flavor Compositions ,The Procter & Gamble Company,"George Kavin Morgan, III, Lowell Alan Sanker, Dawn Louise Anderson, II Steven Hamilton Hoke, Qingxin Lei",2020-05-01,2021-04-29,2021-11-04,,https://patents.google.com/patent/US20210337848A1/en,https://patentimages.storage.googleapis.com/27/14/45/f4d7245a0a982e/US20210337848A1-20211104-D00000.png
US-2021337847-A1,Mint Flavor Compositions ,The Procter & Gamble Company,"George Kavin Morgan, III, Lowell Alan Sanker, Dawn Louise Anderson, II Steven Hamilton Hoke, Qingxin Lei",2020-05-01,2021-04-29,2021-11-04,,https://patents.google.com/patent/US20210337847A1/en,https://patentimages.storage.googleapis.com/07/94/a0/c26e2f853ef033/US20210337847A1-20211104-D00000.png
US-2021348395-A1,Sliding Joinery ,"Tundra Composites, LLC",Kurt Heikkila,2020-05-08,2021-05-05,2021-11-11,,https://patents.google.com/patent/US20210348395A1/en,https://patentimages.storage.googleapis.com/75/ad/7e/64ef05f910cc47/US20210348395A1-20211111-D00000.png
US-2021370567-A1,"Plasticizing Device, Injection Molding Device, And Three-Dimensional Modeling Device ",Seiko Epson Corporation,"Hidenobu MARUYAMA, Kenta ANEGAWA",2020-05-28,2021-05-27,2021-12-02,,https://patents.google.com/patent/US20210370567A1/en,https://patentimages.storage.googleapis.com/f2/f5/e9/648ebd40d3d705/US20210370567A1-20211202-D00000.png
US-2021364691-A1,Glass fiber ,FiberBridge Photonics GmbH,Thomas Theeg,2020-05-20,2021-05-19,2021-11-25,,https://patents.google.com/patent/US20210364691A1/en,https://patentimages.storage.googleapis.com/9a/be/6a/1e6da67a7be36e/US20210364691A1-20211125-D00000.png
US-2021367315-A1,"Balanced-type circular disk resonator, dielectric property measurement method, and dielectric property measurement system ",Fujitsu Limited,"Kohei Choraku, Yoshiyuki Hiroshima",2020-05-21,2021-03-24,2021-11-25,,https://patents.google.com/patent/US20210367315A1/en,https://patentimages.storage.googleapis.com/54/46/82/6dd29eef6555ed/US20210367315A1-20211125-D00000.png
US-2021371657-A1,Resin composition and article made therefrom ,"Elite Electronic Material (Kunshan) Co., Ltd.","Rongtao WANG, Ningning JIA, Zhenfang SHANG, Weimiao YU",2020-05-27,2020-07-29,2021-12-02,,https://patents.google.com/patent/US20210371657A1/en,https://patentimages.storage.googleapis.com/2c/e4/7b/a96f8b4a3c6071/US20210371657A1-20211202-D00001.png
US-2021371655-A1,Resin composition and article made therefrom ,"Elite Material Co., Ltd.",Ching-Hsien Hsu,2020-05-29,2020-07-08,2021-12-02,,https://patents.google.com/patent/US20210371655A1/en,https://patentimages.storage.googleapis.com/94/2f/e5/d815e13bb98284/US20210371655A1-20211202-D00000.png
US-2021340799-A1,Laminate panel and overhead sectional door panel with laminate panels and a universal fabric hinge ,Clopay Corporation,John K. McGee,2020-05-01,2021-04-30,2021-11-04,,https://patents.google.com/patent/US20210340799A1/en,https://patentimages.storage.googleapis.com/78/6b/3c/7f7b10493b494e/US20210340799A1-20211104-D00000.png
US-2021371656-A1,Resin composition and article made therefrom ,"Elite Material Co., Ltd.","Yi-Fei Yu, Chien-Hung Lee, Chen-Yu Hsieh",2020-05-26,2020-07-08,2021-12-02,,https://patents.google.com/patent/US20210371656A1/en,
US-2021346735-A1,Fine Cover for a Respirator Mask ,Brian Michael Coyle,"Brian Michael Coyle, Alys Larson",2020-05-28,2021-03-24,2021-11-11,,https://patents.google.com/patent/US20210346735A1/en,https://patentimages.storage.googleapis.com/d5/2d/e9/46791992caf970/US20210346735A1-20211111-D00000.png
US-2021355259-A1,"Resin composition, and pre-preg, metal-clad laminate, and printed circuit board prepared using the same ",Taiwan Union Technology Corporation,"Shur-Fen Liu, Jau-Yu Chiou, Jen-Chi CHIANG",2020-05-15,2020-10-12,2021-11-18,,https://patents.google.com/patent/US20210355259A1/en,
US-2021353789-A1,Self-disinfecting object ,Fraunhofer-Gesellschaft zur Förderung der angewandten Forschung e. V.,Simon Stier,2020-05-14,2021-05-11,2021-11-18,,https://patents.google.com/patent/US20210353789A1/en,https://patentimages.storage.googleapis.com/9b/97/7d/a87807cb3652f5/US20210353789A1-20211118-D00000.png
US-2021371627-A1,Resin composition and article made therefrom ,"Elite Material Co., Ltd.","Kok-Sheng Tan, Ching-Hsien Hsu",2020-05-26,2020-07-08,2021-12-02,,https://patents.google.com/patent/US20210371627A1/en,
US-2021364998-A1,"Systems, Methods, Storage Media, And Computing Platforms For On Demand Garment Manufacture ",Printforia,"Robert George Boehm, JR., Michael William Tanguay, David McCalib",2020-05-22,2020-07-24,2021-11-25,,https://patents.google.com/patent/US20210364998A1/en,https://patentimages.storage.googleapis.com/6c/7f/18/f550ccd10a93e8/US20210364998A1-20211125-D00000.png
US-2021373344-A1,Structural fiber component for injection molding in head mounted displays ,"Microsoft Technology Licensing, Llc","Bryan Richard LOYOLA, Brian J. Toleno",,2020-05-27,2021-12-02,,https://patents.google.com/patent/US20210373344A1/en,https://patentimages.storage.googleapis.com/e3/81/52/085e261b2a5f99/US20210373344A1-20211202-D00000.png
US-2021364690-A1,Optical fiber with dual trench design ,Corning Incorporated,"Snigdharaj Kumar Mishra, Pushkar Tandon",2020-05-21,2021-05-13,2021-11-25,,https://patents.google.com/patent/US20210364690A1/en,https://patentimages.storage.googleapis.com/80/1b/b3/2ca38d73e8896b/US20210364690A1-20211125-D00000.png
US-11103796-B1,Modular security bracket methods and apparatus for video game controllers and other electronic devices ,Colin David McDonell,Colin David McDonell,2020-05-18,2020-05-18,2021-08-31,2021-08-31,https://patents.google.com/patent/US11103796B1/en,https://patentimages.storage.googleapis.com/00/b8/ec/28dbffa146cba8/US11103796-20210831-D00000.png
