search URL:,https://patents.google.com/?q=E-Glass+Wool&country=US&before=priority:20210331&after=priority:20210301&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11189501-B1,Chip package structure and manufacturing method thereof ,Chung W. Ho,Chung W. Ho,,2021-03-23,2021-11-30,2021-11-30,https://patents.google.com/patent/US11189501B1/en,https://patentimages.storage.googleapis.com/0e/cb/c2/bac5a1ee497bdd/US11189501-20211130-D00000.png
US-2021380762-A1,Semicrystalline Poly(aryl ether ketone) Copolymers ,Ht Materials Corporation,Yifeng Wang,,2021-03-03,2021-12-09,,https://patents.google.com/patent/US20210380762A1/en,https://patentimages.storage.googleapis.com/2f/4b/df/e4fb1df44fd85b/US20210380762A1-20211209-D00001.png
US-11180384-B1,Water treatment system with enclosed reactor and pulsed electromagnetic wave generator ,King Abdulaziz University,Iqbal Ahmed Moujdin,,2021-03-22,2021-11-23,2021-11-23,https://patents.google.com/patent/US11180384B1/en,https://patentimages.storage.googleapis.com/27/d2/2d/cd327ae4446399/US11180384-20211123-D00000.png
US-2021372957-A1,Optical fiber-based gamma calorimeter (ofbgc) ,"Ohio State Innovation Foundation, Ut-Battelle, Llc","Thomas E. Blue, Anthony Birri, Christian M. Petrie",,2021-03-26,2021-12-02,,https://patents.google.com/patent/US20210372957A1/en,https://patentimages.storage.googleapis.com/9d/d9/f7/2bc71993b0379f/US20210372957A1-20211202-D00000.png
US-2021372052-A1,"Scalable, highly transparent paper with microsized fiber ","University Of Maryland, College Park","Liangbing Hu, Zhiqiang Fang, Hongli ZHU",,2021-03-24,2021-12-02,,https://patents.google.com/patent/US20210372052A1/en,https://patentimages.storage.googleapis.com/67/f9/04/1fa29c577cd450/US20210372052A1-20211202-D00000.png
US-2021212205-A1,Technologies for power tunnels on circuit boards ,Intel Corporation,"Khai Ern See, Jia Lin Liew, Tin Poay Chuah, Chee How Lim, Yi How Ooi",2021-03-25,2021-03-25,2021-07-08,,https://patents.google.com/patent/US20210212205A1/en,https://patentimages.storage.googleapis.com/71/89/b9/2699c91f356e84/US20210212205A1-20210708-D00000.png
US-11187677-B1,Combined ultrasonic and thermomechanical property measurement ,Wesley Nelson Cobb,Wesley Nelson Cobb,,2021-03-17,2021-11-30,2021-11-30,https://patents.google.com/patent/US11187677B1/en,https://patentimages.storage.googleapis.com/22/3a/bf/30b22eeaccf5eb/US11187677-20211130-D00000.png
US-11137291-B1,"Hair colorant assessment, selection and formulation system ",Innovative Beauty LLC,Jesse A. Kloberdanz,2021-03-08,2021-03-08,2021-10-05,2021-10-05,https://patents.google.com/patent/US11137291B1/en,https://patentimages.storage.googleapis.com/1e/be/7f/a05cc36b59a343/US11137291-20211005-D00000.png
US-2021373316-A1,Endoscope designs and methods of manufacture ,"Integrated Endoscopy, Inc.","Siddharth Balvantrai Desai, Kais Almarzouk, Giuseppe Sacca",,2021-03-11,2021-12-02,,https://patents.google.com/patent/US20210373316A1/en,https://patentimages.storage.googleapis.com/8e/e1/5e/7f771ccf6f239f/US20210373316A1-20211202-D00000.png
US-11160685-B1,Laser systems and methods for alteration of eye color ,Stroma Medical Corporation,Gregg Homer,2021-03-24,2021-04-22,2021-11-02,2021-11-02,https://patents.google.com/patent/US11160685B1/en,https://patentimages.storage.googleapis.com/a0/71/e8/4fb1ed7f0984ff/US11160685-20211102-D00000.png
