search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20191130&after=priority:20191101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021130994-A1,Wear-resistant multifunctional rope ,"Ropenet Group Co., Ltd.","Ruiqiang Liu, Yanping Qiu, Runxi Jiang, Ming Shen, Longfeng Zuo",2019-11-05,2020-11-03,2021-05-06,,https://patents.google.com/patent/US20210130994A1/en,https://patentimages.storage.googleapis.com/38/89/5b/9929a1bbe4a5f1/US20210130994A1-20210506-D00000.png
US-2021130504-A1,"Highly crystalline alpha-1,3-glucan ","Nutrition & Biosciences USA 4, Inc.","Kyle Hyun Chang Kim, Yefim Brun, Lucia Daniela Ionescu, Juan David Londono, Jorge Mok, James Joshua Ohane, Lemuel Tong",2019-11-06,2020-11-05,2021-05-06,,https://patents.google.com/patent/US20210130504A1/en,https://patentimages.storage.googleapis.com/b7/c4/a8/7e995436f4de52/US20210130504A1-20210506-D00000.png
US-2021131294-A1,Airfoil with continuous stiffness joint ,United Technologies Corporation,Nicholas D. Stilin,2019-11-04,2019-11-04,2021-05-06,,https://patents.google.com/patent/US20210131294A1/en,https://patentimages.storage.googleapis.com/cd/ca/d2/834009a0d642f0/US20210131294A1-20210506-D00000.png
US-2021156475-A1,Seal structure and method of forming ,"Transportation Ip Holdings, Llc","Uday Prakash KARMARKAR, Dennis Richter, Krishna Kumar GUPTA, Jaime Jesus Garcia, Erik W. Miller",2019-11-22,2019-11-22,2021-05-27,,https://patents.google.com/patent/US20210156475A1/en,https://patentimages.storage.googleapis.com/ee/45/d6/96a6ce138a6075/US20210156475A1-20210527-D00000.png
US-2021148010-A1,"Foamable and foamed textiles, the process of manufacturing the same, and articles incorporating the same ","Nike, Inc.","Austin Baranek, Katharine Fraser, Stephen J. Hipp, James Molyneux, Kristen E. Orme, Margaret P. St. Clair, Yang Zhao",2019-11-18,2020-11-12,2021-05-20,,https://patents.google.com/patent/US20210148010A1/en,https://patentimages.storage.googleapis.com/e0/6a/13/62433e6bac078b/US20210148010A1-20210520-D00000.png
US-2021342799-A1,Visible and accessible escrow systems and methods ,"Capital One Services, Llc",Stephen van Beek Faletti,2019-11-07,2021-07-14,2021-11-04,,https://patents.google.com/patent/US20210342799A1/en,https://patentimages.storage.googleapis.com/9a/84/bb/7ce4bf1977e416/US20210342799A1-20211104-D00000.png
US-10768388-B1,Cylindrical optical fiber shuffle ,"Fujin Precision Industrial (Jingcheng)Co., Ltd.","Jian-Wei Hu, Zhi-Ming Li, Yao Li",2019-11-06,2019-12-04,2020-09-08,2020-09-08,https://patents.google.com/patent/US10768388B1/en,https://patentimages.storage.googleapis.com/12/3e/90/fd76209adbb191/US10768388-20200908-D00000.png
US-2021157525-A1,Memory controller and operating method thereof ,SK Hynix Inc.,"Dong Young Seo, Da Young LEE, Woo Young Yang",2019-11-21,2020-05-15,2021-05-27,,https://patents.google.com/patent/US20210157525A1/en,https://patentimages.storage.googleapis.com/e4/e9/9f/26a3e8a065d6e2/US20210157525A1-20210527-D00000.png
US-2021151646-A1,Light-emitting device and method of manufacturing light-emitting device ,Nichia Corporation,Hirokazu Sasa,2019-11-19,2020-11-13,2021-05-20,,https://patents.google.com/patent/US20210151646A1/en,https://patentimages.storage.googleapis.com/39/be/61/080bc6ea90fe6b/US20210151646A1-20210520-D00000.png
US-2021155557-A1,Asphalt Cement Concrete Interlayer System for Reflective Crack Relief ,"Surface-Tech, LLC","Phillip B. Blankenship, Joseph A. DENNIS",2019-11-27,2019-11-27,2021-05-27,,https://patents.google.com/patent/US20210155557A1/en,https://patentimages.storage.googleapis.com/fa/0b/aa/2514e24fb22830/US20210155557A1-20210527-D00000.png
US-2021146726-A1,Reduced weight aircraft tire ,The Goodyear Tire & Rubber Company,Kiyoshi Ueyoko,2019-11-19,2019-11-19,2021-05-20,,https://patents.google.com/patent/US20210146726A1/en,https://patentimages.storage.googleapis.com/4c/97/42/3e91530220ead1/US20210146726A1-20210520-D00000.png
US-2021146727-A1,Reduced weight aircraft tire ,The Goodyear Tire & Rubber Company,Kiyoshi Ueyoko,2019-11-19,2019-11-19,2021-05-20,,https://patents.google.com/patent/US20210146727A1/en,https://patentimages.storage.googleapis.com/d2/63/45/a1d4ea9a5669fb/US20210146727A1-20210520-D00000.png
US-2021254934-A1,Deployable ballistic shield ,"Frederick Borden Hadtke, Coert Hadtke Pease","Frederick Borden Hadtke, Coert Hadtke Pease",2019-11-22,2020-11-23,2021-08-19,,https://patents.google.com/patent/US20210254934A1/en,https://patentimages.storage.googleapis.com/e2/27/55/609e0a097d5ca0/US20210254934A1-20210819-D00000.png
US-2021156415-A1,Layup of tail rotor drive shaft tubes ,Bell Textron Inc.,"Scott David Poster, Steven Kirk Spears",2019-11-25,2019-11-25,2021-05-27,,https://patents.google.com/patent/US20210156415A1/en,https://patentimages.storage.googleapis.com/1f/4e/56/c583277f90d01c/US20210156415A1-20210527-D00000.png
US-11015549-B1,Cylinder block ,Mazda Motor Corporation,"Kazuo Ichikawa, Tsuguhisa Miyamoto, Yoshihisa NOU, Yuma Miyauchi",2019-11-21,2020-11-17,2021-05-25,2021-05-25,https://patents.google.com/patent/US11015549B1/en,https://patentimages.storage.googleapis.com/9f/c6/11/1a90ee167031b8/US11015549-20210525-D00000.png
US-2021214675-A1,Method of Producing High-Strength Composite Sheet Composed of Fiber-Reinforced Grown Biological Matrix ,Moshe Sergei Buxbaum Kruger,Moshe Sergei Buxbaum Kruger,2019-11-27,2019-11-27,2021-07-15,,https://patents.google.com/patent/US20210214675A1/en,https://patentimages.storage.googleapis.com/8d/21/16/8970c055298cce/US20210214675A1-20210715-D00000.png
US-11002516-B1,Blinder for sight-aimed devices ,"Elizabeth Heiden Reid, Joanne Elizabeth Reid, Carl Douglas Reid, Russell Mackay Reid","Elizabeth Heiden Reid, Joanne Elizabeth Reid, Carl Douglas Reid, Russell Mackay Reid",2019-11-26,2019-11-26,2021-05-11,2021-05-11,https://patents.google.com/patent/US11002516B1/en,https://patentimages.storage.googleapis.com/0d/88/c7/dc5820a803452e/US11002516-20210511-D00000.png
US-2021143447-A1,Stack configurations for solid oxide electrochemical cells ,"Bryan M. Blackburn, Lei Wang, Thomas A. Langdo","Bryan M. Blackburn, Lei Wang, Thomas A. Langdo",2019-11-12,2019-11-12,2021-05-13,,https://patents.google.com/patent/US20210143447A1/en,https://patentimages.storage.googleapis.com/6c/15/20/2c9ab83857aab5/US20210143447A1-20210513-D00000.png
US-2021143448-A1,Solid-state electrochemical devices having coated components ,"Bryan M. Blackburn, Lei Wang, Thomas A. Langdo","Bryan M. Blackburn, Lei Wang, Thomas A. Langdo",2019-11-12,2019-11-12,2021-05-13,,https://patents.google.com/patent/US20210143448A1/en,https://patentimages.storage.googleapis.com/e7/40/72/d863c84e244c34/US20210143448A1-20210513-D00000.png
US-2021137189-A1,Protective Finger Heat Guard ,Peter F Amstutz,Peter F Amstutz,2019-11-07,2019-11-07,2021-05-13,,https://patents.google.com/patent/US20210137189A1/en,https://patentimages.storage.googleapis.com/2c/63/ec/3b937d6c862a72/US20210137189A1-20210513-D00000.png
US-2021146862-A1,Protective frame ,Rohan Vishnubhai Patel,Rohan Vishnubhai Patel,2019-11-15,2020-06-24,2021-05-20,,https://patents.google.com/patent/US20210146862A1/en,https://patentimages.storage.googleapis.com/67/98/63/e91089806ccf1e/US20210146862A1-20210520-D00000.png
US-2021134474-A1,Low Sag Tree Wire ,"Southwire Company, Llc","Charles L. Holcombe, Drew Wallace Pearson, Joachim Axel Schlumberger, Barrett M. Kimball",2019-11-01,2020-10-30,2021-05-06,,https://patents.google.com/patent/US20210134474A1/en,https://patentimages.storage.googleapis.com/ce/dc/4a/261b86659353c9/US20210134474A1-20210506-D00000.png
US-2021143404-A1,"Secondary battery, positive electrode for secondary battery, and manufacturing method of positive electrode for secondary battery ","Semiconductor Energy Laboratory Co., Ltd.","Mayumi MIKAMI, Kazuhei NARITA, Teruaki OCHIAI, Yumiko YONEDA",2019-11-11,2020-11-02,2021-05-13,,https://patents.google.com/patent/US20210143404A1/en,https://patentimages.storage.googleapis.com/02/ad/2d/70d0d166003413/US20210143404A1-20210513-D00000.png
US-2021135178-A1,"Nonaqueous electrolyte secondary battery separator, nonaqueous electrolyte secondary battery member, and nonaqueous electrolyte secondary battery ","Sumitomo Chemical Company, Limited","Takahiro Matsuo, Yoshinori Sato, Atsuhiro Takata",2019-11-06,2020-11-03,2021-05-06,,https://patents.google.com/patent/US20210135178A1/en,https://patentimages.storage.googleapis.com/50/76/e9/28361c67fa4b19/US20210135178A1-20210506-D00000.png
US-2021167368-A1,"Positive electrode active material, secondary battery, and electronic device ","Semiconductor Energy Laboratory Co., Ltd.","Yohei Momma, Hiroshi Kadoma, Yoshihiro Komatsu, Shiori SAGA, Shunpei Yamazaki",2019-11-28,2020-11-19,2021-06-03,,https://patents.google.com/patent/US20210167368A1/en,https://patentimages.storage.googleapis.com/27/b7/69/eb8948a8d94590/US20210167368A1-20210603-D00000.png
US-2021156085-A1,"Hybrid hoisting cable, method of forming the same, and winch using such a cable ",Reel,Adrien Cauquelin,2019-11-22,2020-11-17,2021-05-27,,https://patents.google.com/patent/US20210156085A1/en,https://patentimages.storage.googleapis.com/33/66/db/e8a7abdf3c9878/US20210156085A1-20210527-D00000.png
US-2021156082-A1,Knitted structure for reinforcing composite materials ,Saint-Gobain Performance Plastics France,"Nicolas DUMONT, Gaëtan MAO",2019-11-22,2020-11-19,2021-05-27,,https://patents.google.com/patent/US20210156082A1/en,https://patentimages.storage.googleapis.com/97/be/07/63239c93bfaa48/US20210156082A1-20210527-D00000.png
US-2021146640-A1,"Preform, tooling, and process design for components made from long fiber materials ",Saint-Gobain Performance Plastics Corporation,"Eugene Gargas, Nafih Mekhilef",2019-11-14,2020-11-05,2021-05-20,,https://patents.google.com/patent/US20210146640A1/en,https://patentimages.storage.googleapis.com/b4/20/fe/4b0aca834809a1/US20210146640A1-20210520-D00000.png
US-2021138760-A1,Natural fiber composite sandwich panel ,Abc Technologies Inc.,"Mosen Sepasi, Aram Khosh Ettekal",2019-11-13,2020-11-12,2021-05-13,,https://patents.google.com/patent/US20210138760A1/en,https://patentimages.storage.googleapis.com/2f/cd/af/2be64bbbd60c5c/US20210138760A1-20210513-D00000.png
US-2021129484-A1,Polymer composite building product and method of fabrication ,"Ply Gem Industries, Inc.","John PACANOVSKY, Ibrahim Ali OZKAN, Silvester Pius Motha, Zhi-Jie Liu, Christopher David Strom",2019-11-06,2020-12-24,2021-05-06,,https://patents.google.com/patent/US20210129484A1/en,https://patentimages.storage.googleapis.com/76/5c/7e/ecce32fe041e61/US20210129484A1-20210506-D00000.png
US-2021154896-A1,Long fiber injection molding ,"Ut-Battelle, Llc","Vlastimil Kunc, Ahmed A. Hassen, John M. Lindahl, Seokpum KIM",2019-11-21,2020-11-20,2021-05-27,,https://patents.google.com/patent/US20210154896A1/en,https://patentimages.storage.googleapis.com/51/db/df/d5be85098937a7/US20210154896A1-20210527-D00000.png
US-2021131119-A1,Polymer composite building product and method of fabrication ,"Ply Gem Industries, Inc.","John PACANOVSKY, Ibrahim Ali OZKAN, Silvester Pius Motha",2019-11-06,2020-10-26,2021-05-06,,https://patents.google.com/patent/US20210131119A1/en,https://patentimages.storage.googleapis.com/48/80/e3/fabcb9db5d783e/US20210131119A1-20210506-D00000.png
US-2021156038-A1,"Electrochemical devices, modules, and systems for hydrogen generation and methods of operating thereof ","OHMIUM, Inc.,","Arne Ballantine, Peter Light, Albert Esser, Chockkalingam Karuppaiah, Kirsten Burpee",2019-11-21,2020-11-23,2021-05-27,,https://patents.google.com/patent/US20210156038A1/en,https://patentimages.storage.googleapis.com/86/66/f1/ec0998c5451bc6/US20210156038A1-20210527-D00000.png
US-2021130596-A1,High abrasion resistance hose cover ,"Contitech Usa, Inc.","Guangzhuo Rong, Thomas George Burrowes",2019-11-05,2019-11-05,2021-05-06,,https://patents.google.com/patent/US20210130596A1/en,https://patentimages.storage.googleapis.com/41/d2/88/bfebc8469e1079/US20210130596A1-20210506-D00000.png
US-2021144988-A1,Animal trap ,"White Buffalo, Inc.",Anthony J. DeNicola,2019-11-14,2020-10-30,2021-05-20,,https://patents.google.com/patent/US20210144988A1/en,https://patentimages.storage.googleapis.com/27/ec/0a/6125c4855ea096/US20210144988A1-20210520-D00000.png
US-2021142774-A1,Acoustic barrier caps in acoustic honeycomb ,Hexcel Corporation,"Merid Minasse HAILE, Lisa Diane BOWEN, Clark Russell SMITH",2019-11-12,2019-11-12,2021-05-13,,https://patents.google.com/patent/US20210142774A1/en,https://patentimages.storage.googleapis.com/b3/d3/25/afedbf41e8dbe3/US20210142774A1-20210513-D00000.png
US-2021141322-A1,Fixing device ,Canon Kabushiki Kaisha,"Hidekazu Tatezawa, Youichi Chikugo, Rikiya Takemasa, Kenichi Tanaka, Yutaro Tsuno, Mitsuru Hasegawa, Suguru Takeuchi, Hiroki Kawai, Yasuharu Toratani, Ayano Ogata",2019-11-12,2020-11-10,2021-05-13,,https://patents.google.com/patent/US20210141322A1/en,https://patentimages.storage.googleapis.com/18/a9/29/9bd3373e4b7047/US20210141322A1-20210513-D00000.png
US-2021131131-A1,Customized and assembled pool ,"Latham Pool Products, Inc.",Christopher Meyer,2019-11-01,2020-07-09,2021-05-06,,https://patents.google.com/patent/US20210131131A1/en,https://patentimages.storage.googleapis.com/35/5e/65/34d5def7b3e343/US20210131131A1-20210506-D00000.png
US-2021156476-A1,Seal and method of forming ,Saint-Gobain Performance Plastics Corporation,"Zong ZONG, Nafih Mekhilef",2019-11-27,2020-11-25,2021-05-27,,https://patents.google.com/patent/US20210156476A1/en,https://patentimages.storage.googleapis.com/58/8d/c7/95cace16204303/US20210156476A1-20210527-D00000.png
US-2021153350-A1,Wiring substrate and method for manufacturing wiring substrate ,"Ibiden Co., Ltd.",Katsuyoshi YAMASAKI,2019-11-15,2020-11-12,2021-05-20,,https://patents.google.com/patent/US20210153350A1/en,https://patentimages.storage.googleapis.com/5e/5c/53/3b4eb99600594b/US20210153350A1-20210520-D00000.png
US-2021134479-A1,Composition for coating insulated wire comprising heat dissipation silicone elastomer compound having light shielding layer ,Korea Institute Of Industrial Technology,"Sang Bum Kim, Byoung Kwon Choi, Eun Soo Park",2019-11-04,2020-11-02,2021-05-06,,https://patents.google.com/patent/US20210134479A1/en,https://patentimages.storage.googleapis.com/c2/07/8a/73a44e8afe6442/US20210134479A1-20210506-D00000.png
US-2021155446-A1,Method for operating an elevator and elevator ,Kone Corporation,"Pasi Raassina, Tuukka Korhonen, Ari Hänninen, Ari Koivisto, Hannu Nousu, Mikko Puranen, Tapio Tyni, Tommi HUOTARI",2019-11-22,2020-10-16,2021-05-27,,https://patents.google.com/patent/US20210155446A1/en,https://patentimages.storage.googleapis.com/61/d7/b5/0b0a463803e256/US20210155446A1-20210527-D00000.png
US-2021139108-A1,Surge damping systems and processes for using same ,"Sofec, Inc.","Hao Yu, Yonghui Liu, Stephen Lindblade",2019-11-08,2020-11-06,2021-05-13,,https://patents.google.com/patent/US20210139108A1/en,https://patentimages.storage.googleapis.com/cb/b8/b4/c7b5daf13aabf3/US20210139108A1-20210513-D00000.png
US-2021148504-A1,Stabilizer For A Pipeline Inspection Device ,Pure Technologies Ltd.,Jeffrey Chak-Fai Kwan,2019-11-15,2020-11-13,2021-05-20,,https://patents.google.com/patent/US20210148504A1/en,https://patentimages.storage.googleapis.com/49/e6/25/5730954a2d7331/US20210148504A1-20210520-D00000.png
