search URL:,https://patents.google.com/?q=Aramid&country=US&before=priority:20191231&after=priority:20191201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021169171-A1,System and method for forming a molded component with an insert ,"Nike, Inc.","Aaron Bartel, Michael A. Hofmann, Sam Lacey, Geun Rok Park, Manki Park",2019-12-05,2020-12-04,2021-06-10,,https://patents.google.com/patent/US20210169171A1/en,https://patentimages.storage.googleapis.com/15/c1/79/934094d4f4c7f1/US20210169171A1-20210610-D00000.png
US-2021198123-A1,"Flexible electrocatalytic membrane for removing nitrate from water, preparation method and use thereof ","Tongji University, Tianjin Polytechnic University","Zhiwei Wang, Yang Li, Hongwei Zhang, Jie Wang, Xueye WANG",2019-12-25,2020-05-13,2021-07-01,,https://patents.google.com/patent/US20210198123A1/en,https://patentimages.storage.googleapis.com/86/b1/1f/8c450412c53677/US20210198123A1-20210701-D00000.png
US-10859347-B1,Civilian bullet-proof shield ,Joseph B Trampenau,Joseph B Trampenau,2019-12-13,2020-07-22,2020-12-08,2020-12-08,https://patents.google.com/patent/US10859347B1/en,https://patentimages.storage.googleapis.com/9a/27/da/51fcb00f84d59e/US10859347-20201208-D00000.png
US-2021169161-A1,Protective fire glove ,"Firecraft Safety Products, Llc",Tom Lochner,2019-12-09,2019-12-09,2021-06-10,,https://patents.google.com/patent/US20210169161A1/en,https://patentimages.storage.googleapis.com/84/64/17/89892ce84ba981/US20210169161A1-20210610-D00000.png
US-2021189611-A1,Flame resistant fabrics with increased strength ,"Southern Mills, Inc.","Keith Edward Pickering, Christopher Roy Morrison",2019-12-19,2020-12-18,2021-06-24,,https://patents.google.com/patent/US20210189611A1/en,
US-2021189607-A1,Protective yarns and fabrics made with alternating fibrous blended rovings ,"Patrick Yarn Mills, Inc.","Gilbert Patrick, Max Bivens",2019-12-18,2019-12-18,2021-06-24,,https://patents.google.com/patent/US20210189607A1/en,https://patentimages.storage.googleapis.com/78/38/67/045e21cbe5a9b1/US20210189607A1-20210624-D00000.png
US-2021189609-A1,Methods and systems for forming a composite yarn ,"Patrick Yarn Mills, Inc.","Gilbert Patrick, Max Bivens",2019-12-18,2019-12-18,2021-06-24,,https://patents.google.com/patent/US20210189609A1/en,https://patentimages.storage.googleapis.com/fb/ef/89/37a28e459f414d/US20210189609A1-20210624-D00000.png
US-2021197926-A1,Human-powered vehicle component and gear ,Shimano Inc.,"Tsuyoshi Kameda, Hiroyuki Ishizaki, Shinichiro Noda, Akihiro Izawa",2019-12-27,2020-12-23,2021-07-01,,https://patents.google.com/patent/US20210197926A1/en,https://patentimages.storage.googleapis.com/7f/af/ec/53d0725f160560/US20210197926A1-20210701-D00000.png
US-2021185935-A1,Belt as continuous traction means for conveyor belts of baling presses or bale wrappers ,Arnold Jäger Holding GmbH,Sebastian Jäger,2019-12-20,2020-12-21,2021-06-24,,https://patents.google.com/patent/US20210185935A1/en,https://patentimages.storage.googleapis.com/e8/e0/d2/808ba59e734592/US20210185935A1-20210624-D00000.png
US-2021187846-A1,Three Dimensional Printer Having Platen Sections with Compressible Vertical Interfacial Engagement ,"3D Systems, Inc.","James Francis Smith, III",2019-12-19,2020-12-18,2021-06-24,,https://patents.google.com/patent/US20210187846A1/en,https://patentimages.storage.googleapis.com/ab/1f/6f/1995469653a4ca/US20210187846A1-20210624-D00000.png
