search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20210131&after=priority:20210101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021376096-A1,Multigate Device Having Reduced Contact Resistivity ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Georgios Vellianitis, Blandine Duriez",,2021-01-29,2021-12-02,,https://patents.google.com/patent/US20210376096A1/en,https://patentimages.storage.googleapis.com/42/9d/13/c3925de3de8629/US20210376096A1-20211202-D00000.png
US-2021375937-A1,Memory device and method of forming the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Chao-I Wu, Yu-Ming Lin, Sai-Hooi Yeong",,2021-01-25,2021-12-02,,https://patents.google.com/patent/US20210375937A1/en,https://patentimages.storage.googleapis.com/aa/e9/7d/b291d68c130c8a/US20210375937A1-20211202-D00000.png
