search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20190131&after=priority:20190101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021351453-A1,Heat-insulating sheet and secondary battery using same ,"Panasonic Intellectual Property Management Co., Ltd.",Shun Aota,2019-01-21,2019-10-10,2021-11-11,,https://patents.google.com/patent/US20210351453A1/en,https://patentimages.storage.googleapis.com/f5/b8/e8/a959f6d5dc711e/US20210351453A1-20211111-D00000.png
US-2020240040-A1,Fiber-processing apparatus and fiber-processing method ,Seiko Epson Corporation,Makoto Kato,2019-01-25,2020-01-23,2020-07-30,,https://patents.google.com/patent/US20200240040A1/en,https://patentimages.storage.googleapis.com/f8/a6/d1/7cb8e614fd94dc/US20200240040A1-20200730-D00000.png
US-2020243608-A1,Image sensor ,"Samsung Electronics Co., Ltd.","Taek Soo JEON, Kee Won Kim, Sang Hoon Uhm, Ki Joong Yoon, Ha Jin Lim",2019-01-24,2019-09-10,2020-07-30,,https://patents.google.com/patent/US20200243608A1/en,https://patentimages.storage.googleapis.com/54/26/9a/268a0dd76ee0cb/US20200243608A1-20200730-D00000.png
US-2021333629-A1,Reflective display comprising a lightguide and light turning film creating multiple illumination peaks ,"Azumo, Inc.","Anthony Nichol, Zane Coleman",2019-01-03,2021-07-01,2021-10-28,,https://patents.google.com/patent/US20210333629A1/en,https://patentimages.storage.googleapis.com/82/87/b4/47caceb055ac23/US20210333629A1-20211028-D00000.png
US-2020237018-A1,Susceptor arrangement for induction-heated aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2019-01-29,2019-01-29,2020-07-30,,https://patents.google.com/patent/US20200237018A1/en,https://patentimages.storage.googleapis.com/3b/cc/01/6bb5d7ab36238f/US20200237018A1-20200730-D00000.png
US-11096419-B2,Air pressure sensor for an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2019-01-29,2019-01-29,2021-08-24,2021-08-24,https://patents.google.com/patent/US11096419B2/en,https://patentimages.storage.googleapis.com/fa/f9/d2/777d4e830a53a7/US11096419-20210824-D00000.png
US-2020219925-A1,Image sensors ,"Samsung Electronics Co., Ltd.",Dong Young JANG,2019-01-07,2019-08-06,2020-07-09,,https://patents.google.com/patent/US20200219925A1/en,https://patentimages.storage.googleapis.com/39/a8/8a/b0435c4181c37f/US20200219925A1-20200709-D00000.png
US-11139286-B2,Semiconductor device including a capacitor structure and a thin film resistor and a method of fabricating the same ,"Samsung Electronics Co., Ltd.",Shaofeng Ding,2019-01-22,2019-09-12,2021-10-05,2021-10-05,https://patents.google.com/patent/US11139286B2/en,https://patentimages.storage.googleapis.com/fa/99/9f/4c92a473744d32/US11139286-20211005-D00000.png
US-2020343015-A1,Transparent Conducting Films Including Graphene Nanoribbons ,Ntherma Corporation,Cattien V. Nguyen,2019-01-22,2020-01-22,2020-10-29,,https://patents.google.com/patent/US20200343015A1/en,https://patentimages.storage.googleapis.com/e3/fa/4b/32c1bc8a702f24/US20200343015A1-20201029-D00000.png
US-2020282440-A1,Methods for making layered tubular structures ,Techreo Llc,Kevin B. McNeil,2019-01-20,2020-01-20,2020-09-10,,https://patents.google.com/patent/US20200282440A1/en,https://patentimages.storage.googleapis.com/87/2c/8b/ce40467832dc37/US20200282440A1-20200910-D00000.png
US-2020263812-A1,Helically wound tubular structures ,Techreo Llc,"Kevin B. McNeil, Gregory V. McNeil, Wayne R. Fisher, Thomas T. Byrne",2019-01-20,2020-01-20,2020-08-20,,https://patents.google.com/patent/US20200263812A1/en,https://patentimages.storage.googleapis.com/f8/43/9a/b281c99b1474cb/US20200263812A1-20200820-D00000.png
US-10804145-B2,Methods of fabricating semiconductor devices ,"Samsung Electronics Co., Ltd.","Yeong Gil Kim, Han Seong Kim, Jong Min Baek, Ji Young Kim, Sung Bin Park, Deok Young Jung, Kyu Hee Han",2019-01-10,2019-08-20,2020-10-13,2020-10-13,https://patents.google.com/patent/US10804145B2/en,https://patentimages.storage.googleapis.com/1d/5c/ed/4eed01747611b3/US10804145-20201013-D00000.png
