search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020411573-A1,Image sensor packages and related methods ,"Semiconductor Components Industries, Llc","Oswald L. Skeete, Brian Anthony VAARTSTRA, Derek Gochnour",2019-06-27,2019-06-27,2020-12-31,,https://patents.google.com/patent/US20200411573A1/en,https://patentimages.storage.googleapis.com/c0/a8/ad/ca789f0eef0986/US20200411573A1-20201231-D00000.png
US-2020408408-A1,Fuel injector ,"Rolls-Royce Plc, Rolls-Royce Deutschland Ltd & Co Kg","Luca Tentorio, Juan Carlos ROMAN CASADO, Giacomo DI CHIARO, Jonathan KNAPTON, Filippo ZAMBON, Radu IRIMIA, Imon-Kalyan Bagchi, James ROBINS",2019-06-26,2020-06-17,2020-12-31,,https://patents.google.com/patent/US20200408408A1/en,https://patentimages.storage.googleapis.com/5b/52/1e/8eea1f6ac54f13/US20200408408A1-20201231-D00000.png
US-2020411888-A1,System and method for storing hydrogen ,The Boeing Company,"Jason Graetz, Adam E. Sorensen, John J. Vajo",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200411888A1/en,https://patentimages.storage.googleapis.com/32/29/30/576f9ac1ba0a3f/US20200411888A1-20201231-D00000.png
US-2020407074-A1,Power Supply Unit And On-Board Power Supply Network Of An Aircraft Or Spacecraft ,Airbus Operations Gmbh,"Peter Linde, Sean Dempsey",2019-06-26,2020-06-17,2020-12-31,,https://patents.google.com/patent/US20200407074A1/en,https://patentimages.storage.googleapis.com/f1/a8/2f/02a6046999f482/US20200407074A1-20201231-D00000.png
US-2020407149-A1,Thermally Insulated Air Cargo Container ,"Advanced Composite Structures, Llc","Thomas R. Pherson, Michael Carter",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407149A1/en,https://patentimages.storage.googleapis.com/b3/19/20/41ec4e780f452c/US20200407149A1-20201231-D00000.png
US-10918131-B2,Dry chamber laser vaporizer ,"Lumenary, Inc.",Robert Scott Schneider,2019-06-13,2020-06-15,2021-02-16,2021-02-16,https://patents.google.com/patent/US10918131B2/en,https://patentimages.storage.googleapis.com/83/cd/b0/5915bdc79a9493/US10918131-20210216-D00000.png
US-2020386412-A1,Collapsible radiative heater assembly and methods for assembly and use ,P.R.E. Sales Inc.,Philip SILVERMAN,2019-06-04,2019-06-04,2020-12-10,,https://patents.google.com/patent/US20200386412A1/en,https://patentimages.storage.googleapis.com/cc/8f/29/4ea3ca98c00abb/US20200386412A1-20201210-D00000.png
US-2020411415-A1,Air Gap Seal for Interconnect Air Gap and Method of Fabricating Thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Xusheng Wu, Youbo LIN",2019-06-28,2020-03-12,2020-12-31,,https://patents.google.com/patent/US20200411415A1/en,https://patentimages.storage.googleapis.com/86/c2/13/2fa0890cd512b5/US20200411415A1-20201231-D00000.png
US-2020398494-A1,Temperature controlled dispensing tools for three-dimensional printers ,"Advanced Solutions Life Sciences, Llc","Scott Douglas Cambron, Dakota Waldecker",2019-06-19,2020-06-19,2020-12-24,,https://patents.google.com/patent/US20200398494A1/en,https://patentimages.storage.googleapis.com/5d/00/b9/96c06ad2c0666f/US20200398494A1-20201224-D00000.png
US-10879138-B1,Semiconductor packaging structure including interconnection to probe pad with probe mark and method of manufacturing the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Hsien-Wei Chen, Ching-Jung Yang, Jie Chen",2019-06-14,2019-06-14,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879138B1/en,https://patentimages.storage.googleapis.com/f6/b7/fb/70079a30de96f1/US10879138-20201229-D00000.png
US-11095984-B2,Display device and sound providing method thereof ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jae Woo Im",2019-06-07,2020-02-27,2021-08-17,2021-08-17,https://patents.google.com/patent/US11095984B2/en,https://patentimages.storage.googleapis.com/c4/40/ff/7e0d329d03b0e7/US11095984-20210817-D00000.png
US-2020411641-A1,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Chang Woo NOH, Dong Il Bae, Geum Jong BAE",2019-06-26,2020-01-14,2020-12-31,,https://patents.google.com/patent/US20200411641A1/en,https://patentimages.storage.googleapis.com/79/cb/62/47d59949f7f380/US20200411641A1-20201231-D00000.png
US-2021010153-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Wee Teck Tan",2019-06-18,2020-06-18,2021-01-14,,https://patents.google.com/patent/US20210010153A1/en,https://patentimages.storage.googleapis.com/cf/90/10/4d614a9b6044e9/US20210010153A1-20210114-D00000.png
US-2021167441-A1,"Battery pack, method for manufacturing battery pack and vehicle ","Contemporary Amperex Technology Co., Limited","Kaijie YOU, Yongguang Wang, Peng Wang, Linggang Zhou, Xingdi CHEN",2019-06-27,2020-05-20,2021-06-03,,https://patents.google.com/patent/US20210167441A1/en,https://patentimages.storage.googleapis.com/a7/73/96/8e212b22706883/US20210167441A1-20210603-D00000.png
US-2020404213-A1,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jae Been LEE",2019-06-21,2020-02-26,2020-12-24,,https://patents.google.com/patent/US20200404213A1/en,https://patentimages.storage.googleapis.com/32/9e/d2/fd05f1fb19c6c8/US20200404213A1-20201224-D00000.png
US-2020388679-A1,Semiconductor device ,Samsung Electronics Cg” Ltd,"Woo Bin Song, Sang Woo Lee, Min Hee Cho",2019-06-10,2020-02-20,2020-12-10,,https://patents.google.com/patent/US20200388679A1/en,https://patentimages.storage.googleapis.com/b5/5a/1b/578aa0eab2a876/US20200388679A1-20201210-D00000.png
US-2021010154-A1,Semiconductor crystal growth apparatus ,Zing Semiconductor Corporation,"Weimin Shen, Gang Wang, Xianliang Deng, Hanyi Huang, Wee Teck Tan",2019-06-18,2020-06-18,2021-01-14,,https://patents.google.com/patent/US20210010154A1/en,https://patentimages.storage.googleapis.com/85/75/1e/2a127dfa2b59d9/US20210010154A1-20210114-D00000.png
US-2020395250-A1,Semiconductor device including interface layer and method of fabricating thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chung-Liang Cheng, I-Ming Chang, Hsiang-Pi Chang, Yu-Wei Lu, Ziwei Fang, Huang-Lin Chao",2019-06-17,2019-06-17,2020-12-17,,https://patents.google.com/patent/US20200395250A1/en,https://patentimages.storage.googleapis.com/62/ac/01/5fc06496fbcd92/US20200395250A1-20201217-D00000.png
US-2020392301-A1,Cellulose foams for high performance insulations ,Washington State University,"Xiao Zhang, Aboutaleb Ameli, Peipei WANG",2019-06-14,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200392301A1/en,https://patentimages.storage.googleapis.com/a6/05/4b/a8c24386e2fcd3/US20200392301A1-20201217-D00000.png
US-11192790-B2,"Apparatus, system and method for conversion of atmospheric carbon dioxide to graphene ",Leandro Alvarez,Leandro Alvarez,,2019-06-10,2021-12-07,2021-12-07,https://patents.google.com/patent/US11192790B2/en,https://patentimages.storage.googleapis.com/dd/54/c9/a3b8e3e7d9b663/US11192790-20211207-D00000.png
US-2020413496-A1,Self-Regulating Heater Cable With Buffer Layer ,Nvent Services Gmbh,"Jennifer Robison, Wade DePolo, Sirarpi B. Jenkins, Linda D.B. Kiss, Marcus Kleinehanding, Paul Becker",2019-06-26,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200413496A1/en,https://patentimages.storage.googleapis.com/de/4a/d8/34ebba7e5f36a3/US20200413496A1-20201231-D00000.png
US-2020378017-A1,Catalytic compositions and methods for ethanol oxidation ,"The Board Of Trustees Of The University Of Arkansas, Brookhaven Science Associates, Llc","Jingyi Chen, Jia X WANG, Liang Song, Zhixiu Liang",2019-06-03,2020-06-03,2020-12-03,,https://patents.google.com/patent/US20200378017A1/en,https://patentimages.storage.googleapis.com/31/a0/d9/be6fbeac5790ed/US20200378017A1-20201203-D00001.png
US-2020402837-A1,Semiconductor device and method for fabricating the same ,United Microelectronics Corp.,"Ching-Chih Chang, Yuan-Fu Ko, Chih-Sheng Chang",2019-06-21,2019-07-22,2020-12-24,,https://patents.google.com/patent/US20200402837A1/en,https://patentimages.storage.googleapis.com/ec/fa/be/3ff01a9180cd56/US20200402837A1-20201224-D00000.png
US-2020407615-A1,SOLID STATE MARTENSITIC TRANSFORMATION PHASE CHANGE MATERIAL CO'qMPONENTS FOR THERMAL ENERGY STORAGE AND TRANSIENT HEAT TRANSFER SYSTEMS ,"US. Army Combat Capabilities Development Command, Army Research Laboratory","Darin J. Sharar, Ronald Warzoha, Brian Donovan",2019-06-26,2020-06-24,2020-12-31,,https://patents.google.com/patent/US20200407615A1/en,https://patentimages.storage.googleapis.com/f6/a4/1f/a255d43c0eab09/US20200407615A1-20201231-D00000.png
US-2020388531-A1,Ion implantation assisted curing for flowable porous dielectrics ,International Business Machines Corporation,"Devika Sil, Matthew T. Shoudy, Oleg Gluschenkov, Benjamin D. Briggs, Danielle Durrant, Yasir Sulehria",2019-06-04,2019-06-04,2020-12-10,,https://patents.google.com/patent/US20200388531A1/en,https://patentimages.storage.googleapis.com/cf/fe/49/4cd658b66d0311/US20200388531A1-20201210-D00000.png
