search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20181031&after=priority:20181001&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020114583-A1,Independently temperature-controlled high-temperature selective laser sintering frame structure ,Huazhong University Of Science And Technology,"Shifeng WEN, Peng Chen, Chunze YAN, Lei Yang, Zhaoqing LI, Hongzhi Wu, Yusheng Shi",2018-10-12,2019-03-19,2020-04-16,,https://patents.google.com/patent/US20200114583A1/en,https://patentimages.storage.googleapis.com/ef/ad/3d/dd3db5460b4de1/US20200114583A1-20200416-D00000.png
US-10483771-B1,Systems and methods for hybrid energy harvesting for transaction cards ,"Capital One Services, Llc","David Wurmfeld, Tyler LOCKE",2018-10-25,2018-10-25,2019-11-19,2019-11-19,https://patents.google.com/patent/US10483771B1/en,https://patentimages.storage.googleapis.com/6d/84/7f/4632ff4fc754f3/US10483771-20191119-D00000.png
US-2021355972-A1,Wireless Actuators ,Massachusetts Institute Of Technology,"Seyed M. Mirvakili, Ian W. Hunter",2018-10-10,2019-10-10,2021-11-18,,https://patents.google.com/patent/US20210355972A1/en,https://patentimages.storage.googleapis.com/12/3b/b2/2d56b2bdfd1e48/US20210355972A1-20211118-D00000.png
US-2020124879-A1,Semiconductor device ,"Samsung Electronics Co., Ltd.","Yong Sang PARK, Hyun Il Byun",2018-10-17,2019-10-16,2020-04-23,,https://patents.google.com/patent/US20200124879A1/en,https://patentimages.storage.googleapis.com/ae/98/9d/4e032319f07c2d/US20200124879A1-20200423-D00000.png
US-2020126979-A1,Integrated Circuits with FinFET Gate Structures ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Kuo-Cheng Ching, Huan-Chieh Su, Zhi-Chang Lin, Chih-Hao Wang",2018-10-23,2019-03-21,2020-04-23,,https://patents.google.com/patent/US20200126979A1/en,https://patentimages.storage.googleapis.com/3b/eb/48/28c97229ec97ce/US20200126979A1-20200423-D00000.png
US-2020127351-A1,Two-phase semi-immersion thermal system for energy storage and other electrical/electronic devices ,"Nio Usa, Inc.","Alexander J. Smith, Marc W. Juzkow, Adam H. Ing",2018-10-19,2018-10-19,2020-04-23,,https://patents.google.com/patent/US20200127351A1/en,https://patentimages.storage.googleapis.com/ed/cf/13/c53efae292543b/US20200127351A1-20200423-D00000.png
US-2021235761-A1,Housing and flavor aspirator provided with same ,Japan Tobacco Inc.,"Kouji Tsukamoto, Takeo Mitsui",2018-10-26,2021-04-21,2021-08-05,,https://patents.google.com/patent/US20210235761A1/en,https://patentimages.storage.googleapis.com/1d/af/c8/98898d932238e1/US20210235761A1-20210805-D00000.png
US-2020189256-A1,Re-pulpable insulated paper products and methods of making and using the same ,"Andrew Howard Field, Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, II Lon E. Pschigoda","Andrew Howard Field, Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, II Lon E. Pschigoda",2018-10-01,2019-10-01,2020-06-18,,https://patents.google.com/patent/US20200189256A1/en,https://patentimages.storage.googleapis.com/6f/14/26/4e17da50c5e6a4/US20200189256A1-20200618-D00000.png
US-2020120825-A1,Power electronic module ,Abb Schweiz Ag,"Jorma MANNINEN, Mika Silvennoinen, Joni Pakarinen",2018-10-11,2019-10-10,2020-04-16,,https://patents.google.com/patent/US20200120825A1/en,https://patentimages.storage.googleapis.com/be/4b/a2/86f6cac65ab1dc/US20200120825A1-20200416-D00000.png
US-2020283957-A1,"Apparatus, systems and methods for making re-pulpable insulated paper products ","Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, Ryan D. Liss, II Lon E. Pschigoda","Nigel J. Flynn, Taylor Kopacka Leigh, Jason Lye, Ryan D. Liss, II Lon E. Pschigoda",2018-10-01,2020-04-01,2020-09-10,,https://patents.google.com/patent/US20200283957A1/en,https://patentimages.storage.googleapis.com/43/01/b6/b1250ebc554fff/US20200283957A1-20200910-D00000.png
US-11054660-B2,Methods and apparata for direction-selective filtering and applications thereof ,Imagia Llc,Yaroslav A. Urzhumov,2018-10-29,2018-10-29,2021-07-06,2021-07-06,https://patents.google.com/patent/US11054660B2/en,https://patentimages.storage.googleapis.com/19/76/55/fb587da15db9b8/US11054660-20210706-D00000.png
US-2021352966-A1,"Aerosol Generation Device, and Heating Chamber Therefor ",Jt International S.A.,Tony Reevell,2018-10-12,2019-10-09,2021-11-18,,https://patents.google.com/patent/US20210352966A1/en,https://patentimages.storage.googleapis.com/b8/81/f3/03579b99cbb2bd/US20210352966A1-20211118-D00000.png
US-2021143109-A1,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Yun Rae Cho, Ae Nee Jang, Seung Hun Han",2018-10-19,2021-01-19,2021-05-13,,https://patents.google.com/patent/US20210143109A1/en,https://patentimages.storage.googleapis.com/ec/e3/6f/015ce25e10cb6b/US20210143109A1-20210513-D00000.png
US-2020115845-A1,Method of making an antimicrobial textile ,Imam Abdulrahman Bin Faisal University,"Khaled Salama, Reem Y. AL JINDAN",2018-10-16,2018-10-16,2020-04-16,,https://patents.google.com/patent/US20200115845A1/en,https://patentimages.storage.googleapis.com/9f/77/af/89826f62f7049a/US20200115845A1-20200416-D00000.png
US-2021375251-A1,Acoustic article and related methods ,3M Innovative Properties Company,"Seungkyu LEE, Megan A. Creighton, Jonathan H. Alexander, Michael R. Berrigan, Thomas P. Hanschen",,2018-10-19,2021-12-02,,https://patents.google.com/patent/US20210375251A1/en,https://patentimages.storage.googleapis.com/b1/0e/08/ef3dd6b4518360/US20210375251A1-20211202-D00000.png
US-2020111781-A1,Semiconductor devices including a narrow active pattern ,"Samsung Electronics Co., Ltd., Seoul National University R&Db Foundation","Mun Hyeon Kim, Byung Gook Park, Keun Hwi Cho, Si Hyun KIM, Ki Tae Lee",2018-10-08,2019-09-26,2020-04-09,,https://patents.google.com/patent/US20200111781A1/en,https://patentimages.storage.googleapis.com/29/c2/ad/db968a2f2df3b5/US20200111781A1-20200409-D00000.png
US-10985022-B2,Gate structures having interfacial layers ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chung-Liang Cheng, Chun-I Wu, Ziwei Fang, Huang-Lin Chao",2018-10-26,2018-11-29,2021-04-20,2021-04-20,https://patents.google.com/patent/US10985022B2/en,https://patentimages.storage.googleapis.com/b7/46/48/57ad8ba46fdf70/US10985022-20210420-D00000.png
US-10937876-B2,Source/drain feature to contact interfaces ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Ding-Kang SHIH, Sung-Li Wang, Pang-Yen Tsai",2018-10-26,2019-02-15,2021-03-02,2021-03-02,https://patents.google.com/patent/US10937876B2/en,https://patentimages.storage.googleapis.com/a7/29/b5/a2aed82de0f154/US10937876-20210302-D00000.png
US-2021347132-A1,Composite structure ,"Zephyros, Inc.","Marc Engel, Jérôme Gillmeth",2018-10-03,2019-10-01,2021-11-11,,https://patents.google.com/patent/US20210347132A1/en,https://patentimages.storage.googleapis.com/63/9f/5f/11e4785bc99bda/US20210347132A1-20211111-D00000.png
US-2020113382-A1,Pellet grill ,W.C. Bradley Co.,"Mallik Ahmed, Bruce Roberts, Anthony Hamilton, Ramin Khosravi Rahmani, Sleiman ABDALLAH, Brad Gillespie, Dan Corso",2018-10-12,2019-10-15,2020-04-16,,https://patents.google.com/patent/US20200113382A1/en,https://patentimages.storage.googleapis.com/c0/9a/c2/5e5728f661a977/US20200113382A1-20200416-D00000.png
US-2021348016-A1,Thermosetting coating composition with improved scratch resistance ,Eastman Chemical Company,"Jianhui Zhou, Stacey James Marsh",2018-10-11,2019-10-07,2021-11-11,,https://patents.google.com/patent/US20210348016A1/en,
US-2020115659-A1,Polyorganosiloxane-coated and/or amorphous silicon dioxide-coated textile laundry article ,Henkel Ag & Co. Kgaa,"Sascha Schaefer, Svenja NEUHAUS",2018-10-12,2019-10-11,2020-04-16,,https://patents.google.com/patent/US20200115659A1/en,
US-2021380753-A1,Translucent polyurethane or polyisocyanurate foams ,Covestro Intellectual Property Gmbh & Co. Kg,"Lutz BÖHNKE, Dirk Achten, Hans-Josef Laas, Ann-Christin Bijlard",2018-10-02,2019-10-01,2021-12-09,,https://patents.google.com/patent/US20210380753A1/en,
US-2021340461-A1,Ethers and esters of 1-substituted cycloalkanols for use as aroma chemicals ,Basf Se,"Christoph Stock, Miriam BRU ROIG, Ralf Pelzer, Florian Garlichs, Manuel Danz",2018-10-16,2019-10-15,2021-11-04,,https://patents.google.com/patent/US20210340461A1/en,
US-2021341370-A1,Particle filter with ultrasound device ,Smart Material Printing B.V.,"Gregor Luthe, Silke SCHAEFERS, Niels TEN THIJE",2018-10-18,2019-10-14,2021-11-04,,https://patents.google.com/patent/US20210341370A1/en,https://patentimages.storage.googleapis.com/93/43/fc/191ce2fdd3649f/US20210341370A1-20211104-D00000.png
US-2021317663-A1,A sealing device with a weldable fiber-based layer ,Sika Technology Ag,"Robert ROSKAMP, Simon SCHOENBRODT, Armin FLUECK, Oliver KNEBEL",2018-10-25,2019-10-24,2021-10-14,,https://patents.google.com/patent/US20210317663A1/en,https://patentimages.storage.googleapis.com/a0/36/c1/c927cff355ff3b/US20210317663A1-20211014-D00000.png
US-2021330051-A1,Cosmetic treatment process ,L'oreal,"Henri Samain, Franck Giron, Jean-Luc ROBINAULT",2018-10-02,2019-10-01,2021-10-28,,https://patents.google.com/patent/US20210330051A1/en,https://patentimages.storage.googleapis.com/64/64/d8/23269780ee03a0/US20210330051A1-20211028-D00000.png
US-2021299879-A1,"Machine vision systems, illumination sources for use in machine vision systems, and components for use in the illumination sources ","Gilbert Pinter, Edward Brandel, Jeremy Brodersen","Gilbert Pinter, Edward Brandel, Jeremy Brodersen",2018-10-27,2021-05-30,2021-09-30,,https://patents.google.com/patent/US20210299879A1/en,https://patentimages.storage.googleapis.com/e8/2f/f6/6512af447d7750/US20210299879A1-20210930-D00000.png
