search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20190430&after=priority:20190401&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021246267-A1,Aerogel and production method of aerogel ,Tiem Factory Inc.,"Noboru KAWASE, Mamoru Aizawa",2019-04-11,2020-04-06,2021-08-12,,https://patents.google.com/patent/US20210246267A1/en,https://patentimages.storage.googleapis.com/4e/58/c8/7213e3982005fb/US20210246267A1-20210812-D00000.png
US-2020317870-A1,Curable polymer resins for 3d-printable hierarchical nanoporous foams and aerogels ,"Lawrence Livermore National Security, Llc","Siwei Liang, Theodore F. Baumann, Juergen Biener, Monika M. Biener, Bryan D. Moran, James Oakdale, Jianchao Ye",2019-04-04,2019-04-04,2020-10-08,,https://patents.google.com/patent/US20200317870A1/en,https://patentimages.storage.googleapis.com/79/bc/9a/cd27b7c441f70a/US20200317870A1-20201008-D00000.png
US-2020338122-A1,Spinel ferrite impregnated mesoporous silica containing a platinum complex ,Imam Abdulrahman Bin Faisal University,"B. Rabindran JERMY, Vijaya Ravinayagam, Abdulhadi Baykal",2019-04-25,2019-04-25,2020-10-29,,https://patents.google.com/patent/US20200338122A1/en,https://patentimages.storage.googleapis.com/04/9b/95/b12f0b693b19c6/US20200338122A1-20201029-D00000.png
US-2020329983-A1,Liquid inhibiting air intake for blood pressure monitor ,Masimo Corporation,"Ammar Al-Ali, Steven Egge, Evan Thomas Fullerton, Valery G. Telfort",2019-04-17,2020-04-16,2020-10-22,,https://patents.google.com/patent/US20200329983A1/en,https://patentimages.storage.googleapis.com/7e/2d/ce/b0ab5e03f19d39/US20200329983A1-20201022-D00000.png
US-2020323042-A1,Double-pane quartz glass heater ,"Shenzhen Greensmoke Technology Co., Ltd.",Lantian GUO,2019-04-02,2019-07-09,2020-10-08,,https://patents.google.com/patent/US20200323042A1/en,https://patentimages.storage.googleapis.com/5d/36/32/f3b5ad9efb12af/US20200323042A1-20201008-D00000.png
US-2021234004-A1,Integrated circuit device and manufacturing method thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.",Jhon-Jhy Liaw,2019-04-18,2021-03-26,2021-07-29,,https://patents.google.com/patent/US20210234004A1/en,https://patentimages.storage.googleapis.com/73/0f/8f/6402e56bac83d4/US20210234004A1-20210729-D00000.png
US-2020330930-A1,Nanocomposite membrane for heavy metal rejection and preparation method thereof ,Nanjing University,"Weiming Zhang, Wenbin Zhang, Mengqi Shi, Siyu Lei, Bingcai Pan, Lu Lv",2019-04-17,2019-12-26,2020-10-22,,https://patents.google.com/patent/US20200330930A1/en,https://patentimages.storage.googleapis.com/9d/c6/05/af958af9564da6/US20200330930A1-20201022-D00000.png
US-11186863-B2,"Methods, systems, and compositions for counting nucleic acid molecules ","Progenity, Inc.","Matthew Sekedat, Jeffrey Buis, Ronald David Beaubien, JR., Sharat Singh, Jeff Perry, Steven Lockton, Chandni Jain, Natalie Mae Jameson-Kiesling",2019-04-02,2021-01-15,2021-11-30,2021-11-30,https://patents.google.com/patent/US11186863B2/en,https://patentimages.storage.googleapis.com/4c/42/9f/92088cbad6f574/US11186863-20211130-D00001.png
US-2020343273-A1,Finfet device and a method for fabricating the same ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Wang-Chun Huang, Kai-Chieh Yang, Ching-Wei Tsai, Kuan-Lun Chen, Chih-Hao Wang",2019-04-26,2019-04-26,2020-10-29,,https://patents.google.com/patent/US20200343273A1/en,https://patentimages.storage.googleapis.com/0e/ab/1f/e2f23b7db0000f/US20200343273A1-20201029-D00000.png
US-2020337382-A1,Artificial intelligence in an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2019-04-25,2019-04-25,2020-10-29,,https://patents.google.com/patent/US20200337382A1/en,https://patentimages.storage.googleapis.com/6e/ea/5f/6281605ceab305/US20200337382A1-20201029-D00000.png
