search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20191130&after=priority:20191101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11114569-B2,Semiconductor device with an oxidized intervention and method for fabricating the same ,Nanya Technology Corporation,Chih-Wei Huang,2019-11-26,2019-11-26,2021-09-07,2021-09-07,https://patents.google.com/patent/US11114569B2/en,https://patentimages.storage.googleapis.com/28/3e/4b/f43f9e1a978ad0/US11114569-20210907-D00000.png
US-10995488-B1,Servicing assembly for an insulated structure ,Whirlpool Corporation,"Paul B. Allard, Jeffrey Beckner, Sunil S. Ekshinge, Abhay Naik, Manjunathraddi Navalgund, Rafael D. Nunes, Sanjesh Kumar Pathak",2019-11-20,2019-11-20,2021-05-04,2021-05-04,https://patents.google.com/patent/US10995488B1/en,https://patentimages.storage.googleapis.com/09/3f/03/9fb2b4be647320/US10995488-20210504-D00000.png
US-10916510-B1,Semiconductor device with stress-relieving features and method for fabricating the same ,Nanya Technology Corporation,Tse-Yao Huang,2019-11-19,2019-11-19,2021-02-09,2021-02-09,https://patents.google.com/patent/US10916510B1/en,https://patentimages.storage.googleapis.com/f1/54/bd/0b42d4ab7b04c6/US10916510-20210209-D00000.png
US-2021159513-A1,Exothermic-Based Composite Structures ,Omnitek Partners Llc,Jahangir S. Rastegar,2019-11-25,2020-11-24,2021-05-27,,https://patents.google.com/patent/US20210159513A1/en,https://patentimages.storage.googleapis.com/b9/54/e4/bd8baff82d7014/US20210159513A1-20210527-D00000.png
US-2021159419-A1,Non-fullerene acceptors (nfas) as interfacial layers in perovskite semiconductor devices ,"Hunt Perovskite Technologies, L.L.C.","Michael David Irwin, Minh Tu Nguyen, Kamil Mielczarek",2019-11-27,2020-11-23,2021-05-27,,https://patents.google.com/patent/US20210159419A1/en,https://patentimages.storage.googleapis.com/af/f7/16/4ced2c0d4c6ef3/US20210159419A1-20210527-D00000.png
US-2021189620-A1,"Fibers with absorbent particles adhered thereto, methods for their production and articles thereof ",North Carolina State University,"Behnam Pourdeyhimi, Pierre Grondin, Benoit MAZE",2019-11-15,2020-11-13,2021-06-24,,https://patents.google.com/patent/US20210189620A1/en,https://patentimages.storage.googleapis.com/20/3e/0c/ba04f363f447dc/US20210189620A1-20210624-D00000.png
US-2021159507-A1,Battery with metallized film current collector having low internal resistance ,"Brian G. Morin, Carl C. Hu","Brian G. Morin, Carl C. Hu",2019-11-27,2019-11-27,2021-05-27,,https://patents.google.com/patent/US20210159507A1/en,https://patentimages.storage.googleapis.com/c4/ec/de/f8c11bd39eaa36/US20210159507A1-20210527-D00000.png
US-2021155497-A1,Metal oxide nanoparticle electron transport layers in perovskite semiconductor devices ,"Hunt Perovskite Technologies, L.L.C.","Michael David Irwin, Marissa Lynn Higgins, Nicholas Charles Anderson",2019-11-27,2020-11-27,2021-05-27,,https://patents.google.com/patent/US20210155497A1/en,https://patentimages.storage.googleapis.com/45/98/af/7caee1c33f2baf/US20210155497A1-20210527-D00000.png
US-2021156825-A1,Comolded non-destructive inspection standard functioning as a bond bump ,United Technologies Corporation,"David R. Lyders, Andrew Pope, Christopher Avery, Daniel A. Rodrigues",2019-11-21,2019-11-21,2021-05-27,,https://patents.google.com/patent/US20210156825A1/en,https://patentimages.storage.googleapis.com/be/8c/49/8f2b3e5be2e1dc/US20210156825A1-20210527-D00000.png
US-2021143350-A1,Perovskite material photovoltaic device and method for assembly ,"Hunt Perovskite Technologies, L.L.C.","Michael Irwin, Michael Holland",2019-11-13,2019-11-13,2021-05-13,,https://patents.google.com/patent/US20210143350A1/en,https://patentimages.storage.googleapis.com/ce/23/2a/70aff3d9168a1a/US20210143350A1-20210513-D00000.png
US-2021143261-A1,Semiconductor device and method for fabricating the same ,Nanya Technology Corporation,Tse-Yao Huang,2019-11-08,2019-11-08,2021-05-13,,https://patents.google.com/patent/US20210143261A1/en,https://patentimages.storage.googleapis.com/81/ca/13/5e1ae05711da48/US20210143261A1-20210513-D00000.png
US-2021134744-A1,Semiconductor device and method for fabricating the same ,Nanya Technology Corporation,Jung-Hsing Chien,2019-11-05,2019-11-05,2021-05-06,,https://patents.google.com/patent/US20210134744A1/en,https://patentimages.storage.googleapis.com/46/c9/1c/7afc454c3c8369/US20210134744A1-20210506-D00000.png
US-2021159022-A1,2d perovskite tandem photovoltaic devices ,"Hunt Perovskite Technologies, L.L.C.","Michael David Irwin, Duyen Hanh Cao, Kamil Mielczarek",2019-11-26,2019-11-26,2021-05-27,,https://patents.google.com/patent/US20210159022A1/en,https://patentimages.storage.googleapis.com/ba/48/b4/9a7486a26bbe55/US20210159022A1-20210527-D00000.png
US-2021151260-A1,Capacitor-assisted gradient electrodes ,GM Global Technology Operations LLC,"Dewen Kong, Xiaochao Que, Meiyuan Wu, Si Chen, Haijing Liu, Mark W. Verbrugge",2019-11-15,2019-11-15,2021-05-20,,https://patents.google.com/patent/US20210151260A1/en,https://patentimages.storage.googleapis.com/89/17/d3/0125c481f33263/US20210151260A1-20210520-D00000.png
US-2021143465-A1,Three-Electrode Solid-State Energy Harvester of Transition Metal Suboxides ,"Omega Energy Systems, Llc","Robert B. Dopp, Michael Lee Horovitz, Greyson WILLIAMS",2019-11-13,2020-11-12,2021-05-13,,https://patents.google.com/patent/US20210143465A1/en,https://patentimages.storage.googleapis.com/9d/e7/49/d82aa84606f35b/US20210143465A1-20210513-D00000.png
US-2021147999-A1,Vertically-aligned graphene-carbon fiber hybrid electrodes and methods for making same ,"University Of Central Florida Research Foundation, Inc.","Jayan Thomas, Jayesh Cherusseri, Kowsik Sambath Kumar",2019-11-19,2020-11-18,2021-05-20,,https://patents.google.com/patent/US20210147999A1/en,https://patentimages.storage.googleapis.com/13/ee/07/2070d75cd96992/US20210147999A1-20210520-D00000.png
US-2021147598-A1,Functional oligomers and functional polymers including hydroxylated polymers and conjugates thereof and uses thereof ,Massachusetts Institute Of Technology,"Jeremiah A. Johnson, Wenxu Zhang, Peyton Shieh, Keith Husted",2019-11-15,2020-09-15,2021-05-20,,https://patents.google.com/patent/US20210147598A1/en,https://patentimages.storage.googleapis.com/f2/aa/39/3a60a0b607da0c/US20210147598A1-20210520-D00001.png
