search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20200831&after=priority:20200801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11185796-B1,Fast and high-capacity intelligent cellulose-based oil-absorbing material and preparation method and use thereof ,Guangxi University,"Chengrong Qin, Hui He, Lei Wang, HongXiang Zhu, Chao Zhao, Rimei Chen, Zongyan Quan, Zhiping CHEN",2020-08-26,2020-10-22,2021-11-30,2021-11-30,https://patents.google.com/patent/US11185796B1/en,
US-2021376214-A1,Fiber based thermoelectric device ,Em-Tech,"Pawel Czubarow, Anthony Nicholas Czubarow, Philip Abraham Premysler",,2020-08-17,2021-12-02,,https://patents.google.com/patent/US20210376214A1/en,https://patentimages.storage.googleapis.com/6f/87/7e/22bcbfdd463f5d/US20210376214A1-20211202-D00000.png
US-11174167-B1,Silicon carbon composites comprising ultra low Z ,"Group14 Technologies, Inc.","Abirami Dhanabalan, Avery J. Sakshaug, Henry R. Costantino",2020-08-18,2020-08-18,2021-11-16,2021-11-16,https://patents.google.com/patent/US11174167B1/en,https://patentimages.storage.googleapis.com/7a/4f/8b/dca7cb4022efdf/US11174167-20211116-D00000.png
