search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180930&after=priority:20180901&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10672564-B2,Electret energy storage system ,Kirk W. Rosener,Kirk W. Rosener,2018-09-23,2018-09-23,2020-06-02,2020-06-02,https://patents.google.com/patent/US10672564B2/en,https://patentimages.storage.googleapis.com/5a/ee/63/3cd830faece3a7/US10672564-20200602-D00000.png
US-11083200-B2,Plant protection agent ,Fujifilm Business Innovation Corp.,"Hiroyoshi Okuno, Hideaki Yoshikawa, Takeshi Iwanaga, Sakae Takeuchi, Yuka ZENITANI, Yasuhiro Kusumoto",2018-09-14,2019-01-24,2021-08-10,2021-08-10,https://patents.google.com/patent/US11083200B2/en,https://patentimages.storage.googleapis.com/34/fc/56/b62b5210fa3367/US11083200-20210810-D00001.png
US-2021356067-A1,Method of Manufacturing Spacers for Pipe-in-Pipe Systems and Spacer for a Pipe-in-Pipe Structure ,Acergy France SAS,"David James IRVIN, Alysa Marie Joaquin, Alan Douglas Sakaguchi, Garrett David Poe, Liu Yang",2018-09-20,2019-09-18,2021-11-18,,https://patents.google.com/patent/US20210356067A1/en,https://patentimages.storage.googleapis.com/9d/6a/58/480a51f0188dd8/US20210356067A1-20211118-D00000.png
US-2020085062-A1,Plant protection agent ,"Fuji Xerox Co.,Ltd.","Hiroyoshi Okuno, Hideaki Yoshikawa, Takeshi Iwanaga, Sakae Takeuchi, Yuka ZENITANI, Yasuhiro Kusumoto",2018-09-14,2019-01-28,2020-03-19,,https://patents.google.com/patent/US20200085062A1/en,https://patentimages.storage.googleapis.com/0c/80/56/52ce7b6e36a936/US20200085062A1-20200319-D00000.png
US-2020094235-A1,Filter ,"Fuji Xerox Co., Ltd.","Sakae Takeuchi, Hiroyoshi Okuno, Hideaki Yoshikawa, Takeshi Iwanaga, Yuka ZENITANI",2018-09-26,2019-04-10,2020-03-26,,https://patents.google.com/patent/US20200094235A1/en,https://patentimages.storage.googleapis.com/f4/5a/b6/4d51da4337e6bc/US20200094235A1-20200326-D00000.png
US-2020070125-A1,Filter ,"Fuji Xerox Co., Ltd.","Sakae Takeuchi, Hideaki Yoshikawa, Hiroyoshi Okuno, Yoshitake OGURA, Takeshi Iwanaga",2018-09-05,2019-03-25,2020-03-05,,https://patents.google.com/patent/US20200070125A1/en,https://patentimages.storage.googleapis.com/1a/c1/8f/c0566252c13e9a/US20200070125A1-20200305-D00000.png
US-2020094236-A1,Filter ,"Fuji Xerox Co., Ltd.","Takeshi Iwanaga, Hiroyoshi Okuno, Hideaki Yoshikawa, Sakae Takeuchi, Yuka ZENITANI",2018-09-26,2019-04-15,2020-03-26,,https://patents.google.com/patent/US20200094236A1/en,https://patentimages.storage.googleapis.com/43/c6/18/08e5ba13da9308/US20200094236A1-20200326-D00000.png
US-10421847-B1,Nanoporous wick and open-cellular porous structures and method of manufacture ,Northrop Grumman Systems Corporation,John A. Starkovich,2018-09-24,2018-09-24,2019-09-24,2019-09-24,https://patents.google.com/patent/US10421847B1/en,https://patentimages.storage.googleapis.com/b6/a5/d9/0dc80dfba1806f/US10421847-20190924-D00001.png
US-2021308907-A1,Device and method for producing reaction plastics ,Kraussmaffei Technologies Gmbh,"Robert Brunner, Thomas Nowak",2018-09-07,2018-10-31,2021-10-07,,https://patents.google.com/patent/US20210308907A1/en,https://patentimages.storage.googleapis.com/25/f3/bf/2a6fa816a82aaa/US20210308907A1-20211007-D00000.png
US-2020080679-A1,Systems and methods for insulating a pipe with a pre-applied vapor-barrier stop ,Johns Manville,Ralph Michael Fay,2018-09-12,2018-09-12,2020-03-12,,https://patents.google.com/patent/US20200080679A1/en,https://patentimages.storage.googleapis.com/35/98/31/6fe333c17d7462/US20200080679A1-20200312-D00000.png
US-2020075399-A1,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.","Sung Soo Kim, Chae Ho Na, Gyu Hwan AHN, Dong Hyun ROH, Sang Jin HYUN",2018-09-04,2019-04-17,2020-03-05,,https://patents.google.com/patent/US20200075399A1/en,https://patentimages.storage.googleapis.com/a4/cf/4d/72ab69450cc93a/US20200075399A1-20200305-D00000.png
US-2020105578-A1,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.","Sangjun Park, Haewang LEE, Jaemyung CHOI",2018-09-28,2019-07-15,2020-04-02,,https://patents.google.com/patent/US20200105578A1/en,https://patentimages.storage.googleapis.com/28/e3/33/3fe337be4be796/US20200105578A1-20200402-D00000.png
US-2021341232-A1,Method for heat transfer in the embedded structure of a heat regenerator and the design thereof ,"Gorenje Gospodinjski Aparati, D.D.","Andrej Kitanovski, Urban TOMC, Katja KLINAR, Josko VALENTINCIC, Franc Majdic, Izidor SABOTIN, Jure MENCINGER",2018-09-04,2019-09-02,2021-11-04,,https://patents.google.com/patent/US20210341232A1/en,https://patentimages.storage.googleapis.com/04/78/fc/ea3095f5507568/US20210341232A1-20211104-D00000.png
US-2021353351-A1,Thermal Devices and Methods of Visceral Fat Reduction ,"Meital Mazor, Alexei Babkin, Rafi MAZOR","Meital Mazor, Alexei Babkin, Rafi MAZOR",2018-09-18,2019-09-18,2021-11-18,,https://patents.google.com/patent/US20210353351A1/en,https://patentimages.storage.googleapis.com/b3/7f/8b/eff156b616de87/US20210353351A1-20211118-D00000.png
US-2020105634-A1,Semiconductor Structure with Polyimide Packaging and Manufacturing Method ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Chih-Fan Huang, Mao-Nan Wang, Kuo-Chin Chang, Hui-Chi CHEN, Dian-Hau Chen, Yen-Ming Chen",2018-09-28,2019-05-14,2020-04-02,,https://patents.google.com/patent/US20200105634A1/en,https://patentimages.storage.googleapis.com/8c/4d/97/53a71d65669772/US20200105634A1-20200402-D00000.png
US-10732678-B2,Information handling system with integrated lift hinge airfoil ,"Dell Products, L.P.","Timothy C. Shaw, Travis C. North",2018-09-12,2018-09-12,2020-08-04,2020-08-04,https://patents.google.com/patent/US10732678B2/en,https://patentimages.storage.googleapis.com/aa/ef/c6/7782134e8d35a6/US10732678-20200804-D00000.png
US-2020124356-A1,Particle-based thermal energy storage systems ,"Alliance For Sustainable Energy, Llc","Zhiwen Ma, Patrick Gordon DAVENPORT, Janna MARTINEK",2018-09-24,2019-09-24,2020-04-23,,https://patents.google.com/patent/US20200124356A1/en,https://patentimages.storage.googleapis.com/60/04/66/55b6d83f3687cf/US20200124356A1-20200423-D00000.png
US-2021328005-A1,Metal-insulator-metal capacitive structure and methods of fabricating thereof ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Hsiang-Ku Shen, Ming-Hong Kao, Hui-Chi CHEN, Dian-Hau Chen, Yen-Ming Chen",2018-09-28,2021-07-02,2021-10-21,,https://patents.google.com/patent/US20210328005A1/en,https://patentimages.storage.googleapis.com/cc/6e/5a/1e38e5a11e9254/US20210328005A1-20211021-D00000.png
US-2020071565-A1,"Plasma polymerized thin film having low dielectric constant, device, and method of preparing thin film ",Research & Business Foundation Sungkyunkwan University,"Donggeun Jung, Wonjin BAN, Sungyool KWON, Yoonsoo PARK, Hyuna LIM, Younghyun Kim",2018-09-05,2019-08-23,2020-03-05,,https://patents.google.com/patent/US20200071565A1/en,https://patentimages.storage.googleapis.com/ce/e8/f5/84cc190ad31415/US20200071565A1-20200305-D00000.png
US-2021340160-A1,"Benzonitrile derivative and manufacturing method therefor, ink composition, organic electroluminescent element material, light-emitting material, charge transport material, light-emitting thin film, and organic electroluminescent element ","Konica Minolta, Inc.","Ryutaro SUGAWARA, Hiroshi Kita",2018-09-21,2019-09-05,2021-11-04,,https://patents.google.com/patent/US20210340160A1/en,https://patentimages.storage.googleapis.com/f1/f8/55/928fd662d2f59f/US20210340160A1-20211104-D00000.png
US-2021343947-A1,"Benzonitrile derivative and manufacturing method therefor, ink composition, organic electroluminescent element material, light-emitting material, charge transport material, light-emitting thin film, and organic electroluminescent element ","Konica Minolta, Inc.","Ryutaro SUGAWARA, Hiroshi Kita",2018-09-21,2019-08-05,2021-11-04,,https://patents.google.com/patent/US20210343947A1/en,https://patentimages.storage.googleapis.com/30/ec/9c/06dad3f0e6092f/US20210343947A1-20211104-D00000.png
US-11195952-B2,Semiconductor devices including a stress pattern ,"Samsung Electronics Co., Ltd.","Sung Min Kim, Hyo Jin Kim, Dae Won Ha",2018-09-11,2019-05-03,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195952B2/en,https://patentimages.storage.googleapis.com/a9/a5/9b/094b7d0c84fb56/US11195952-20211207-D00000.png
US-10790205-B2,Overlay structure and method of fabricating the same ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Feng-Pin CHEN, Te-Chia KU, Chien-Kwen CHEN, Chi-Chang Wu, Cheng-Ming Ho",2018-09-27,2019-01-10,2020-09-29,2020-09-29,https://patents.google.com/patent/US10790205B2/en,https://patentimages.storage.googleapis.com/90/06/f3/0e488e9fbb66dd/US10790205-20200929-D00000.png
US-2020092976-A1,PLASMA POWER GENERATOR (Z-box and Z-tower) ,Amen Dhyllon,Amen Dhyllon,2018-09-14,2019-05-11,2020-03-19,,https://patents.google.com/patent/US20200092976A1/en,https://patentimages.storage.googleapis.com/99/fc/28/22ed0f7f797eaa/US20200092976A1-20200319-D00000.png
US-2020083377-A1,Semiconductor devices including a stress pattern ,"Samsung Electronics Co., Ltd.","Sung Min Kim, Hyo Jin Kim, Dae Won Ha",2018-09-11,2019-05-03,2020-03-12,,https://patents.google.com/patent/US20200083377A1/en,https://patentimages.storage.googleapis.com/4a/f0/a9/77be2b4d0c9ec0/US20200083377A1-20200312-D00000.png
US-2020105938-A1,FinFET Structure with Fin Top Hard Mask and Method of Forming the Same ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Che-Yu Yang, Kai-Chieh Yang, Ching-Wei Tsai, Kuan-Lun Cheng",2018-09-27,2019-07-30,2020-04-02,,https://patents.google.com/patent/US20200105938A1/en,https://patentimages.storage.googleapis.com/3e/3b/42/a9eae0df96bb1c/US20200105938A1-20200402-D00000.png
US-2021366767-A1,Different Isolation Liners for Different Type FinFETs and Associated Isolation Feature Fabrication ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Tzung-Yi Tsai, Tsung-Lin Lee, Yen-Ming Chen",2018-09-27,2021-08-09,2021-11-25,,https://patents.google.com/patent/US20210366767A1/en,https://patentimages.storage.googleapis.com/c5/d8/be/40d13c28c27534/US20210366767A1-20211125-D00000.png
US-2021356056-A1,Thermoplastic Blends and Composites for Flexible Pipes ,Exxonmobil Chemical Patents Inc.,"Antonios K. Doufas, Krishnan Anantha Narayana Iyer, Michael J. Goncy, Andrew A. Takacs, Wanli Wang",2018-09-24,2019-09-10,2021-11-18,,https://patents.google.com/patent/US20210356056A1/en,https://patentimages.storage.googleapis.com/00/24/7a/5e8e6115688af4/US20210356056A1-20211118-D00000.png
US-2020085566-A1,Corneal prosthesis and method of penetrating keratoplasty ,Jitander Dudee,Jitander Dudee,2018-09-14,2019-09-16,2020-03-19,,https://patents.google.com/patent/US20200085566A1/en,https://patentimages.storage.googleapis.com/08/2c/72/c7eec0fdbc4683/US20200085566A1-20200319-D00000.png
US-2021347128-A1,Tool for applying a film ,"Profol GmbH, SI Silicone Innovation GmbH","Christian Hübner, Johannes Körner",2018-09-19,2019-09-19,2021-11-11,,https://patents.google.com/patent/US20210347128A1/en,https://patentimages.storage.googleapis.com/7e/a4/12/ecf4ad0a1bf41d/US20210347128A1-20211111-D00000.png
US-11183426-B2,Method for forming a FinFET structure that prevents or reduces deformation of adjacent fins ,"Taiwan Semiconductor Manufacturing Company, Ltd.","Yun Chen Teng, De-Wei YU, Chien-Hao Chen",2018-09-27,2019-05-01,2021-11-23,2021-11-23,https://patents.google.com/patent/US11183426B2/en,https://patentimages.storage.googleapis.com/e1/fd/bc/0667b7c7ecbebd/US11183426-20211123-D00000.png
US-2021238032-A1,Filter assembly ,3M Innovative Properties Company,"Hannah L. Stoughton, Tommie W. Kelley, Windy A. Santa Cruz, Matthew W. Gorrell, John B. Stender, Christine L. Mccool, Michael L. Elam, Michael S. Schuffert, Jackson H. Hedden, Frank Tyneski, John M. Vernon",2018-09-07,2019-09-05,2021-08-05,,https://patents.google.com/patent/US20210238032A1/en,https://patentimages.storage.googleapis.com/b2/60/a0/cf9b112eb55e78/US20210238032A1-20210805-D00000.png
