search URL:,https://patents.google.com/?q=aerogel&country=US&before=priority:20180531&after=priority:20180501&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2021237365-A1,Method for bonding using one-component epoxy adhesive mixtures ,"Ddp Specialty Electronic Materials Us, Llc","Andreas Lutz, Daniel Schneider, Irene Maeder, Marcel ASCHWANDEN, Michael Ras",2018-05-29,2019-05-16,2021-08-05,,https://patents.google.com/patent/US20210237365A1/en,
US-10840244-B2,Semiconductor device ,"Samsung Electronics Co., Ltd.","Shigenobu Maeda, Sung Chul Park, Chul Hong Park, Yoshinao Harada, Sung Min Kang, Ji Wook KWON, Ha-young Kim, Yuichi Hirano",2018-05-17,2019-04-01,2020-11-17,2020-11-17,https://patents.google.com/patent/US10840244B2/en,https://patentimages.storage.googleapis.com/c5/d3/34/6983d61b427f96/US10840244-20201117-D00000.png
US-2019341637-A1,Portable electricity generation devices and associated systems and methods ,Massachusetts Institute Of Technology,"Nicholas W. Fine, Erik M. Gest, Jade A. Hardacker, Camille Henrot, Roger D. Lo, Jacob Wachlin, Yi Zhong, Kabir Abiose, Dakota Freeman, Wesley Lau, Jared McKeon, Douglas P. Hart",2018-05-04,2018-05-04,2019-11-07,,https://patents.google.com/patent/US20190341637A1/en,https://patentimages.storage.googleapis.com/d2/aa/be/064ca0cb40fae4/US20190341637A1-20191107-D00000.png
US-2021202913-A1,Light extraction apparatus and flexible oled displays ,Corning Incorporated,"Bradley Frederick Bowden, Dmitri Vladislavovich Kuksenkov",2018-05-18,2019-05-15,2021-07-01,,https://patents.google.com/patent/US20210202913A1/en,https://patentimages.storage.googleapis.com/e9/0c/0b/a2fd05f662276c/US20210202913A1-20210701-D00000.png
US-2019339227-A1,Room temperature hydrogen gas sensor ,King Fahd University Of Petroleum And Minerals,"Qasem Ahmed DRMOSH, Zain Hassan Yamani, Amar Kamal MOHAMEDKHAIR, Abdulmajeed Hasan HENDI",2018-05-03,2018-05-03,2019-11-07,,https://patents.google.com/patent/US20190339227A1/en,https://patentimages.storage.googleapis.com/75/fd/ae/964e1184f748f4/US20190339227A1-20191107-D00000.png
US-2019349550-A1,Display apparatus and method of manufacturing the same ,"Samsung Display Co., Ltd.","Joohyuk Bang, Sungjin Ma, Yijoon Ahn, Inho Cho",2018-05-10,2019-05-09,2019-11-14,,https://patents.google.com/patent/US20190349550A1/en,https://patentimages.storage.googleapis.com/89/7f/82/3256478c6ddae3/US20190349550A1-20191114-D00000.png
US-2020030496-A1,Nanofiber-hydrogel composites for cell and tissue delivery ,The Johns Hopkins University,"Sashank Reddy, Russell Martin, Xiaowei Li, Calvin Chang, Kevin Colbert, Hai-quan Mao",2018-05-09,2019-07-18,2020-01-30,,https://patents.google.com/patent/US20200030496A1/en,https://patentimages.storage.googleapis.com/ba/aa/8f/b6a8c835ec196d/US20200030496A1-20200130-D00001.png
US-2019344542-A1,Fire Resistant Non-Breathable Roofing Underlayment ,"Avenex Coating Industries, Inc.",Manish Seth,2018-05-10,2019-05-10,2019-11-14,,https://patents.google.com/patent/US20190344542A1/en,https://patentimages.storage.googleapis.com/41/90/24/5680701434109f/US20190344542A1-20191114-D00000.png
US-10959459-B2,Voltage regulator for an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2018-05-16,2018-05-16,2021-03-30,2021-03-30,https://patents.google.com/patent/US10959459B2/en,https://patentimages.storage.googleapis.com/8e/bc/2a/a615c4fab22df2/US10959459-20210330-D00000.png
US-2021213220-A1,Capture of xenon from anaesthetic gas and re-administration thereof to the patient ,Sagetech Medical Equipment Limited,Sebastian Matthew BROWN,2018-05-29,2018-05-28,2021-07-15,,https://patents.google.com/patent/US20210213220A1/en,https://patentimages.storage.googleapis.com/9c/ba/ff/c28e3dfc44d078/US20210213220A1-20210715-D00000.png
US-10546757-B2,Device and method for controlling intro-die variation ,"Taiwan Semiconductor Manufacturing Co., Ltd.","Cheng-Hsiung Hung, Po-Shu WANG",2018-05-23,2018-05-23,2020-01-28,2020-01-28,https://patents.google.com/patent/US10546757B2/en,https://patentimages.storage.googleapis.com/c7/2a/9a/b52582f6b08eda/US10546757-20200128-D00000.png
US-2021038084-A1,Core body temperature device and system ,3M Innovative Properties Company,"Philip G. Dion, Daniel P. Doran, Marc A. Egeland, Jay R. Goetz, Jenna L. Lindsay, Glenn R. Maharaj, John R. Stark",2018-05-02,2019-05-01,2021-02-11,,https://patents.google.com/patent/US20210038084A1/en,https://patentimages.storage.googleapis.com/f1/cd/f9/ab3b5fe3a5d77a/US20210038084A1-20210211-D00000.png
US-2021230864-A1,Thermal insulation material comprising partially oxidized graphite oxide particles ,Saint-Gobain Isover,"Joël AZEVEDO, Veneta Grigorova-Moutiers",2018-05-04,2019-04-30,2021-07-29,,https://patents.google.com/patent/US20210230864A1/en,
US-2021134535-A1,Biofouling-resistant nanoporous alloys ,Virginia Commonwealth University,"Ahmed A. Farghaly, Maryanne M. Collinson",2018-05-10,2019-05-10,2021-05-06,,https://patents.google.com/patent/US20210134535A1/en,https://patentimages.storage.googleapis.com/98/eb/22/9e67c235e11639/US20210134535A1-20210506-D00000.png
US-2021054104-A1,A process for the preparation of essential oils modified nanocellulose and application thereof ,Council Of Scientific And Industrial Research,"Kadhiravan Shanmuganathan, Prashant YADAV",2018-05-02,2019-05-02,2021-02-25,,https://patents.google.com/patent/US20210054104A1/en,https://patentimages.storage.googleapis.com/60/0e/c3/cf75ffb84aab03/US20210054104A1-20210225-D00000.png
US-11008800-B2,Secondary window ,"Alpen High Performance Products, Inc.","Brad Begin, Robert Clarke",2018-05-29,2019-05-29,2021-05-18,2021-05-18,https://patents.google.com/patent/US11008800B2/en,https://patentimages.storage.googleapis.com/c5/56/52/36c3a999da5500/US11008800-20210518-D00000.png
US-2021371672-A1,"Two-layered dense metal anticorrosive coating formed by low-temperature sintering, preparation method therefor, and use thereof ",Zhejiang University,"Dongming Yan, Yi Liu, Zhihao Huang",2018-05-12,2019-05-12,2021-12-02,,https://patents.google.com/patent/US20210371672A1/en,https://patentimages.storage.googleapis.com/ec/cb/c4/79d6246d41625e/US20210371672A1-20211202-D00000.png
US-2019344543-A1,Fire Resistant Breathable Roofing Underlayment ,"Avenex Coating Industries, Inc.",Manish Seth,2018-05-10,2019-05-10,2019-11-14,,https://patents.google.com/patent/US20190344543A1/en,https://patentimages.storage.googleapis.com/ba/96/43/b3c15d12dafc80/US20190344543A1-20191114-D00000.png
US-2021051403-A1,"Impedance matching device, transducer device and method of manufacturing an impedance matching device ",Fraunhofer-Gesellschaft Zur Foerderung Der Angewandten Forschung E.V.,"Severin Schweiger, Sandro Koch, Mario Grafe, Nicolas Lange, Joerg Amelung",2018-05-04,2020-11-03,2021-02-18,,https://patents.google.com/patent/US20210051403A1/en,https://patentimages.storage.googleapis.com/dd/96/23/43919f5ea42409/US20210051403A1-20210218-D00000.png
US-2019341648-A1,Hole-containing electrode designs for lithium ion battery and capacitor hybrid systems ,Gm Global Technology Operaitons Llc,"Qiang Wu, Xiusheng Zhang, Xiaochao Que, Jingjing WU",2018-05-07,2018-05-07,2019-11-07,,https://patents.google.com/patent/US20190341648A1/en,https://patentimages.storage.googleapis.com/a4/dd/91/a2f286991f1b63/US20190341648A1-20191107-D00000.png
US-2019367384-A1,Synergistic chemical oxidative and photocatalytic enhancer system (scopes) for wastewater remediation ,Florida Polytechnic University Board of Trustees,"Sesha S. Srinivasan, Scott L. Wallen, Jephté Douyon",2018-05-29,2019-05-29,2019-12-05,,https://patents.google.com/patent/US20190367384A1/en,https://patentimages.storage.googleapis.com/c2/98/f6/fe124acf741129/US20190367384A1-20191205-D00000.png
US-2021247291-A1,Probing mechanical properties of biological matter ,Lumicks Technologies B.V.,"Gijs Jan Lodewijk Wuite, Raya SORKIN, Douwe Kamsma, Gerrit Sitters, Erwin Johannes Gerard Peterman, Giulia BERGAMASCHI, Mattijs De Groot",2018-05-02,2019-05-02,2021-08-12,,https://patents.google.com/patent/US20210247291A1/en,https://patentimages.storage.googleapis.com/a5/4f/58/03a08cb43e317e/US20210247291A1-20210812-D00000.png
US-2019363085-A1,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Joong Gun OH, Sung Il Park, Jae Hyun Park, Hyung Suk Lee, Eun Sil PARK, Yun Il LEE",2018-05-25,2018-12-13,2019-11-28,,https://patents.google.com/patent/US20190363085A1/en,https://patentimages.storage.googleapis.com/ba/b9/98/ec81728c61ed1f/US20190363085A1-20191128-D00000.png
US-2020412131-A1,Step-down conversion circuit assembly and electronic device ,"Guangdong Oppo Mobile Telecommunications Corp., Ltd.",Jian Bai,2018-05-04,2020-09-14,2020-12-31,,https://patents.google.com/patent/US20200412131A1/en,https://patentimages.storage.googleapis.com/9c/b0/12/d6198156e7f703/US20200412131A1-20201231-D00000.png
US-10707234-B2,Semiconductor device and method of fabricating the same ,"Samsung Electronics Co., Ltd.","Hoon-Sung CHOI, Dong-il Park, Yuri Masuoka",2018-05-08,2018-11-29,2020-07-07,2020-07-07,https://patents.google.com/patent/US10707234B2/en,https://patentimages.storage.googleapis.com/03/16/d0/909fc2502b82db/US10707234-20200707-D00000.png
US-2021367199-A1,Display screen and method of manufacturing thereof ,"Yungu (Gu' An) Technology Co., Ltd., Kunshan Go-Visionox Opto-Electronics Co., Ltd.","Yao Li, Chuang Chen, Weijie Gu, Fengzhi YU, Jin Li, Min Zou, Xiaoxu Hu",2018-05-11,2019-01-11,2021-11-25,,https://patents.google.com/patent/US20210367199A1/en,https://patentimages.storage.googleapis.com/cb/bd/2e/5c55144e3b1cd3/US20210367199A1-20211125-D00000.png
US-11195833-B2,Semiconductor device and method for fabricating the same ,"Samsung Electronics Co., Ltd.","Joong Gun OH, Sung Il Park, Jae Hyun Park, Hyung Suk Lee, Eun Sil PARK, Yun Il LEE",2018-05-25,2018-12-13,2021-12-07,2021-12-07,https://patents.google.com/patent/US11195833B2/en,https://patentimages.storage.googleapis.com/c2/15/bf/39a724aeaf2438/US11195833-20211207-D00000.png
US-2020069846-A1,Nanofiber-hydrogel composites for enhanced soft tissue replacement and regeneration ,The Johns Hopkins University,"Russell Martin, Hai-quan Mao, Sashank Reddy, Kevin Colbert",2018-05-09,2019-07-18,2020-03-05,,https://patents.google.com/patent/US20200069846A1/en,https://patentimages.storage.googleapis.com/02/23/02/251b911bd1214d/US20200069846A1-20200305-D00000.png
US-2019343179-A1,Control component for segmented heating in an aerosol delivery device ,"Rai Strategic Holdings, Inc.",Rajesh Sur,2018-05-10,2018-05-10,2019-11-14,,https://patents.google.com/patent/US20190343179A1/en,https://patentimages.storage.googleapis.com/c0/1c/f4/ac2e5066531c95/US20190343179A1-20191114-D00000.png
US-2021145709-A1,Pristine graphene and compositions with natural pressure sensitive adhesive (psa) method for over skin applications ,Bio-Nature Laboratories Llc,"Michael Kruel, Lily Kruel",2018-05-04,2019-05-06,2021-05-20,,https://patents.google.com/patent/US20210145709A1/en,https://patentimages.storage.googleapis.com/a9/e6/be/923526b868d4ee/US20210145709A1-20210520-D00000.png
US-10629706-B2,Fin and gate dimensions for optimizing gate formation ,"Taiwan Semiconductor Manufacturing Co., Ltd.",Jhon Jhy Liaw,2018-05-10,2018-05-10,2020-04-21,2020-04-21,https://patents.google.com/patent/US10629706B2/en,https://patentimages.storage.googleapis.com/f6/cf/79/a10fad1f4b4bb9/US10629706-20200421-D00000.png
US-10731539-B1,Composite exhaust flue ,"Touchstone Resarch Labratory, Ltd","Brian E Joseph, Dwayne R Morgan, Brian L Gordon, Brandon J Coates",2018-05-01,2018-05-01,2020-08-04,2020-08-04,https://patents.google.com/patent/US10731539B1/en,https://patentimages.storage.googleapis.com/c3/ba/22/4f36308334d240/US10731539-20200804-D00000.png
US-2021238844-A1,A method for installing of a sealing element for a concrete joint ,Sika Technology Ag,"Patrick BRÄKER, Marcel LANGENEGGER",2018-05-03,2019-05-03,2021-08-05,,https://patents.google.com/patent/US20210238844A1/en,https://patentimages.storage.googleapis.com/9c/8a/ce/8f816cb5852147/US20210238844A1-20210805-D00000.png
US-10978339-B2,Metal interconnect structure and method for fabricating the same ,United Microelectronics Corp.,"Da-Jun Lin, Bin-Siang Tsai",2018-05-21,2018-06-18,2021-04-13,2021-04-13,https://patents.google.com/patent/US10978339B2/en,https://patentimages.storage.googleapis.com/e8/71/5d/eabb1a3ec00868/US10978339-20210413-D00000.png
