search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20180228&after=priority:20180201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10836908-B2,"Composition, polymer composite article formed therewith, and method of preparing same ","Dow Silicones Corporation, Dow Global Technologies Llc","Keith BRUCE, Igor Chorvath, Marc-Andre COURTEMANCHE, Jon V. DEGROOT, Jr., Sean GAAL, Craig Gross, James KEENIHAN, Shawn Mealey, Scott Miller, Tom Parsons, Andrew SCHLADER, Cristina Serrat, Lauren Tonge",2018-02-01,2019-02-01,2020-11-17,2020-11-17,https://patents.google.com/patent/US10836908B2/en,
US-10815249-B2,"Salts, crystal forms, and production methods thereof ",Sunovion Pharmaceuticals Inc.,"Andrea Bauer, Xiaoxia Chen, Shahla Jamzad, Robert Joseph Prytko, Michael Joseph Sizensky, Haitao Zhang",2018-02-16,2019-02-15,2020-10-27,2020-10-27,https://patents.google.com/patent/US10815249B2/en,https://patentimages.storage.googleapis.com/ff/65/80/7cc5a0ba7e8a6f/US10815249-20201027-D00001.png
US-2021008030-A1,Methods of treating social function disorders ,Sunovion Pharmaceuticals Inc.,David Blum,2018-02-16,2019-02-15,2021-01-14,,https://patents.google.com/patent/US20210008030A1/en,https://patentimages.storage.googleapis.com/02/77/e0/7fd62bc7150597/US20210008030A1-20210114-D00000.png
US-2020363725-A1,Treatment liquid and treatment method ,Fujifilm Corporation,Tetsuya Kamimura,2018-02-05,2020-08-04,2020-11-19,,https://patents.google.com/patent/US20200363725A1/en,
US-11059838-B2,Atmospheric moisture harvester ,The Regents Of The University Of California,"Omar M. Yaghi, Farhad Fathieh, Markus J. Kalmutzki, Eugene A. Kapustin",2018-02-05,2020-07-23,2021-07-13,2021-07-13,https://patents.google.com/patent/US11059838B2/en,https://patentimages.storage.googleapis.com/10/2f/b6/9f8d84fe6b8215/US11059838-20210713-D00000.png
US-2020214121-A1,Thermal Management In Circuit Board Assemblies ,"Kuprion, Inc.",Alfred A. Zinn,2018-02-02,2020-02-27,2020-07-02,,https://patents.google.com/patent/US20200214121A1/en,https://patentimages.storage.googleapis.com/16/86/6c/411b783df79e19/US20200214121A1-20200702-D00000.png
US-2019247173-A1,Methods of making an oral appliance ,Peter John Zegarelli,Peter John Zegarelli,2018-02-13,2018-02-13,2019-08-15,,https://patents.google.com/patent/US20190247173A1/en,https://patentimages.storage.googleapis.com/6e/7e/99/36c9774df8d0c4/US20190247173A1-20190815-D00000.png
US-11114658-B2,"Positive active material for rechargeable lithium battery, positive electrode including same and rechargeable lithium battery including same ","Samsung Sdi Co., Ltd.","HeeEun YOO, JungHyun Nam, Hoon Seok, Yeonhee YOON, Kyuseo LEE, Bokkyu Jeon, Jaehwan HA",2018-02-19,2019-02-19,2021-09-07,2021-09-07,https://patents.google.com/patent/US11114658B2/en,https://patentimages.storage.googleapis.com/76/ec/14/462f1d54f1db50/US11114658-20210907-D00000.png
US-11117697-B2,Compression belt for inflation and sealing devices ,Pregis Innovative Packaging Llc,"Thomas D. Wetsch, Stephen J. Milchuck",2018-02-14,2019-02-14,2021-09-14,2021-09-14,https://patents.google.com/patent/US11117697B2/en,https://patentimages.storage.googleapis.com/4a/21/13/631e92ecb23cab/US11117697-20210914-D00000.png
US-10518497-B2,Heating device for a heating and sealing system ,Pregis Innovative Packaging Llc,"Thomas D. Wetsch, Stephen J. Milchuck",2018-02-14,2019-02-14,2019-12-31,2019-12-31,https://patents.google.com/patent/US10518497B2/en,https://patentimages.storage.googleapis.com/10/68/73/ced03a01c6ff8b/US10518497-20191231-D00000.png
US-2019291907-A1,Heating element for inflation and sealing system ,Pregis Innovative Packaging Llc,"Thomas D. Wetsch, Stephen J. Milchuck",2018-02-14,2019-02-14,2019-09-26,,https://patents.google.com/patent/US20190291907A1/en,https://patentimages.storage.googleapis.com/ba/49/28/f1af409ce2ff8a/US20190291907A1-20190926-D00000.png
US-2020399183-A1,"Graphite sheet polyimide film comprising spherical pi-based filler, manufacturing method therefor, and graphite sheet manufactured using same ","Pi Advanced Materials Co., Ltd.","Kyung Su Kim, Jeong Yeul Choi, Dong Young WON",2018-02-26,2018-07-20,2020-12-24,,https://patents.google.com/patent/US20200399183A1/en,https://patentimages.storage.googleapis.com/0a/dc/cc/54f913ee27afd0/US20200399183A1-20201224-D00000.png
US-2021079591-A1,Fabric printable medium ,"Hewlett-Packard Development Company, L.P.","Xiaoqi Zhou, Xulong Fu",2018-02-26,2018-02-26,2021-03-18,,https://patents.google.com/patent/US20210079591A1/en,https://patentimages.storage.googleapis.com/74/0b/1a/d4ae437ecb910f/US20210079591A1-20210318-D00000.png
US-2021214587-A1,Pressure-Sensitive Adhesive Sheet and Method for Peeling Pressure-Sensitive Adhesive Sheet ,Nitto Denko Corporation,"Naofumi Kosaka, Yosuke Shimizu, Satoshi Honda, Taiki Shimokuri, Shou TAKARADA, Masayuki Satake, Kenichi Okada, Atsushi Takashima, Ginji MIZUHARA, Masayuki Okamoto, Ryoko Asai",2018-02-05,2019-01-28,2021-07-15,,https://patents.google.com/patent/US20210214587A1/en,https://patentimages.storage.googleapis.com/c0/4e/0c/33bf807e045e0d/US20210214587A1-20210715-D00000.png
US-2021214464-A1,"Fibrous cellulose, method for manufacturing same, and resin composition ",Daio Paper Corporation,"Ikko Matsusue, Aya Fujita",2018-02-06,2019-02-05,2021-07-15,,https://patents.google.com/patent/US20210214464A1/en,
US-11008657-B2,Composition for catalyst-free electroless plating and method for electroless plating using the same ,Korea Institute Of Materials Science,"Taehoon Kim, Sang Bok Lee, Byung Mun JUNG, Kyunbae Lee",2018-02-20,2018-12-27,2021-05-18,2021-05-18,https://patents.google.com/patent/US11008657B2/en,https://patentimages.storage.googleapis.com/00/96/3a/e9d206d6a8ac3c/US11008657-20210518-D00000.png
US-2019247514-A1,Bionanocomposite synthesis for wound healing ,Imam Abdulrahman Bin Faisal University,"Ayhan Bozkurt, Abdulhadi Baykal",2018-02-13,2018-02-13,2019-08-15,,https://patents.google.com/patent/US20190247514A1/en,https://patentimages.storage.googleapis.com/12/55/b2/ca5087a051df33/US20190247514A1-20190815-D00000.png
US-2019242057-A1,Polymat shingle ,"Tamko Building Products, Llc",David Humphreys,2018-02-08,2019-02-05,2019-08-08,,https://patents.google.com/patent/US20190242057A1/en,https://patentimages.storage.googleapis.com/0e/2d/81/4dae642c35e884/US20190242057A1-20190808-D00000.png
US-2021011335-A1,"Active energy ray-curable adhesive composition, polarizing film and method for manufacturing same, optical film, and image display device ",Nitto Denko Corporation,"Masayuki Okamoto, Tatsuya Yamasaki, Noritsugu Daigaku, Ryo KANNO, Takeshi Saito, Keisuke Kimura",2018-02-26,2019-02-19,2021-01-14,,https://patents.google.com/patent/US20210011335A1/en,
US-2019243292-A1,Image forming apparatus ,Canon Kabushiki Kaisha,"Toru Imaizumi, Sho Taguchi",2018-02-06,2019-02-04,2019-08-08,,https://patents.google.com/patent/US20190243292A1/en,https://patentimages.storage.googleapis.com/69/37/98/8e608e3fb9d866/US20190243292A1-20190808-D00000.png
US-2019257793-A1,"Mechanical failure monitoring, detection, and classification in electronic assemblies ",Intel Corporation,"Kyle Yazzie, Rajesh Kumar Neerukatti, Naga Sivakumar Yagnamurthy, David C. McCoy, Pramod Malatkar, Frank P. Prieto",2018-02-20,2018-02-20,2019-08-22,,https://patents.google.com/patent/US20190257793A1/en,https://patentimages.storage.googleapis.com/2d/1a/fb/24263d87c7bc2d/US20190257793A1-20190822-D00000.png
US-2020373623-A1,"Electrolysis solution, electrochemical device, lithium-ion secondary battery, and module ","Daikin Industries, Ltd.","Masakazu Kinoshita, Takaya Yamada, Shigeaki Yamazaki, Yuuki Suzuki, Tomoya Hidaka, Kenzou Takahashi, Toshiharu Shimooka",2018-02-16,2019-01-31,2020-11-26,,https://patents.google.com/patent/US20200373623A1/en,
US-10879536-B2,Cathode and lithium battery including cathode ,"Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Youngsoo Kim, Byongyong Yu, San Moon, Younggyoon RYU, Jinhwan PARK, Jaegu Yoon, Byungjin Choi",2018-02-22,2018-10-22,2020-12-29,2020-12-29,https://patents.google.com/patent/US10879536B2/en,https://patentimages.storage.googleapis.com/b1/7e/96/fbf7374ecba321/US10879536-20201229-D00000.png
US-2019258196-A1,Fixing device and image forming apparatus ,"Ricoh Company, Ltd.",Naoki Iwaya,2018-02-16,2018-12-21,2019-08-22,,https://patents.google.com/patent/US20190258196A1/en,https://patentimages.storage.googleapis.com/ef/01/ad/f58831e697d2a3/US20190258196A1-20190822-D00000.png
US-11088360-B2,"Negative electrode for rechargeable lithium battery, and rechargeable lithium battery including same ","Samsung Sdi Co., Ltd.","Inoh CHA, Jinhee Lee, Chaewoong CHO",2018-02-09,2019-01-04,2021-08-10,2021-08-10,https://patents.google.com/patent/US11088360B2/en,https://patentimages.storage.googleapis.com/9d/b1/e3/c0789cc2c02a67/US11088360-20210810-D00000.png
US-2020412164-A1,"A system and method for charging electrostatic devices utilizing displacement current, referred to as deflection conversion ",Atlas Power Generation Inc.,Mitchell Miller,2018-02-22,2019-02-13,2020-12-31,,https://patents.google.com/patent/US20200412164A1/en,https://patentimages.storage.googleapis.com/10/fa/af/ab9912a8167252/US20200412164A1-20201231-D00000.png
US-2020403205-A1,Separator for lithium secondary battery and lithium secondary battery comprising same ,"Samsung Sdi Co., Ltd.","Jungyoon LEE, Gain Kim, Yongkyoung Kim",2018-02-12,2019-01-29,2020-12-24,,https://patents.google.com/patent/US20200403205A1/en,https://patentimages.storage.googleapis.com/17/81/93/4cbcbc25d975af/US20200403205A1-20201224-D00000.png
US-2020367961-A1,Acne treatment system and methods ,Exploramed V Llc,"Jonathan Podmore, Joshua Makower, Earl Bright II, Bryan Hartley, John Hanley",2018-02-16,2020-08-13,2020-11-26,,https://patents.google.com/patent/US20200367961A1/en,https://patentimages.storage.googleapis.com/54/8e/54/a37ce1845e958c/US20200367961A1-20201126-D00000.png
US-2019247174-A1,Oral appliance in a blockchain system ,Peter John Zegarelli,Peter John Zegarelli,2018-02-13,2018-06-06,2019-08-15,,https://patents.google.com/patent/US20190247174A1/en,https://patentimages.storage.googleapis.com/a7/90/86/c8d1a480df9024/US20190247174A1-20190815-D00000.png
US-2021054169-A1,Composition and molded body ,"Sumitomo Chemical Company, Limited","Kenta SAKURADA, Eiji Nitta, Takaya ICHIMIYA, Shota KONISHI",2018-02-13,2019-02-12,2021-02-25,,https://patents.google.com/patent/US20210054169A1/en,
US-2021040627-A1,Separatorless dual gde cell for electrochemical reactions ,Siemens Aktiengesellschaft,"Bernhard Schmid, Christian Reller, Günter Schmid",2018-02-13,2019-01-18,2021-02-11,,https://patents.google.com/patent/US20210040627A1/en,https://patentimages.storage.googleapis.com/68/e9/75/89d91c3d332e79/US20210040627A1-20210211-D00001.png
US-10652992-B2,"Printed circuit board, method for manufacturing the same and electronic device ","Shennan Circuits Co., Ltd.","Zhanhao Xie, Hua Miao, Chuanzhi Li, Xudong Chen",2018-02-09,2019-02-01,2020-05-12,2020-05-12,https://patents.google.com/patent/US10652992B2/en,https://patentimages.storage.googleapis.com/17/1e/2c/8fab730fe316b1/US10652992-20200512-D00000.png
US-2020361181-A1,"Laminate and its production method, and molded product and its production method ",AGC Inc.,"Tomoya Hosoda, Norio Ozawa, Takashi Sato",2018-02-23,2020-08-04,2020-11-19,,https://patents.google.com/patent/US20200361181A1/en,https://patentimages.storage.googleapis.com/86/83/89/16b874da196e17/US20200361181A1-20201119-D00000.png
US-2019322067-A1,Guide member with expansion element for inflation and sealing assembly ,Pregis Innovative Packaging Llc,"Thomas D. Wetsch, Stephen J. Milchuck",2018-02-14,2019-02-14,2019-10-24,,https://patents.google.com/patent/US20190322067A1/en,https://patentimages.storage.googleapis.com/2a/7b/d7/3f8cad49103605/US20190322067A1-20191024-D00000.png
US-2019283357-A1,Isolation device in a heating and sealing system ,Pregis Innovative Packaging Llc,"Thomas D. Wetsch, Stephen J. Milchuck",2018-02-14,2019-02-14,2019-09-19,,https://patents.google.com/patent/US20190283357A1/en,https://patentimages.storage.googleapis.com/67/08/c2/f79629533d35dc/US20190283357A1-20190919-D00000.png
US-2019243501-A1,Force sensor member and display device including the same ,"Samsung Display Co., Ltd.","Jae Ik Lim, Min Woo Kim, Won Sang Park",2018-02-08,2018-12-06,2019-08-08,,https://patents.google.com/patent/US20190243501A1/en,https://patentimages.storage.googleapis.com/c0/1b/c4/3ce37a40199ec2/US20190243501A1-20190808-D00000.png
US-2019241777-A1,Adhesives and sealants having microcellular structures formed within ,"Zephyros, Inc.",Michael Czaplicki,2018-02-06,2019-02-06,2019-08-08,,https://patents.google.com/patent/US20190241777A1/en,
US-2020349915-A1,Soundproof structure ,Fujifilm Corporation,"Shinya Hakuta, Shogo Yamazoe",2018-02-06,2020-07-15,2020-11-05,,https://patents.google.com/patent/US20200349915A1/en,https://patentimages.storage.googleapis.com/7e/fd/0b/1588c796f4b6fa/US20200349915A1-20201105-D00000.png
US-2019250527-A1,Toner ,Kyocera Document Solutions Inc.,Yusuke WASHINO,2018-02-13,2019-01-07,2019-08-15,,https://patents.google.com/patent/US20190250527A1/en,https://patentimages.storage.googleapis.com/a6/f1/42/921bb4f1eef100/US20190250527A1-20190815-D00000.png
US-2021071080-A1,"Compound, liquid crystal composition and liquid crystal display device ","Jnc Corporation, Jnc Petrochemical Corporation","Tomohiro Yano, Fumitaka Kondo",2018-02-07,2018-12-13,2021-03-11,,https://patents.google.com/patent/US20210071080A1/en,
US-2020372317-A1,Wireless communication semiconductor device and manufacturing method therefor ,"Panasonic Intellectual Property Management Co., Ltd.","Koji Obata, Hideyuki Arai, Jun'ichi Naka",2018-02-13,2019-01-23,2020-11-26,,https://patents.google.com/patent/US20200372317A1/en,https://patentimages.storage.googleapis.com/b5/d7/c5/5ed2db8091fc9f/US20200372317A1-20201126-D00000.png
US-2020399507-A1,Linerless Water-Activated Water-Based Emulsion ,Avery Dennison Corporation,"Dipak S. JADHAV, Parimal NAIK, Virendrasing J. PATIL, Dhananjay Patil",2018-02-13,2019-02-12,2020-12-24,,https://patents.google.com/patent/US20200399507A1/en,https://patentimages.storage.googleapis.com/a8/b0/c3/1c75aa0148cb73/US20200399507A1-20201224-D00000.png
US-2021102094-A1,Pressure-sensitive adhesive compositions for electronic bonding applications ,3M Innovative Properties Company,"Pierre R. Bieber, John W. McAllister, Benjamin J. BENDING, Zhong Chen, Vasav Sahni",2018-02-08,2019-02-08,2021-04-08,,https://patents.google.com/patent/US20210102094A1/en,
US-2021075099-A1,Antenna structure ,"Nihon Dengyo Kosaku Co., Ltd., 3M Innovative Properties Company","Tomoyuki Soga, Akira Maruyama, Hiroki Hagiwara, Akihiko Yazaki, Takaya Yamauchi, Shingo Moriyasu",2018-02-21,2018-02-21,2021-03-11,,https://patents.google.com/patent/US20210075099A1/en,https://patentimages.storage.googleapis.com/6c/8a/5a/7345f9d2471402/US20210075099A1-20210311-D00000.png
US-2020399893-A1,Improvements relating to connection of structural components to panels ,Megawall Pty Ltd,"Jonathan Paul Bryant, Simon Trevor Flannery, Rudolf Willem Steinbusch",2018-02-12,2019-02-12,2020-12-24,,https://patents.google.com/patent/US20200399893A1/en,https://patentimages.storage.googleapis.com/30/3d/f2/ee70e857046d55/US20200399893A1-20201224-D00000.png
US-2021230455-A1,Method for Peeling Pressure-Sensitive Adhesive Sheet ,Nitto Denko Corporation,"Naofumi Kosaka, Yosuke Shimizu, Satoshi Honda, Taiki Shimokuri, Shou TAKARADA, Masayuki Satake, Kenichi Okada, Atsushi Takashima, Ginji MIZUHARA",2018-02-05,2019-01-28,2021-07-29,,https://patents.google.com/patent/US20210230455A1/en,https://patentimages.storage.googleapis.com/bb/32/0f/53461c9b89b0cc/US20210230455A1-20210729-D00000.png
US-2021179759-A1,Hierarchical printed product and composition and method for making the same ,"Triad National Security, LLC.","Matthew N. Lee, Nicholas G. Parra-Vasquez, Kyle J. Cluff",2018-02-02,2019-02-01,2021-06-17,,https://patents.google.com/patent/US20210179759A1/en,https://patentimages.storage.googleapis.com/b8/e0/1a/012d31ece2e055/US20210179759A1-20210617-D00000.png
US-2019248688-A1,Method of treating wastewater and systems thereof ,"Iowa State University Research Foundation, Inc.","Zhiyou Wen, Martin Anthony Gross",2018-02-09,2019-01-25,2019-08-15,,https://patents.google.com/patent/US20190248688A1/en,https://patentimages.storage.googleapis.com/a9/2f/3a/f0bb826e787137/US20190248688A1-20190815-D00000.png
US-2021282493-A1,Helmet ,Bombardier Recreational Products Inc.,"Gregory DUTOUR, Joel COTE",2018-02-19,2019-02-19,2021-09-16,,https://patents.google.com/patent/US20210282493A1/en,https://patentimages.storage.googleapis.com/94/64/33/809be3a93b6382/US20210282493A1-20210916-D00000.png
US-2021036329-A1,Lithium battery with improved penetration characteristics and manufacturing method therefor ,"Samsung Sdi Co., Ltd.","Sejong SHIN, Ochang GWON, Hogon YOU, Rizhu YIN, Taekyeong Lee, Inho Jung",2018-02-09,2018-12-19,2021-02-04,,https://patents.google.com/patent/US20210036329A1/en,https://patentimages.storage.googleapis.com/b9/77/65/94649404ba66d7/US20210036329A1-20210204-D00000.png
US-2020363682-A1,Image display device and circularly polarizing plate with photosensitive adhesive ,Fujifilm Corporation,"Mayumi NOJIRI, Satoshi SHIMAMURA, Ryo SATAKE, Aiko Yoshida",2018-02-14,2020-08-07,2020-11-19,,https://patents.google.com/patent/US20200363682A1/en,https://patentimages.storage.googleapis.com/b8/e0/74/06973d37595bb3/US20200363682A1-20201119-D00000.png
US-2019240782-A1,System and method of manufacture for spinal implant ,"Warsaw Orthopedic, Inc.",Dale A. Tempco,2018-02-06,2018-02-06,2019-08-08,,https://patents.google.com/patent/US20190240782A1/en,https://patentimages.storage.googleapis.com/a9/6f/f2/93e450d1186ce7/US20190240782A1-20190808-D00000.png
US-2020198299-A1,Flame retardant metal-resin composite material ,Mitsubishi Chemical Corporation,"Kazuhiro Muraki, Eiji Yanai",2018-02-14,2020-03-05,2020-06-25,,https://patents.google.com/patent/US20200198299A1/en,
US-2021047463-A1,Polycarbonate resin and method for manufacturing same ,Teijin Limited,"Hideyuki Tsunemori, Kenta Imazato, Takeshi Furuno, Katsuhiro Yamanaka",2018-02-23,2019-02-22,2021-02-18,,https://patents.google.com/patent/US20210047463A1/en,
US-2020362124-A1,Composite material comprising metallic wires and method for fabrication thereof ,Qinetiq Limited,"Charlotte Bree MEEKS, Andrew David FOREMAN, Abdul-Salam Kaddour",2018-02-01,2019-01-28,2020-11-19,,https://patents.google.com/patent/US20200362124A1/en,https://patentimages.storage.googleapis.com/d3/31/16/ee87e942d68bea/US20200362124A1-20201119-D00000.png
US-2021032409-A1,Thermoplastic resin composition and molded article thereof ,Teijin Limited,Ozora BABA,2018-02-05,2019-02-01,2021-02-04,,https://patents.google.com/patent/US20210032409A1/en,
US-2020375290-A1,Conductive textile assembly with electrical shielding structure ,Intelligent Textiles Limited,"Stanley Shigezo Swallow, Asha Peta Thompson",2018-02-19,2019-02-19,2020-12-03,,https://patents.google.com/patent/US20200375290A1/en,https://patentimages.storage.googleapis.com/08/5a/47/7842c27a7aaa61/US20200375290A1-20201203-D00000.png
US-2019268052-A1,Differential phase shifter for hybrid beamforming ,"Amphenol Antenna Solutions, Inc.","Jimmy Ho, Justin RIEK",2018-02-23,2019-02-15,2019-08-29,,https://patents.google.com/patent/US20190268052A1/en,https://patentimages.storage.googleapis.com/22/f2/16/e7f7fcccdf534e/US20190268052A1-20190829-D00000.png
US-2020353756-A1,Method of producing recording medium and image recording method ,Fujifilm Corporation,"Ayato SATO, Yusuke Fujii, Takeshi MIYATO",2018-02-05,2020-07-27,2020-11-12,,https://patents.google.com/patent/US20200353756A1/en,https://patentimages.storage.googleapis.com/b4/2f/82/fa683ed00d29b5/US20200353756A1-20201112-D00000.png
US-2020403557-A1,Power-generating building materials and preparation process therefof ,"Photon Technology (Kunshan) Co., Ltd.","Yongwu LI, Wei Zhang",2018-02-08,2020-07-31,2020-12-24,,https://patents.google.com/patent/US20200403557A1/en,https://patentimages.storage.googleapis.com/c3/94/3b/ff35c3479e1415/US20200403557A1-20201224-D00000.png
US-2021053330-A1,Anti-reflection film and layered product film having anti-reflection film ,"Mitsubishi Gas Chemical Company, Inc.","Fumiaki KAKEYA, Yasutaka Fukunaga, Ryota Kato",2018-02-22,2019-02-20,2021-02-25,,https://patents.google.com/patent/US20210053330A1/en,https://patentimages.storage.googleapis.com/56/83/fa/c5f3582ca95a29/US20210053330A1-20210225-D00000.png
US-2020313161-A1,"Electrode sheet for all-solid state secondary battery, all-solid state secondary battery, and method of manufacturing electrode sheet for all-solid state secondary battery and all-solid state secondary battery ",Fujifilm Corporation,"Hiroshi ISOJIMA, Shin Ozawa",2018-02-05,2020-06-16,2020-10-01,,https://patents.google.com/patent/US20200313161A1/en,https://patentimages.storage.googleapis.com/18/eb/50/9bb4010550ec4d/US20200313161A1-20201001-D00000.png
US-10752603-B2,Purification of oxydiphthalic anhydrides ,"Sabic Global Technologies, B.V.","Hariharan Ramalingam, Tarun Kumar Pal, Meerakani Mohamed Ali Sait, Thomas Link Guggenheim, Lioba Maria Kloppenburg",2018-02-19,2019-02-08,2020-08-25,2020-08-25,https://patents.google.com/patent/US10752603B2/en,
US-11130851-B2,"Particulate nucleating agent, resin composition, molded product, and production method thereof ",Adeka Corporation,"Takahiro Horikoshi, Yuri YOKOTA",2018-02-15,2019-02-07,2021-09-28,2021-09-28,https://patents.google.com/patent/US11130851B2/en,
US-2021155790-A1,"Fluoropolymers, Fluoropolymer Compositions and Fluoropolymer Dispersions ",3M Innovative Properties Company,"Klaus Hintzer, Harald Kaspar, Jens Schrooten, Tilman C. Zipplies, Florian Jochum, Michael C. Dadalas, Tatsuo Fukushi, Naiyong Jing, Karl D. Weilandt",2018-02-15,2019-02-15,2021-05-27,,https://patents.google.com/patent/US20210155790A1/en,
US-2021018666-A1,"Polarizing film, method for manufacturing same, optical film, and image display device ",Nitto Denko Corporation,"Ryo KANNO, Masayuki Okamoto, Noritsugu Daigaku, Tatsuya Yamasaki",2018-02-26,2019-02-19,2021-01-21,,https://patents.google.com/patent/US20210018666A1/en,https://patentimages.storage.googleapis.com/e0/a7/48/a71fdfc91b1e02/US20210018666A1-20210121-D00000.png
US-2021023819-A1,Decorative sheet and decorative board ,"Dai Nippon Printing Co., Ltd.","Yoshiaki Horio, Takeru Ogasawara, Satoshi Furuta, Tomoyuki Hamaguchi",2018-02-14,2019-02-12,2021-01-28,,https://patents.google.com/patent/US20210023819A1/en,https://patentimages.storage.googleapis.com/a5/a6/4d/403b65e9aa0f45/US20210023819A1-20210128-D00000.png
US-2021223086-A1,Dipstick and electronic fluid level sensor ,"L-3 Technologies, Inc.","David Carl Swenson, Timothy Ryan Klein, John Wesley Clark, Michael Jay Strait",2018-02-13,2019-02-13,2021-07-22,,https://patents.google.com/patent/US20210223086A1/en,https://patentimages.storage.googleapis.com/79/f0/35/34cc56528f51d2/US20210223086A1-20210722-D00000.png
US-2019260007-A1,Direct placement battery pack modules ,Apple Inc.,"Depeng Wang, Thai T. Ton, Nathan J. Bohney, George V. Anastas",2018-02-16,2018-05-16,2019-08-22,,https://patents.google.com/patent/US20190260007A1/en,https://patentimages.storage.googleapis.com/5d/c6/62/45d414a2978077/US20190260007A1-20190822-D00000.png
