search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20190131&after=priority:20190101&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020233048-A1,Flexible resonant trap circuit ,"Joseph Russell Corea, Gillian Gentry Haemer","Joseph Russell Corea, Gillian Gentry Haemer",2019-01-23,2019-11-15,2020-07-23,,https://patents.google.com/patent/US20200233048A1/en,https://patentimages.storage.googleapis.com/df/b3/91/8ca902bdfc8820/US20200233048A1-20200723-D00000.png
US-2020230851-A1,Polymeric foam processing systems and methods ,"Trexel, Inc.","Samuel Edward Dix, Levi A. Kishbaugh, Samantha Whitney",2019-01-22,2019-01-22,2020-07-23,,https://patents.google.com/patent/US20200230851A1/en,https://patentimages.storage.googleapis.com/76/e5/5c/8b81783e1e3912/US20200230851A1-20200723-D00000.png
US-2020216630-A1,Polymeric composites with tunable properties ,Syracuse University,Wanliang Shan,2019-01-04,2020-01-03,2020-07-09,,https://patents.google.com/patent/US20200216630A1/en,https://patentimages.storage.googleapis.com/90/2e/c0/5482a00b2049ed/US20200216630A1-20200709-D00000.png
US-2021208709-A1,Display device ,"Samsung Display Co., Ltd.","Jaiku Shin, Jiwon HAN",2019-01-02,2021-03-19,2021-07-08,,https://patents.google.com/patent/US20210208709A1/en,https://patentimages.storage.googleapis.com/27/fb/80/420e5259fe0e7b/US20210208709A1-20210708-D00000.png
US-2020207034-A1,Composite part resin infusion with dynamic thickness control ,The Boeing Company,"Samuel James Meure, Ian Cuckson, Jessica Claire Orr, Christopher Howe",2019-01-02,2019-01-02,2020-07-02,,https://patents.google.com/patent/US20200207034A1/en,https://patentimages.storage.googleapis.com/29/9f/1d/d077b2c078b771/US20200207034A1-20200702-D00000.png
US-10871306-B2,Modular drain pans for HVAC systems ,Johnson Controls Technology Company,"Michael S. Lanning, Christian C. Herbeck, Jeremy S. Morris, Joshua J. Yagy",2019-01-02,2019-01-16,2020-12-22,2020-12-22,https://patents.google.com/patent/US10871306B2/en,https://patentimages.storage.googleapis.com/df/f9/f7/5e342a749494f7/US10871306-20201222-D00000.png
US-2020243854-A1,Lithium metal secondary battery containing elastic polymer foam as an anode-protecting layer ,"Nanotek Instruments, Inc.",Bor Z. Jang,2019-01-24,2019-01-24,2020-07-30,,https://patents.google.com/patent/US20200243854A1/en,https://patentimages.storage.googleapis.com/fe/84/38/170361618c6ff1/US20200243854A1-20200730-D00000.png
US-2020243838-A1,Method of improving cycle life of a rechargeable lithium metal battery ,"Nanotek Instruments, Inc.",Bor Z. Jang,2019-01-24,2019-01-24,2020-07-30,,https://patents.google.com/patent/US20200243838A1/en,https://patentimages.storage.googleapis.com/a6/31/4e/53256797e35b01/US20200243838A1-20200730-D00000.png
US-2020235393-A1,Method of producing graphene-carbon hybrid foam-protected anode active material coating for lithium-ion batteries ,"Nanotek Instruments, Inc.",Bor Z. Jang,2019-01-21,2019-01-21,2020-07-23,,https://patents.google.com/patent/US20200235393A1/en,https://patentimages.storage.googleapis.com/10/dd/8b/30f437a99725d7/US20200235393A1-20200723-D00000.png
US-2021331630-A1,Silencing member for electrified vehicle ,Fujifilm Corporation,"Shinya Hakuta, Takafumi Hosokawa, Shogo Yamazoe",2019-01-11,2021-07-09,2021-10-28,,https://patents.google.com/patent/US20210331630A1/en,https://patentimages.storage.googleapis.com/51/cd/d4/c98e2676d3483b/US20210331630A1-20211028-D00000.png
US-2020212426-A1,Graphite protected anode active material particles for rechargeable lithium batteries ,"Nanotek Instruments, Inc.",Bor Z. Jang,2019-01-02,2019-01-02,2020-07-02,,https://patents.google.com/patent/US20200212426A1/en,https://patentimages.storage.googleapis.com/68/e6/7a/d0a433d973220d/US20200212426A1-20200702-D00000.png
US-11189822-B2,Graphite protected anode active material particles for rechargeable lithium batteries ,"Global Graphene Group, Inc.",Bor Z. Jang,,2019-01-02,2021-11-30,2021-11-30,https://patents.google.com/patent/US11189822B2/en,https://patentimages.storage.googleapis.com/d4/e6/75/c4cc110bac9063/US11189822-20211130-D00000.png
US-2021050577-A1,Separator comprising dual coating layers and secondary battery comprising the same ,"Lg Chem, Ltd.","Kyung Ryun KA, Su Jin Park, Sang Joon Lee, Je An Lee",2019-01-18,2020-01-16,2021-02-18,,https://patents.google.com/patent/US20210050577A1/en,https://patentimages.storage.googleapis.com/80/cf/8a/f3538a585ca68e/US20210050577A1-20210218-D00001.png
US-2021193401-A1,Supercapacitor with both current collector and electrode based on transition metal nitride and the preparation method therefor ,Dalian University Of Technology,"Dayu Zhou, Nana Sun, Wenwen LIU, Shuyan SHI, Fengyun YU, Xiaoduo HOU, Xiaoxia GAO",2019-01-22,2019-11-13,2021-06-24,,https://patents.google.com/patent/US20210193401A1/en,https://patentimages.storage.googleapis.com/96/f9/44/43c8245dbb01d3/US20210193401A1-20210624-D00000.png
US-2020233469-A1,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jung Hun NOH, Yijoon Ahn",2019-01-17,2019-12-26,2020-07-23,,https://patents.google.com/patent/US20200233469A1/en,https://patentimages.storage.googleapis.com/6c/ff/a1/e5a02cf5bc7f9a/US20200233469A1-20200723-D00000.png
US-2021347149-A1,Laminate and image display device ,Fujifilm Corporation,"Naoya Shibata, Yuya HAMAGUCHI, Takehiro KASAHARA, Naoki KOITO",2019-01-17,2021-07-06,2021-11-11,,https://patents.google.com/patent/US20210347149A1/en,https://patentimages.storage.googleapis.com/de/93/1b/bfc63fc49d2565/US20210347149A1-20211111-D00000.png
US-2020237459-A1,Flexible multi-coil tracking sensor ,Biosense Webster (Israel) Ltd.,"Noam RACHELI, Matityahu Amit, Oleg Dulger, Itamar Bustan, Yoav Pinsky, Uriel Hod, Helen Wolfson",2019-01-25,2019-12-28,2020-07-30,,https://patents.google.com/patent/US20200237459A1/en,https://patentimages.storage.googleapis.com/e0/c1/f5/c761d9cab897a5/US20200237459A1-20200730-D00000.png
US-2020218194-A1,Image forming apparatus ,"Konica Minolta, Inc.",Hiroyuki Ui,2019-01-09,2020-01-08,2020-07-09,,https://patents.google.com/patent/US20200218194A1/en,https://patentimages.storage.googleapis.com/a6/89/c9/631df8e63b0de9/US20200218194A1-20200709-D00000.png
US-2021270949-A1,Ultrasonic sensor ,"Murata Manufacturing Co., Ltd.","Tomoaki Matsushita, Kazuhiro Ebara",2019-01-23,2021-05-18,2021-09-02,,https://patents.google.com/patent/US20210270949A1/en,https://patentimages.storage.googleapis.com/dd/1f/a1/3f3949b5f3a6c8/US20210270949A1-20210902-D00000.png
US-2020217272-A1,Acoustic liner and method of forming an acoustic liner ,"Rohr, Inc.","John J. Gangloff, JR., Peter J. Walsh, Danielle L. Grolman, Craig Aaron Reimann, Thomas P. Filburn, Song Chiou, Jeong-Woo Kim, Jeffrey M. Mendoza",2019-01-04,2019-01-04,2020-07-09,,https://patents.google.com/patent/US20200217272A1/en,https://patentimages.storage.googleapis.com/df/c3/fa/c3c5d3e925924a/US20200217272A1-20200709-D00000.png
US-2020239358-A1,Method for producing vehicular structure and method for producing protective film-attached transparent substrate ,AGC Inc.,"Ryouichi URATA, Masayuki Sase",2019-01-25,2020-01-22,2020-07-30,,https://patents.google.com/patent/US20200239358A1/en,https://patentimages.storage.googleapis.com/28/59/ec/1210578d488f12/US20200239358A1-20200730-D00000.png
US-10889678-B2,Amine-based porous polymer for selective carbon dioxide capture ,King Fahd University Of Petroleum And Minerals,"Othman Charles S. AL HAMOUZ, Mahmoud Mohamed ABDELNABY",2019-01-28,2019-01-28,2021-01-12,2021-01-12,https://patents.google.com/patent/US10889678B2/en,https://patentimages.storage.googleapis.com/3b/30/c8/9773a670574bd5/US10889678-20210112-D00000.png
US-2020243217-A1,Coated electric wire for winding ,Toyota Jidosha Kabushiki Kaisha,"Yukiko Nakano, Sumio Shirai, Yoshinobu Murakami",2019-01-28,2020-01-22,2020-07-30,,https://patents.google.com/patent/US20200243217A1/en,https://patentimages.storage.googleapis.com/c6/47/c8/2cbb5d598e9e6a/US20200243217A1-20200730-D00000.png
US-2020235420-A1,Lithium fluoride-based and related cathode compositions and batteries comprising the same ,Sila Nanotechnologies Inc.,"Gleb Yushin, Laura Gerber, Matthew Clark",2019-01-18,2020-01-21,2020-07-23,,https://patents.google.com/patent/US20200235420A1/en,https://patentimages.storage.googleapis.com/76/75/ee/a25caac7b177f8/US20200235420A1-20200723-D00000.png
US-11126222-B2,Display device ,"Samsung Display Co., Ltd.","Sung-Wook We, Hye-Sung KIM",2019-01-18,2020-01-02,2021-09-21,2021-09-21,https://patents.google.com/patent/US11126222B2/en,https://patentimages.storage.googleapis.com/97/a9/d5/2d63aefc4ae824/US11126222-20210921-D00000.png
US-2021122639-A1,"Anode active material for secondary battery, anode comprising same, and method for manufacturing same ","Lg Chem, Ltd.","Hee Won CHOI, Je Young Kim, Sang Wook Woo, Li Lin PIAO",2019-01-17,2020-01-17,2021-04-29,,https://patents.google.com/patent/US20210122639A1/en,https://patentimages.storage.googleapis.com/c7/c7/99/7d6856621a83a9/US20210122639A1-20210429-D00000.png
US-2020220218-A1,Electrolyte containing siloxane compound and lithium secondary battery including the electrolyte ,"Samsung Electronics Co., Ltd., Samsung Sdi Co., Ltd.","Yoonsok KANG, Myongchun Koh, Jihyun Jang, Insun Park, Jinah Seo, Yeonji CHUNG",2019-01-03,2019-12-20,2020-07-09,,https://patents.google.com/patent/US20200220218A1/en,https://patentimages.storage.googleapis.com/02/9e/0a/561c910585120a/US20200220218A1-20200709-D00000.png
US-2020245457-A1,Thin flexible structures with surfaces with transparent conductive films and processes for forming the structures ,C3Nano Inc,"Xiaofeng Chen, Byunghwan Kang, Jackie Chen, Yadong Cao, Vicki Luo, Arthur Yung-Chi Cheng, Andrew Hyeongjoo Moon, Xiqiang Yang, Ajay Virkar",2019-01-28,2019-01-28,2020-07-30,,https://patents.google.com/patent/US20200245457A1/en,https://patentimages.storage.googleapis.com/25/9d/03/50b2abf0449fdc/US20200245457A1-20200730-D00000.png
US-2020225612-A1,Image forming apparatus ,Kyocera Document Solutions Inc.,Teppei Shibuya,2019-01-11,2019-12-19,2020-07-16,,https://patents.google.com/patent/US20200225612A1/en,https://patentimages.storage.googleapis.com/b5/7e/fb/5a3281ee58f611/US20200225612A1-20200716-D00000.png
US-11191145-B2,Aerially mounted wireless networking device antenna system ,"Ubicquia, Inc.","Ronald B. Zimmerman, III, Ian B. Aaron",,2019-01-08,2021-11-30,2021-11-30,https://patents.google.com/patent/US11191145B2/en,https://patentimages.storage.googleapis.com/34/ac/0c/30fb6ed3a696d3/US11191145-20211130-D00000.png
US-2021337173-A1,Reflective display comprising coupling lightguides folded at different fold angles ,"Azumo, Inc.","Anthony Nichol, Zane Coleman",2019-01-09,2021-07-08,2021-10-28,,https://patents.google.com/patent/US20210337173A1/en,https://patentimages.storage.googleapis.com/24/5e/be/02330a22b2a936/US20210337173A1-20211028-D00000.png
US-2020227850-A1,Small form factor interposer ,Amphenol Corporation,"Trent K. Do, Paul R. Taylor",2019-01-14,2020-01-14,2020-07-16,,https://patents.google.com/patent/US20200227850A1/en,https://patentimages.storage.googleapis.com/4a/20/c1/a4ace3c06ef537/US20200227850A1-20200716-D00000.png
US-2020227020-A1,Nanovoided polymer for tunable acoustic damping ,"Facebook Technologies, Llc","Renate Eva Klementine Landig, Kenneth Diest, Andrew John Ouderkirk",2019-01-10,2020-01-06,2020-07-16,,https://patents.google.com/patent/US20200227020A1/en,https://patentimages.storage.googleapis.com/37/03/63/8c56ba4c8e6465/US20200227020A1-20200716-D00000.png
US-2020227851-A1,Midboard cable terminology assembly ,Amphenol Corporation,"Trent K. Do, Paul R. Taylor, Robert W. Brown",2019-01-14,2020-01-14,2020-07-16,,https://patents.google.com/patent/US20200227851A1/en,https://patentimages.storage.googleapis.com/33/35/ca/54cb2b59147772/US20200227851A1-20200716-D00000.png
US-2021246328-A1,Fixer composition ,"Hewlett-Packard Development Company, L.P.","Dennis Z. Guo, Jie Zheng",2019-01-09,2019-06-13,2021-08-12,,https://patents.google.com/patent/US20210246328A1/en,https://patentimages.storage.googleapis.com/ac/c7/34/d423c0f29442c4/US20210246328A1-20210812-D00000.png
US-10983170-B1,Apparatus and method for in-situ battery swell measurement ,"Facebook Technologies, Llc","Karthik Kadirvel, Jason Howard",2019-01-11,2019-06-24,2021-04-20,2021-04-20,https://patents.google.com/patent/US10983170B1/en,https://patentimages.storage.googleapis.com/67/aa/e2/b30e6f4c2f1c4e/US10983170-20210420-D00000.png
US-2020307759-A1,Aircraft Flooring Architecture ,"Techno-Coatings, Inc. d/b/a Techno Aerospace",Tuan Huat Jerry Koh,2019-01-28,2020-01-28,2020-10-01,,https://patents.google.com/patent/US20200307759A1/en,https://patentimages.storage.googleapis.com/ca/3e/4c/bdde67d126fa93/US20200307759A1-20201001-D00000.png
US-2020239121-A1,Spacer Assembly For Aircraft Flooring ,"Techno-Coatings, Inc. d/b/a Techno Aerospace",Tuan Huat Jerry Koh,2019-01-28,2020-01-28,2020-07-30,,https://patents.google.com/patent/US20200239121A1/en,https://patentimages.storage.googleapis.com/42/48/cd/9e7094b79600e8/US20200239121A1-20200730-D00000.png
US-2020216646-A1,"Block copolymeric antistatic agent comprising hydrophilic blocks and hydrophobic blocks, antistatic polyolefin film comprising the same and preparation method thereof ","Aicello Milim Chemical Co., Ltd.",Jung Hwan Lim,2019-01-09,2019-01-09,2020-07-09,,https://patents.google.com/patent/US20200216646A1/en,
US-2020231348-A1,Films for use as interleaves between substrates ,"Tredegar Surface Protection, Llc","Carl Douglas Ray, Bankim Bhupendra DESAI",2019-01-22,2020-01-21,2020-07-23,,https://patents.google.com/patent/US20200231348A1/en,https://patentimages.storage.googleapis.com/7a/e6/5e/dced345b876be4/US20200231348A1-20200723-D00000.png
US-2020240151-A1,Magnetic Perimeter Attachment for an Aircraft Flooring Section ,"Techno-Coatings, Inc. d/b/a Techno Aerospace",Tuan Huat Jerry Koh,2019-01-28,2020-01-28,2020-07-30,,https://patents.google.com/patent/US20200240151A1/en,https://patentimages.storage.googleapis.com/05/8a/a5/a57864b3b510c5/US20200240151A1-20200730-D00000.png
US-2021376266-A1,Stretch display device and preparation method ,"Boe Technology Group Co., Ltd.","Xiaohu Li, Jinxiang XUE, Zhiqiang Jiao",2019-01-28,2019-12-23,2021-12-02,,https://patents.google.com/patent/US20210376266A1/en,https://patentimages.storage.googleapis.com/fb/83/a3/01ca49d2ad4743/US20210376266A1-20211202-D00000.png
US-2021167588-A1,Resilient aperture cover for electrical box ,"Allied Moulded Products, Inc.",Zackery Walk,2019-01-04,2021-02-08,2021-06-03,,https://patents.google.com/patent/US20210167588A1/en,https://patentimages.storage.googleapis.com/7d/6c/74/57f122a29c2e46/US20210167588A1-20210603-D00000.png
US-2020230401-A1,Biomedical device comprising a mechanically adaptive member ,Ecole Polytechnique Federale De Lausanne (Epfl),"Nicolas VACHICOURAS, Jennifer MACRON, Stephanie P. Lacour",2019-01-18,2020-01-16,2020-07-23,,https://patents.google.com/patent/US20200230401A1/en,https://patentimages.storage.googleapis.com/9b/43/09/71dd201f90d3bc/US20200230401A1-20200723-D00000.png
