search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20201231&after=priority:20201201&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11191155-B1,Tamper-respondent assembly with structural material within sealed inner compartment ,International Business Machines Corporation,"Hongqing Zhang, Jay A. Bunt, Shidong Li, Zhigang Song, Junjun Li, Guoda LIAN",,2020-12-10,2021-11-30,2021-11-30,https://patents.google.com/patent/US11191155B1/en,https://patentimages.storage.googleapis.com/70/b3/2d/ce4720b0b07521/US11191155-20211130-D00000.png
US-11084961-B2,Highly flame-retardant adhesive for high polymer materials ,Shandong University,"Haifeng LU, Chuanjian Zhou, Hua Wang, Shengyu Feng, Chen An, Yuan Qu, Fanzhen Kong, Qingming Zeng",2020-12-09,2021-03-16,2021-08-10,2021-08-10,https://patents.google.com/patent/US11084961B2/en,https://patentimages.storage.googleapis.com/bb/ee/60/4f7bd31cac63a1/US11084961-20210810-D00001.png
