search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20200831&after=priority:20200801&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-11129444-B1,Footwear article having repurposed material with concealing layer ,"Nike, Inc.",Kim Kovel,2020-08-07,2020-08-07,2021-09-28,2021-09-28,https://patents.google.com/patent/US11129444B1/en,https://patentimages.storage.googleapis.com/35/98/36/ac19dc23187d6b/US11129444-20210928-D00000.png
US-11174167-B1,Silicon carbon composites comprising ultra low Z ,"Group14 Technologies, Inc.","Abirami Dhanabalan, Avery J. Sakshaug, Henry R. Costantino",2020-08-18,2020-08-18,2021-11-16,2021-11-16,https://patents.google.com/patent/US11174167B1/en,https://patentimages.storage.googleapis.com/7a/4f/8b/dca7cb4022efdf/US11174167-20211116-D00000.png
US-11183343-B1,Composite material for supercapacitor electrodes ,United Arab Emirates University,"Ihab M. Obaidat, Hee-Je Kim, Chandu V. V. Muralee Gopi, Sambasivam Sangaraju",,2020-08-15,2021-11-23,2021-11-23,https://patents.google.com/patent/US11183343B1/en,https://patentimages.storage.googleapis.com/45/f4/e3/f7e9c8f30a3ab2/US11183343-20211123-D00000.png
