search URL:,https://patents.google.com/?q=Polyimide+Foam&country=US&before=priority:20190630&after=priority:20190601&language=ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2020388871-A1,Ceramic anion exchange materials ,"Membrion, Inc.","Gregory Matthew Newbloom, Olivia Marie Lenz, Phillip Reaves Pickett, Rachel Alexis MALONE, Stephanie Lynn Candelaria, Yiheng Zhang, Kathryn Lynn Corp, Aditya Ashok Salunkhe",2019-06-04,2020-06-03,2020-12-10,,https://patents.google.com/patent/US20200388871A1/en,https://patentimages.storage.googleapis.com/dd/b9/02/7bedfe9709e0aa/US20200388871A1-20201210-D00000.png
US-2021249780-A1,"Radio wave absorbing member, radio wave absorbing structure, and inspection apparatus ",Nitto Denko Corporation,"Takehiro Ui, Masatsugu KOSO, Kazuhiro FUKE, Yuya Matsuzaki, Masataka Usui",2019-06-07,2020-06-05,2021-08-12,,https://patents.google.com/patent/US20210249780A1/en,https://patentimages.storage.googleapis.com/ca/12/70/32013f1fb388ad/US20210249780A1-20210812-D00000.png
US-11095984-B2,Display device and sound providing method thereof ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jae Woo Im",2019-06-07,2020-02-27,2021-08-17,2021-08-17,https://patents.google.com/patent/US11095984B2/en,https://patentimages.storage.googleapis.com/c4/40/ff/7e0d329d03b0e7/US11095984-20210817-D00000.png
US-2020399440-A1,Flame retardants derived from biobased dicarboxylic acids ,International Business Machines Corporation,"Brandon M. Kobilka, Jason T. Wertz, Jacob Porter, Scott B. King",2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200399440A1/en,https://patentimages.storage.googleapis.com/b7/0d/9f/24b3c0372cefa1/US20200399440A1-20201224-D00000.png
US-2020402920-A1,Multi-package assemblies having foam structures for warpage control ,Intel Corporation,"Mufei Yu, Gang Duan, Edvin Cetegen, Baris Bicen, Rahul Manepalli",2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200402920A1/en,https://patentimages.storage.googleapis.com/5f/bb/10/a48b69052d3ce0/US20200402920A1-20201224-D00000.png
US-10877413-B1,"Fixing belt, fixing device, and image forming apparatus ","Ricoh Company, Ltd.","Hiroya Abe, Atsuo Hirai, Asae Kamata, Yasuhide Fujiwara",2019-06-06,2020-05-20,2020-12-29,2020-12-29,https://patents.google.com/patent/US10877413B1/en,https://patentimages.storage.googleapis.com/e7/b9/a1/270006b42bc63f/US10877413-20201229-D00000.png
US-10982066-B2,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Olivia K. Dubin",2019-06-27,2020-06-29,2021-04-20,2021-04-20,https://patents.google.com/patent/US10982066B2/en,https://patentimages.storage.googleapis.com/d3/94/a0/a4095b5df500c7/US10982066-20210420-D00000.png
US-2021347958-A1,Polymer foam articles and methods of making polymer foams ,"Moxietec, Llc","Jason L. Minnich, Travis J. Biggs, Alicyn M. Rhoades, Jeremy Weigand, Olivia K. Dubin",2019-06-27,2021-06-28,2021-11-11,,https://patents.google.com/patent/US20210347958A1/en,https://patentimages.storage.googleapis.com/f7/b3/db/b42a53d87185bc/US20210347958A1-20211111-D00000.png
US-2021260534-A1,Ceramic cation exchange materials ,"Membrion, Inc.","Gregory Matthew Newbloom, Olivia Marie Lenz, Phillip Reaves Pickett, Rachel Alexis MALONE, Stephanie Lynn Candelaria, Yiheng Zhang, Kathryn Lynn Corp, Aditya Ashok Salunkhe, Matthew Jason Canin",2019-06-04,2021-04-29,2021-08-26,,https://patents.google.com/patent/US20210260534A1/en,https://patentimages.storage.googleapis.com/5f/78/05/b368cd4e40a673/US20210260534A1-20210826-D00000.png
US-2020404213-A1,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Jae Been LEE",2019-06-21,2020-02-26,2020-12-24,,https://patents.google.com/patent/US20200404213A1/en,https://patentimages.storage.googleapis.com/32/9e/d2/fd05f1fb19c6c8/US20200404213A1-20201224-D00000.png
US-2020395569-A1,"Window member for display device, display device, and manufacturing method for display device ","Samsung Display Co., Ltd.","Kicheol SONG, Youngmoon Kim, Youngsang Park, Nari AHN, Hung Kun AHN, Jung-hun JUNG, Ojun Kwon, Junsu PARK",2019-06-14,2020-03-31,2020-12-17,,https://patents.google.com/patent/US20200395569A1/en,https://patentimages.storage.googleapis.com/3b/a1/40/14086e79195a09/US20200395569A1-20201217-D00000.png
US-10957978-B2,Electronic devices having multi-frequency ultra-wideband antennas ,Apple Inc.,"Aaron J. Cooper, Amin Tayebi, Carlo Di Nallo, Vinh T. Le",2019-06-28,2019-06-28,2021-03-23,2021-03-23,https://patents.google.com/patent/US10957978B2/en,https://patentimages.storage.googleapis.com/f3/e2/9f/77338ea0457724/US10957978-20210323-D00000.png
US-2020406308-A1,"Element chip cleaning method, element chip cleaning apparatus, and element chip manufacturing method ","Panasonic Intellectual Property Management Co., Ltd.","Akihiro Itou, Atsushi Harikai, Toshiyuki TAKASAKI, Hidefumi Saeki, Shogo Okita",2019-06-25,2020-06-09,2020-12-31,,https://patents.google.com/patent/US20200406308A1/en,https://patentimages.storage.googleapis.com/39/cb/f9/7bbf41f02d9c61/US20200406308A1-20201231-D00000.png
US-2021359325-A1,Redox flow battery ,"Panasonic Intellectual Property Management Co., Ltd.","Honami Sako, Masahisa Fujimoto, Hiroki Yabe, Shuji Ito",2019-06-27,2021-07-27,2021-11-18,,https://patents.google.com/patent/US20210359325A1/en,https://patentimages.storage.googleapis.com/88/74/aa/ef3093750b178d/US20210359325A1-20211118-D00000.png
US-2021359330-A1,Redox flow battery ,"Panasonic Intellectual Property Management Co., Ltd.","Honami Sako, Masahisa Fujimoto, Shuji Ito",2019-06-27,2021-07-27,2021-11-18,,https://patents.google.com/patent/US20210359330A1/en,https://patentimages.storage.googleapis.com/f0/a9/f2/b99be8cba00cc3/US20210359330A1-20211118-D00000.png
US-10862216-B1,Electronic devices having indirectly-fed slot antenna elements ,Apple Inc.,"Enrique Ayala Vazquez, Erdinc Irci, Georgios Atmatzakis, Hongfei Hu",2019-06-28,2019-06-28,2020-12-08,2020-12-08,https://patents.google.com/patent/US10862216B1/en,https://patentimages.storage.googleapis.com/c0/dc/a9/28ec67a209e7ad/US10862216-20201208-D00000.png
US-11001167-B2,Apparatus and method of producing a sensing substrate ,Joyson Safety Systems Acquisition Llc,David Wilson,2019-06-14,2019-06-14,2021-05-11,2021-05-11,https://patents.google.com/patent/US11001167B2/en,https://patentimages.storage.googleapis.com/a2/95/1b/696b10cc514f98/US11001167-20210511-D00000.png
US-2020399540-A1,Brominated flame-retardant tetrazines ,International Business Machines Corporation,"Brandon M. Kobilka, Jason T. Wertz, Scott B. King, Jacob Porter",2019-06-19,2019-06-19,2020-12-24,,https://patents.google.com/patent/US20200399540A1/en,https://patentimages.storage.googleapis.com/40/f1/af/da51911730afbc/US20200399540A1-20201224-D00000.png
US-2020401068-A1,Fixing device and image forming apparatus incorporating same ,"Ryohei MATSUDA, Yoshiharu Takahashi, Hitoshi Fujiwara, Naoki Iwaya","Ryohei MATSUDA, Yoshiharu Takahashi, Hitoshi Fujiwara, Naoki Iwaya",2019-06-19,2020-05-14,2020-12-24,,https://patents.google.com/patent/US20200401068A1/en,https://patentimages.storage.googleapis.com/56/fd/02/149d3776dc7f1f/US20200401068A1-20201224-D00000.png
US-2020401187-A1,Foldable display device and sound providing method thereof ,"Samsung Display Co., Ltd.","Jung Hun NOH, Eun Kyung Yeon, Yi Joon Ahn",2019-06-21,2020-03-19,2020-12-24,,https://patents.google.com/patent/US20200401187A1/en,https://patentimages.storage.googleapis.com/54/5a/1e/fa3e69a1c08d9f/US20200401187A1-20201224-D00000.png
US-2020401275-A1,Display device ,"Samsung Display Co., Ltd.","Jaiku Shin, Dongjin PARK, Dongwoo SEO, Sung Chul CHOI",2019-06-24,2020-06-03,2020-12-24,,https://patents.google.com/patent/US20200401275A1/en,https://patentimages.storage.googleapis.com/e8/eb/c5/dcc3222fe8f4b4/US20200401275A1-20201224-D00000.png
US-2020407853-A1,Method for forming electroless plating film and film formation device ,Toyota Jidosha Kabushiki Kaisha,Hirofumi Iisaka,2019-06-28,2020-06-22,2020-12-31,,https://patents.google.com/patent/US20200407853A1/en,https://patentimages.storage.googleapis.com/39/02/70/cc5c540015c41b/US20200407853A1-20201231-D00000.png
US-2020403272-A1,"Additive, electrolyte for rechargeable lithium battery and rechargeable lithium battery including the same ","Samsung Sdi Co., Ltd.","Wonseok Cho, Younghye KANG, Dongyoung Kim, Soojin Kim, Aeran Kim, Suyeol RYU, Jeongmin SHIN, Junyong Lee, Tae Jin Lee, Jin-Hyeok Lim, Myunghwan JEONG, Hyunbong Choi, Jungmin Han",2019-06-20,2020-06-18,2020-12-24,,https://patents.google.com/patent/US20200403272A1/en,https://patentimages.storage.googleapis.com/26/eb/26/1f3d37d87b9717/US20200403272A1-20201224-D00000.png
US-2020381735-A1,Negative electrode for rechargeable lithium battery and rechargeable lithium battery including same ,"Samsung Sdi Co., Ltd.","Seyoung OH, Dongwan Seo",2019-06-03,2020-06-02,2020-12-03,,https://patents.google.com/patent/US20200381735A1/en,https://patentimages.storage.googleapis.com/4e/e0/b8/599f4f0457049b/US20200381735A1-20201203-D00000.png
US-2020391416-A1,Blowing agent introduction in polymer foam processing methods and systems ,"Trexel, Inc.","Theodore A. Burnham, Brian S. Cockell, Levi A. Kishbaugh",2019-06-13,2019-06-13,2020-12-17,,https://patents.google.com/patent/US20200391416A1/en,https://patentimages.storage.googleapis.com/11/d1/32/2d5569af947ecd/US20200391416A1-20201217-D00000.png
US-2020398773-A1,Switch System ,Evobic Holdings LLC,Scott R. Bove,2019-06-21,2020-04-24,2020-12-24,,https://patents.google.com/patent/US20200398773A1/en,https://patentimages.storage.googleapis.com/a6/30/3c/36e4ee2eff7917/US20200398773A1-20201224-D00000.png
US-2020407149-A1,Thermally Insulated Air Cargo Container ,"Advanced Composite Structures, Llc","Thomas R. Pherson, Michael Carter",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200407149A1/en,https://patentimages.storage.googleapis.com/b3/19/20/41ec4e780f452c/US20200407149A1-20201231-D00000.png
US-2020390535-A1,Kit For Applying Emulsion Compositions ,The Procter & Gamble Company,"Michael David Curtis, Jennifer Marie Hasse, Niranjan Ramji, Paul Albert Sagel, Joe Leon Washington, III, Laura Ashley Willis",2019-06-14,2020-06-11,2020-12-17,,https://patents.google.com/patent/US20200390535A1/en,https://patentimages.storage.googleapis.com/ce/5b/f5/482aa0d080d1e6/US20200390535A1-20201217-D00000.png
US-2020398438-A1,"Robot with gripper and fibrillar, directional adhesive assembly ",Flexiv Ltd.,"Hao Jiang, Shiquan Wang",2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200398438A1/en,https://patentimages.storage.googleapis.com/41/de/74/a81ee0528dc34f/US20200398438A1-20201224-D00000.png
US-10955880-B2,Folding electronic devices with geared hinges ,Apple Inc.,"Kai Wang, Zhiyong Cedric Xia, Michael B. Wittenberg",2019-06-28,2020-04-15,2021-03-23,2021-03-23,https://patents.google.com/patent/US10955880B2/en,https://patentimages.storage.googleapis.com/f6/1e/a8/46e4768250d64c/US10955880-20210323-D00000.png
US-2020391435-A1,Method of fabricating shaped object and forming apparatus ,"Casio Computer Co., Ltd.",Yuji Horiuchi,2019-06-14,2020-05-21,2020-12-17,,https://patents.google.com/patent/US20200391435A1/en,https://patentimages.storage.googleapis.com/99/11/ae/93c94c209d71cf/US20200391435A1-20201217-D00000.png
US-2020387337-A1,Display device ,"Samsung Display Co., Ltd.","Byeong Hee Won, Eun Kyung Yeon, Jae Been LEE",2019-06-07,2020-06-01,2020-12-10,,https://patents.google.com/patent/US20200387337A1/en,https://patentimages.storage.googleapis.com/c5/cd/bd/28d20bc7f5cfa1/US20200387337A1-20201210-D00000.png
US-2020406033-A1,Non-Invasive Nerve Activator Patch With Adaptive Circuit ,Neurostim Technologies Llc,"Alan E. Loh, Anthony Wei, Michael Bernard Druke",2019-06-26,2020-06-25,2020-12-31,,https://patents.google.com/patent/US20200406033A1/en,https://patentimages.storage.googleapis.com/a3/76/d5/1e7c45990b34aa/US20200406033A1-20201231-D00000.png
US-2020403302-A1,Tapered Wall Radome ,The Boeing Company,"Ronald O. Lavin, Michael M. LoRe, Andy H. Lee, Michael B. Carr",2019-06-18,2019-06-18,2020-12-24,,https://patents.google.com/patent/US20200403302A1/en,https://patentimages.storage.googleapis.com/a5/2e/d1/2dca76da11acae/US20200403302A1-20201224-D00000.png
US-11123713-B2,Multicomponent inorganic porous materials and methods of making the same ,"Uchicago Argonne, Llc, University Of North Texas, The Board Of Trustees Of The Leland Stanford Junior University","Diana Berman, Elena Shevchenko, Matteo Cargnello, Benjamin DIROLL, Emmett Goodman",2019-06-25,2019-06-25,2021-09-21,2021-09-21,https://patents.google.com/patent/US11123713B2/en,https://patentimages.storage.googleapis.com/b2/87/4a/976de9efeb98e9/US11123713-20210921-D00000.png
US-2020392301-A1,Cellulose foams for high performance insulations ,Washington State University,"Xiao Zhang, Aboutaleb Ameli, Peipei WANG",2019-06-14,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200392301A1/en,https://patentimages.storage.googleapis.com/a6/05/4b/a8c24386e2fcd3/US20200392301A1-20201217-D00000.png
US-2020404403-A1,Display device and sound providing method ,"Samsung Display Co., Ltd.","Jae Been LEE, Ga Na KIM, Yi Joon Ahn, Jung Hun NOH",2019-06-19,2020-03-05,2020-12-24,,https://patents.google.com/patent/US20200404403A1/en,https://patentimages.storage.googleapis.com/83/43/43/a3c720f5ee9b92/US20200404403A1-20201224-D00000.png
US-2020411888-A1,System and method for storing hydrogen ,The Boeing Company,"Jason Graetz, Adam E. Sorensen, John J. Vajo",2019-06-26,2019-06-26,2020-12-31,,https://patents.google.com/patent/US20200411888A1/en,https://patentimages.storage.googleapis.com/32/29/30/576f9ac1ba0a3f/US20200411888A1-20201231-D00000.png
US-11196072-B2,Composite proton-conducting membrane ,Arizona Board Of Regents On Behalf Of The University Of Arizona,"Dominic Francis Gervasio, Peiwen Li, Xinhai Xu, Shuyang Zhang, Xiaoxin Wang",,2019-06-26,2021-12-07,2021-12-07,https://patents.google.com/patent/US11196072B2/en,https://patentimages.storage.googleapis.com/1f/fd/f0/4dcb1dd64e5fb4/US11196072-20211207-D00001.png
US-2020409182-A1,Optical element and spectacles ,"Yuuya ENDOH, Tetsuro Tanigawa, Noboru Sasa, Keiichiroh Yutani, Tohru Hasegawa, Naoki Ura","Yuuya ENDOH, Tetsuro Tanigawa, Noboru Sasa, Keiichiroh Yutani, Tohru Hasegawa, Naoki Ura",2019-06-28,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200409182A1/en,https://patentimages.storage.googleapis.com/b0/a1/6d/95b52ecc2a11c0/US20200409182A1-20201231-D00000.png
US-2020393773-A1,Image forming apparatus and image forming method ,Kyocera Document Solutions Inc.,"Keiya NISHIMURA, Masahito Ishino, Yoshitaka Imanaka, Toshiki Fujita",2019-06-14,2020-06-12,2020-12-17,,https://patents.google.com/patent/US20200393773A1/en,https://patentimages.storage.googleapis.com/78/37/81/3b3da0b9c0a482/US20200393773A1-20201217-D00000.png
US-2020400386-A1,Heat sink devices and methods of using such devices for thermal management ,Purdue Research Foundation,"Collier Stephen Miers, Amy Marie Marconnet",2019-06-18,2020-06-18,2020-12-24,,https://patents.google.com/patent/US20200400386A1/en,https://patentimages.storage.googleapis.com/1f/de/c1/bd3f250284a883/US20200400386A1-20201224-D00000.png
US-2020405651-A1,"Porous particle and method for producing the same, and pharmaceutical composition ","Naoki Shiraishi, Tatsuru MORITANI, Yuichi Sato","Naoki Shiraishi, Tatsuru MORITANI, Yuichi Sato",2019-06-25,2020-06-23,2020-12-31,,https://patents.google.com/patent/US20200405651A1/en,https://patentimages.storage.googleapis.com/5f/1a/6e/5308f01015b698/US20200405651A1-20201231-D00000.png
US-2020411844-A1,Composite anode and lithium secondary battery including the same ,"Samsung Sdi Co., Ltd.","Doori OH, Yungu CHO, Heeyoung Chu, Hyun SOH, Yoonyoung CHOI",2019-06-26,2020-06-26,2020-12-31,,https://patents.google.com/patent/US20200411844A1/en,https://patentimages.storage.googleapis.com/30/34/64/ef1add1d6cbadb/US20200411844A1-20201231-D00000.png
US-2020385924-A1,Fiber assembly-forming method and fiber assembly-forming apparatus ,Seiko Epson Corporation,"Tetsuya Aoyama, Shigemi Wakabayashi, Kaneo Yoda",2019-06-07,2020-06-05,2020-12-10,,https://patents.google.com/patent/US20200385924A1/en,https://patentimages.storage.googleapis.com/31/3c/3f/20a6b36cf5509f/US20200385924A1-20201210-D00000.png
US-2020385920-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385920A1/en,https://patentimages.storage.googleapis.com/ba/4b/cd/ff2aaf7723c04d/US20200385920A1-20201210-D00000.png
US-2020385896-A1,Magnetic fabric for molding applications ,Milliken & Company,"Sudhanshu Srivastava, Warren W. Gerhardt, Emily W. Michaels, Jeffrey A. Stafford, Kurt Neuville",2019-06-04,2020-06-02,2020-12-10,,https://patents.google.com/patent/US20200385896A1/en,https://patentimages.storage.googleapis.com/eb/b3/1e/3b09203cf678b7/US20200385896A1-20201210-D00000.png
